Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ACE2,Angiotensin-converting enzyme 2,48659,2202,1.33 [1.24-1.43],5.495492067106834e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADA2,Adenosine deaminase 2,49273,2224,1.57 [1.44-1.71],1.0482589579466935e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49723,2241,0.75 [0.69-0.81],3.823047354242325e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADGRG1,Adhesion G-protein coupled receptor G1,49332,2220,1.18 [1.12-1.24],9.79044583697375e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADIPOQ,Adiponectin,43167,1949,1.50 [1.40-1.60],6.895183422767346e-34
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADM,Pro-adrenomedullin,49987,2243,1.75 [1.52-2.03],2.4826720523820043e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,AGR2,Anterior gradient protein 2 homolog,48007,2167,1.21 [1.16-1.25],7.741104411655179e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,APOA2,Apolipoprotein A-II,43136,1950,1.35 [1.24-1.48],2.292580497587752e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,AREG,Amphiregulin,49332,2220,1.53 [1.42-1.64],5.9832412335261725e-30
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ASGR2,Asialoglycoprotein receptor 2,43136,1950,1.72 [1.47-2.02],2.3389587872198344e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,B2M,Beta-2-microglobulin,43167,1949,1.35 [1.23-1.48],1.3827454030258684e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,BSG,Basigin,50033,2254,1.92 [1.59-2.32],1.3383779945640772e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,BST2,Bone marrow stromal antigen 2,50000,2249,1.34 [1.26-1.43],5.233719768473815e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,C1QA,Complement C1q subcomponent subunit A,49867,2246,2.22 [1.89-2.62],8.19937558152553e-22
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,C7,Complement component C7,42125,1901,1.79 [1.55-2.08],3.0329203512983253e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CALB1,Calbindin,49332,2220,1.35 [1.24-1.48],3.642217061843516e-11
