Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,ACVRL1,Serine/threonine-protein kinase receptor R3,50595,168,5.32 [3.64-7.78],6.62917562257212e-18
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,43129,143,2.31 [1.89-2.82],3.623770071483703e-16
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,ADM,Pro-adrenomedullin,51516,175,7.01 [4.22-11.65],5.775051436935287e-14
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,AGRN,Agrin,51297,174,2.81 [2.16-3.66],2.2036772820847628e-14
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,AMBP,Protein AMBP,51442,175,8.58 [4.97-14.81],1.2709956098995192e-14
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,AREG,Amphiregulin,50848,172,2.19 [1.74-2.74],9.984320700291562e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,ASGR2,Asialoglycoprotein receptor 2,44447,149,4.56 [2.85-7.31],2.769281946266841e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,B2M,Beta-2-microglobulin,44480,147,1.89 [1.63-2.18],7.200370299576358e-18
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,B4GALT1,"Beta-1,4-galactosyltransferase 1",51297,174,3.96 [2.63-5.97],4.6048587917910174e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,BTN2A1,Butyrophilin subfamily 2 member A1,51297,174,3.46 [2.33-5.14],7.2376677117655e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CCDC80,Coiled-coil domain-containing protein 80,51079,174,2.91 [2.23-3.80],4.799445530030849e-15
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CCL15,C-C motif chemokine 15,51710,175,2.21 [1.71-2.85],9.37826690925552e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CCN3,CCN family member 3,51625,175,2.83 [2.10-3.81],6.475960922892714e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CD160,CD160 antigen,51640,174,2.31 [1.82-2.93],5.379542975419492e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CD27,CD27 antigen,51235,173,2.39 [1.85-3.09],3.3329695061939357e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CD300E,CMRF35-like molecule 2,51350,173,2.81 [2.16-3.66],1.9363601200147284e-14
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CD302,CD302 antigen,50848,172,3.85 [2.84-5.22],4.657932995533513e-18
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CD59,CD59 glycoprotein,49233,163,4.22 [3.03-5.89],2.0538673226774272e-17
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CD72,B-cell differentiation antigen CD72,43438,144,2.53 [1.92-3.33],4.760012996099074e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CD74,HLA class II histocompatibility antigen gamma chain,51525,172,3.11 [2.26-4.29],4.732324511755689e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CD79B,B-cell antigen receptor complex-associated protein beta chain,51640,174,2.22 [1.79-2.75],2.577944889355615e-13
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",44304,148,2.58 [2.07-3.23],7.30890139372326e-17
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CKAP4,Cytoskeleton-associated protein 4,51389,174,3.38 [2.61-4.38],3.321177035547205e-20
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CLEC5A,C-type lectin domain family 5 member A,50912,174,3.55 [2.49-5.07],2.914325684033417e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CLMP,CXADR-like membrane protein,51516,175,4.81 [2.91-7.95],8.822405683303645e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,COL18A1,Collagen alpha-1(XVIII) chain,51293,174,8.34 [5.04-13.81],1.6751731711278306e-16
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,COL6A3,Collagen alpha-3(VI) chain,51710,175,3.43 [2.63-4.49],1.898563071377621e-19
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,COLEC12,Collectin-12,51048,174,3.87 [2.54-5.89],2.8805843428109277e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CPXM2,Inactive carboxypeptidase-like protein X2,44411,149,2.93 [2.12-4.05],8.863832070922394e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CSF1,Macrophage colony-stimulating factor 1,51297,174,4.73 [3.14-7.11],8.36801402213096e-14
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CST3,Cystatin-C,51196,174,4.39 [3.11-6.20],4.377507493071086e-17
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CTSL,Cathepsin L1,51079,174,4.53 [2.86-7.19],1.314423989140668e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CXCL13,C-X-C motif chemokine 13,51525,172,1.55 [1.40-1.72],1.882173443428469e-17
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,CXCL9,C-X-C motif chemokine 9,51297,174,1.74 [1.50-2.01],1.494516732506873e-13
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,DLL1,Delta-like protein 1,51235,173,3.49 [2.39-5.10],9.863199677741355e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,DSC2,Desmocollin-2,50522,171,2.59 [2.02-3.32],6.335415312909101e-14
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,EDA2R,Tumor necrosis factor receptor superfamily member 27,51516,175,3.04 [2.35-3.94],3.940939038365613e-17
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,EFNA1,Ephrin-A1,51007,173,4.33 [3.09-6.07],2.157983525932312e-17
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,EFNA4,Ephrin-A4,50595,168,3.79 [2.98-4.82],1.3287451194039594e-27
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,EPHA2,Ephrin type-A receptor 2,49236,164,2.93 [2.31-3.72],7.404581189670259e-19
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,EPHB4,Ephrin type-B receptor 4,51710,175,4.37 [3.01-6.36],1.2204984185992582e-14
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,FABP1,"Fatty acid-binding protein, liver",51048,174,1.48 [1.30-1.67],6.405092204936151e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,FABP4,"Fatty acid-binding protein, adipocyte",51710,175,2.04 [1.64-2.53],1.7453391111526566e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,FAM3C,Protein FAM3C,51005,174,3.86 [2.64-5.64],2.9214052154773427e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,FGF23,Fibroblast growth factor 23,51431,175,1.70 [1.47-1.97],1.4060052499609937e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,FSTL1,Follistatin-related protein 1,43236,148,4.14 [2.75-6.22],8.565997162241585e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,FSTL3,Follistatin-related protein 3,50966,174,3.57 [2.59-4.91],4.940830886676873e-15
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,GDF15,Growth/differentiation factor 15,51710,175,2.36 [2.02-2.75],4.210682347066762e-28
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,GFRA1,GDNF family receptor alpha-1,51439,175,3.68 [2.48-5.47],9.689317039168739e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,GIPC2,PDZ domain-containing protein GIPC2,44304,148,3.49 [2.40-5.08],6.734083233516667e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,GM2A,Ganglioside GM2 activator,43342,142,1.88 [1.57-2.26],9.784059273517035e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,GRN,Progranulin,50840,173,4.25 [2.87-6.30],4.505852667610745e-13
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,HAVCR2,Hepatitis A virus cellular receptor 2,51092,173,3.61 [2.70-4.82],2.928481498447247e-18
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,HGF,Hepatocyte growth factor,51640,174,2.84 [2.10-3.84],1.5208051193189093e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",51007,170,4.25 [3.12-5.80],4.9257359996880906e-20
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,50699,173,3.61 [2.59-5.02],2.781465323866066e-14
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,IGF2R,Cation-independent mannose-6-phosphate receptor,51092,173,5.29 [3.12-8.99],6.875527110648381e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,IGFBP2,Insulin-like growth factor-binding protein 2,51629,174,1.98 [1.59-2.46],9.048954544937906e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,IGFBP4,Insulin-like growth factor-binding protein 4,50438,171,2.61 [2.13-3.18],8.303150581715042e-21
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,IGFBPL1,Insulin-like growth factor-binding protein-like 1,51079,174,3.05 [2.23-4.17],3.0007789282169097e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,IL10RB,Interleukin-10 receptor subunit beta,51297,174,2.69 [2.00-3.61],4.8956363951275636e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,IL18BP,Interleukin-18-binding protein,51281,174,3.20 [2.28-4.48],1.3662830689533102e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,IL2RA,Interleukin-2 receptor subunit alpha,50716,172,2.36 [1.88-2.97],2.1360384439093998e-13
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,INHBB,Inhibin beta B chain,43438,144,2.33 [1.80-3.01],1.0731326336185686e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,KLK4,Kallikrein-4,51516,175,1.78 [1.52-2.07],2.605364922089429e-13
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,51048,174,2.52 [1.99-3.19],1.6091171513888153e-14
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,LAYN,Layilin,50597,169,2.91 [2.17-3.91],1.1448667540139126e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,LCN2,Neutrophil gelatinase-associated lipocalin,49546,169,2.37 [1.85-3.02],5.030385151841619e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,LGALS9,Galectin-9,51047,174,3.82 [2.70-5.41],3.964122440970042e-14
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,50116,170,2.70 [2.07-3.52],1.9720621419036722e-13
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,LMNB2,Lamin-B2,44304,148,3.83 [2.75-5.33],1.9095033863276337e-15
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,LMOD1,Leiomodin-1,44334,147,2.33 [1.85-2.95],1.048006789641842e-12
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,LRP11,Low-density lipoprotein receptor-related protein 11,51079,174,2.91 [2.10-4.03],1.3453326653465882e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,LTBP2,Latent-transforming growth factor beta-binding protein 2,51710,175,4.21 [3.01-5.90],6.191967335900694e-17
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,LTBR,Tumor necrosis factor receptor superfamily member 3,50796,174,3.48 [2.42-4.99],1.3091543889004368e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,LY6D,Lymphocyte antigen 6D,50797,174,2.24 [1.75-2.87],1.422077762112751e-10
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,MMP12,Macrophage metalloelastase,51119,173,2.04 [1.64-2.53],9.475696998358103e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,MRC1,Macrophage mannose receptor 1,44447,149,5.10 [3.36-7.76],2.4301571484126123e-14
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,44223,149,3.45 [2.40-4.97],2.8035150638929168e-11
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,NECTIN2,Nectin-2,51005,174,3.81 [2.70-5.38],3.2150728060996526e-14
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,NPC2,NPC intracellular cholesterol transporter 2,43673,146,2.66 [2.04-3.47],4.4193967618937384e-13
Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,NPDC1,Neural proliferation differentiation and control protein 1,51079,174,3.19 [2.50-4.07],1.2706050658872448e-20
