Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACAN,Aggrecan core protein,50583,1481,1.76 [1.49-2.07],1.8446647273141308e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ACVRL1,Serine/threonine-protein kinase receptor R3,50583,1481,2.23 [1.89-2.63],1.3045324735474541e-21
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ADM,Pro-adrenomedullin,51502,1510,2.20 [1.85-2.63],2.114786153551502e-18
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AGRN,Agrin,51287,1493,1.62 [1.44-1.83],1.807036390114861e-15
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AMBP,Protein AMBP,51428,1509,2.28 [1.83-2.84],2.0389863190156938e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,ANGPTL4,Angiopoietin-related protein 4,51203,1487,1.45 [1.31-1.60],9.054540114661489e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,AREG,Amphiregulin,50834,1486,1.41 [1.29-1.56],8.938556176332358e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,B4GALT1,"Beta-1,4-galactosyltransferase 1",51287,1493,1.77 [1.51-2.07],1.982010095005417e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BSG,Basigin,51544,1508,2.59 [2.09-3.22],3.6464408846462135e-18
Chapter IX Diseases of the circulatory system,Venous thromboembolism,BTN2A1,Butyrophilin subfamily 2 member A1,51287,1493,2.05 [1.75-2.40],3.1695232154625358e-19
Chapter IX Diseases of the circulatory system,Venous thromboembolism,C1QA,Complement C1q subcomponent subunit A,51376,1503,1.99 [1.63-2.43],7.817126307036345e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CA12,Carbonic anhydrase 12,50834,1486,1.56 [1.37-1.78],1.447481818780153e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CA4,Carbonic anhydrase 4,51696,1512,1.89 [1.57-2.27],1.7078936042368644e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCL14,C-C motif chemokine 14,50940,1489,1.39 [1.26-1.54],1.810454468686452e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CCN3,CCN family member 3,51613,1510,1.60 [1.42-1.82],4.9129493943563904e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD14,Monocyte differentiation antigen CD14,50036,1457,1.43 [1.28-1.59],7.653201641356056e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD27,CD27 antigen,51226,1498,1.59 [1.44-1.76],1.8037559780446824e-19
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD274,Programmed cell death 1 ligand 1,50668,1482,1.52 [1.35-1.72],1.5469862414533522e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD276,CD276 antigen,51036,1487,1.54 [1.36-1.76],5.1601373930535866e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300A,CMRF35-like molecule 8,43418,1238,1.89 [1.59-2.25],5.632055094063907e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300C,CMRF35-like molecule 6,51516,1504,1.62 [1.43-1.83],3.3975725606754136e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300E,CMRF35-like molecule 2,51335,1504,1.55 [1.39-1.72],3.138819770076457e-16
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD300LG,CMRF35-like molecule 9,51081,1493,1.52 [1.35-1.71],5.725020809027258e-12
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD302,CD302 antigen,50834,1486,2.10 [1.85-2.40],5.782679825211985e-29
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD46,Membrane cofactor protein,50773,1487,1.64 [1.42-1.90],3.061397423459991e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD55,Complement decay-accelerating factor,49293,1455,1.74 [1.50-2.03],3.861966853940692e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD59,CD59 glycoprotein,49223,1438,2.31 [1.96-2.72],6.943454466681304e-24
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD74,HLA class II histocompatibility antigen gamma chain,51516,1504,1.64 [1.45-1.86],6.748214584705138e-15
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD79B,B-cell antigen receptor complex-associated protein beta chain,51627,1511,1.47 [1.34-1.61],2.967421027892061e-16
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD83,CD83 antigen,50993,1489,1.55 [1.37-1.76],1.2751398169169436e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CD93,Complement component C1q receptor,49157,1440,1.74 [1.51-2.00],2.1379911103440263e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",44282,1273,1.55 [1.38-1.74],3.3587283517060454e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHGA,Chromogranin-A,44390,1273,1.26 [1.20-1.33],5.498049825465287e-21
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CHRDL1,Chordin-like protein 1,51203,1487,1.70 [1.48-1.96],1.664524087384138e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CKAP4,Cytoskeleton-associated protein 4,51379,1504,2.09 [1.84-2.39],3.3322559363851357e-28
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CLEC14A,C-type lectin domain family 14 member A,51081,1493,1.66 [1.45-1.91],3.033288827563174e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CLEC1A,C-type lectin domain family 1 member A,50127,1471,1.54 [1.35-1.76],2.644586624346764e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CLMP,CXADR-like membrane protein,51502,1510,2.35 [1.93-2.87],4.141592266821167e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,COL18A1,Collagen alpha-1(XVIII) chain,51281,1501,2.01 [1.66-2.43],6.8646651134698e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,COL6A3,Collagen alpha-3(VI) chain,51696,1512,1.82 [1.62-2.04],4.9889174075809296e-24
Chapter IX Diseases of the circulatory system,Venous thromboembolism,COL9A1,Collagen alpha-1(IX) chain,50993,1489,1.32 [1.21-1.45],5.891012894997519e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,COLEC12,Collectin-12,51036,1487,1.96 [1.66-2.31],7.8797951638184925e-16
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CRIM1,Cysteine-rich motor neuron 1 protein,51287,1493,2.05 [1.65-2.54],9.503355674149392e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CSF1,Macrophage colony-stimulating factor 1,51287,1493,2.32 [1.98-2.71],6.854985047880233e-26
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CST3,Cystatin-C,51190,1497,1.88 [1.62-2.18],3.5666315824686296e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CTHRC1,Collagen triple helix repeat-containing protein 1,44390,1273,1.80 [1.51-2.15],3.7595767301439e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CTSL,Cathepsin L1,51068,1499,1.98 [1.65-2.36],7.766007464535416e-14
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CTSZ,Cathepsin Z,51107,1496,1.60 [1.39-1.84],5.4336491201522097e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CX3CL1,Fractalkine,50668,1482,1.52 [1.34-1.73],2.2401530335824086e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,CXCL16,C-X-C motif chemokine 16,51613,1510,1.87 [1.55-2.26],5.834079437969324e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,DKK3,Dickkopf-related protein 3,51696,1512,1.63 [1.40-1.89],1.9522637914968078e-10
Chapter IX Diseases of the circulatory system,Venous thromboembolism,DLL1,Delta-like protein 1,51226,1498,1.89 [1.64-2.18],2.4733870710916402e-18
Chapter IX Diseases of the circulatory system,Venous thromboembolism,DSC2,Desmocollin-2,50509,1482,1.58 [1.40-1.79],3.807033541277985e-13
Chapter IX Diseases of the circulatory system,Venous thromboembolism,DTX3,Probable E3 ubiquitin-protein ligase DTX3,50834,1486,1.77 [1.49-2.09],3.770279720813975e-11
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EDA2R,Tumor necrosis factor receptor superfamily member 27,51502,1510,1.85 [1.66-2.06],9.995209795968019e-29
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,51191,1498,1.82 [1.58-2.09],4.6765026364858347e-17
Chapter IX Diseases of the circulatory system,Venous thromboembolism,EFNA1,Ephrin-A1,50996,1491,1.89 [1.63-2.19],3.650711489955459e-17
