Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute pancreatitis,BST2,Bone marrow stromal antigen 2,48263,369,1.64 [1.44-1.87],1.4545964471777538e-13
Chapter XI Diseases of the digestive system,Acute pancreatitis,CD27,CD27 antigen,47981,370,1.85 [1.52-2.25],7.60237683096503e-10
Chapter XI Diseases of the digestive system,Acute pancreatitis,CPM,Carboxypeptidase M,48033,365,2.18 [1.70-2.80],7.775091488607641e-10
Chapter XI Diseases of the digestive system,Acute pancreatitis,FSTL3,Follistatin-related protein 3,47727,367,2.23 [1.73-2.89],7.753333192874327e-10
Chapter XI Diseases of the digestive system,Acute pancreatitis,GDF15,Growth/differentiation factor 15,48430,372,1.70 [1.47-1.97],1.825063572509967e-12
Chapter XI Diseases of the digestive system,Acute pancreatitis,GRPEL1,"GrpE protein homolog 1, mitochondrial",47624,361,1.60 [1.41-1.82],9.043447677018929e-13
Chapter XI Diseases of the digestive system,Acute pancreatitis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,47828,366,2.43 [1.93-3.06],2.856407657731784e-14
Chapter XI Diseases of the digestive system,Acute pancreatitis,PLA2G15,Phospholipase A2 group XV,47981,370,2.75 [2.01-3.76],2.719931072905753e-10
Chapter XI Diseases of the digestive system,Acute pancreatitis,TFF2,Trefoil factor 2,47959,368,1.58 [1.37-1.82],2.5255959444673007e-10
Chapter XI Diseases of the digestive system,Acute pancreatitis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,47470,363,1.59 [1.39-1.82],9.139650692392597e-12
