Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Barrett oesophagus,ADM,Pro-adrenomedullin,39789,875,2.11 [1.67-2.67],5.270747695215461e-10
Chapter XI Diseases of the digestive system,Barrett oesophagus,ANXA10,Annexin A10,38544,851,1.32 [1.24-1.41],3.455696070766111e-17
Chapter XI Diseases of the digestive system,Barrett oesophagus,ASGR1,Asialoglycoprotein receptor 1,39174,868,1.95 [1.61-2.36],4.660597027676016e-12
Chapter XI Diseases of the digestive system,Barrett oesophagus,C1QA,Complement C1q subcomponent subunit A,39675,876,2.39 [1.86-3.08],9.326174895307075e-12
Chapter XI Diseases of the digestive system,Barrett oesophagus,CA9,Carbonic anhydrase 9,39789,875,1.73 [1.54-1.94],1.7336555268574432e-20
Chapter XI Diseases of the digestive system,Barrett oesophagus,CBLIF,Cobalamin binding intrinsic factor,39360,869,1.61 [1.49-1.75],5.0864638125292744e-30
Chapter XI Diseases of the digestive system,Barrett oesophagus,CD302,CD302 antigen,39300,860,1.83 [1.52-2.19],8.603756662123093e-11
Chapter XI Diseases of the digestive system,Barrett oesophagus,CD74,HLA class II histocompatibility antigen gamma chain,39796,876,1.70 [1.44-2.01],3.5411959914996536e-10
Chapter XI Diseases of the digestive system,Barrett oesophagus,CGA,Glycoprotein hormones alpha chain,39466,870,1.38 [1.27-1.51],7.816072797511535e-14
Chapter XI Diseases of the digestive system,Barrett oesophagus,CHGA,Chromogranin-A,34378,750,2.01 [1.91-2.13],7.993475208636589e-146
Chapter XI Diseases of the digestive system,Barrett oesophagus,CSF1,Macrophage colony-stimulating factor 1,39603,873,1.98 [1.60-2.46],5.152210628300195e-10
Chapter XI Diseases of the digestive system,Barrett oesophagus,CTSL,Cathepsin L1,39420,871,2.63 [2.09-3.32],2.0570205073795943e-16
Chapter XI Diseases of the digestive system,Barrett oesophagus,CTSZ,Cathepsin Z,39478,875,1.79 [1.49-2.15],7.098731541747904e-10
Chapter XI Diseases of the digestive system,Barrett oesophagus,FGF23,Fibroblast growth factor 23,39725,875,1.39 [1.27-1.52],7.388317495588435e-13
Chapter XI Diseases of the digestive system,Barrett oesophagus,GAST,Gastrin,34303,753,1.49 [1.43-1.55],4.1171238739982783e-84
Chapter XI Diseases of the digestive system,Barrett oesophagus,GDF15,Growth/differentiation factor 15,39935,884,1.76 [1.60-1.94],2.1251587234958305e-30
Chapter XI Diseases of the digestive system,Barrett oesophagus,HAVCR2,Hepatitis A virus cellular receptor 2,39466,870,1.72 [1.46-2.03],1.0223782296761948e-10
Chapter XI Diseases of the digestive system,Barrett oesophagus,IL18BP,Interleukin-18-binding protein,39605,876,1.78 [1.48-2.14],5.814843982864603e-10
Chapter XI Diseases of the digestive system,Barrett oesophagus,LIPF,Gastric triacylglycerol lipase,33475,729,1.67 [1.52-1.84],4.21543351826514e-26
Chapter XI Diseases of the digestive system,Barrett oesophagus,NPC2,NPC intracellular cholesterol transporter 2,33806,738,1.74 [1.46-2.08],8.282125897071436e-10
Chapter XI Diseases of the digestive system,Barrett oesophagus,PGA4,Pepsin A-4,34400,754,2.60 [2.38-2.83],3.302953162908975e-103
Chapter XI Diseases of the digestive system,Barrett oesophagus,PLA2G15,Phospholipase A2 group XV,39565,870,2.14 [1.72-2.65],5.9100309347022726e-12
Chapter XI Diseases of the digestive system,Barrett oesophagus,SCT,Secretin,33417,722,0.53 [0.45-0.62],1.3285169886485104e-14
Chapter XI Diseases of the digestive system,Barrett oesophagus,SMPD1,Sphingomyelin phosphodiesterase,39599,873,1.46 [1.30-1.64],9.479713445783971e-11
Chapter XI Diseases of the digestive system,Barrett oesophagus,TF,Serotransferrin,34412,752,2.79 [2.03-3.84],2.7428675080252845e-10
Chapter XI Diseases of the digestive system,Barrett oesophagus,TFF2,Trefoil factor 2,39539,870,1.64 [1.49-1.79],3.531030122232717e-25
Chapter XI Diseases of the digestive system,Barrett oesophagus,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,39810,878,1.64 [1.42-1.90],4.017575526529648e-11
Chapter XI Diseases of the digestive system,Barrett oesophagus,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,39796,876,1.50 [1.33-1.69],5.7111336742943815e-11
Chapter XI Diseases of the digestive system,Barrett oesophagus,VSIG2,V-set and immunoglobulin domain-containing protein 2,34212,744,2.51 [2.31-2.73],7.559050169402014e-102
Chapter XI Diseases of the digestive system,Barrett oesophagus,WFDC2,WAP four-disulfide core domain protein 2,37437,822,1.70 [1.47-1.96],3.4650205808662633e-13
