Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACE2,Angiotensin-converting enzyme 2,39759,1861,1.42 [1.32-1.52],4.21448790978128e-22
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,34118,1590,1.31 [1.21-1.42],6.303181499409757e-11
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADA2,Adenosine deaminase 2,40238,1889,1.61 [1.47-1.76],7.4208714351817345e-25
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,35101,1623,1.64 [1.41-1.91],9.311702661505199e-11
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADAMTSL2,ADAMTS-like protein 2,35252,1624,1.92 [1.68-2.19],1.1868066445315146e-22
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADGRE1,Adhesion G protein-coupled receptor E1,35101,1623,1.33 [1.23-1.45],8.690752042945095e-12
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADGRG1,Adhesion G-protein coupled receptor G1,40326,1886,1.23 [1.17-1.29],2.784726394359852e-17
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ADM,Pro-adrenomedullin,40832,1918,1.75 [1.49-2.04],3.884482515042512e-12
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGR2,Anterior gradient protein 2 homolog,39213,1833,1.15 [1.10-1.20],2.076213026801077e-11
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGRN,Agrin,40641,1911,1.70 [1.52-1.90],3.3870918751447624e-21
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AGXT,Serine--pyruvate aminotransferase,40462,1913,1.18 [1.12-1.24],5.600803542363305e-11
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ALCAM,CD166 antigen,40977,1926,2.02 [1.65-2.47],1.0585111127096556e-11
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ANXA10,Annexin A10,39541,1848,1.25 [1.19-1.30],1.5274986620037694e-21
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,AREG,Amphiregulin,40326,1886,1.47 [1.36-1.60],3.0624540123471854e-20
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ASGR1,Asialoglycoprotein receptor 1,40188,1882,1.92 [1.68-2.19],1.4174506556011673e-22
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ASGR2,Asialoglycoprotein receptor 2,35277,1631,1.81 [1.52-2.15],2.1041076320124768e-11
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,ATRAID,All-trans retinoic acid-induced differentiation factor,35101,1623,1.42 [1.28-1.58],2.114672272388881e-11
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,B2M,Beta-2-microglobulin,35295,1635,1.39 [1.27-1.53],4.422456044530619e-12
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,B4GALT1,"Beta-1,4-galactosyltransferase 1",40641,1911,1.64 [1.42-1.89],1.879084038366604e-11
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,39540,1846,1.24 [1.17-1.32],2.943045166577091e-12
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,BSG,Basigin,40847,1915,2.34 [1.91-2.86],1.2793888800148466e-16
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,BST2,Bone marrow stromal antigen 2,40835,1915,1.45 [1.36-1.55],2.7434861092305164e-29
Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,BTN2A1,Butyrophilin subfamily 2 member A1,40641,1911,1.77 [1.53-2.05],3.122810293931954e-14
