Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ACTA2,"Actin, aortic smooth muscle",44246,1083,1.45 [1.32-1.59],2.6002974258272973e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,44656,1090,2.28 [1.88-2.77],4.646971397556601e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,38986,928,1.81 [1.50-2.18],6.870846318589822e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ADM,Pro-adrenomedullin,45469,1111,3.10 [2.52-3.81],6.2934088041665405e-27
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,AGRN,Agrin,45293,1110,1.63 [1.42-1.87],3.2347985700645096e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,AMBP,Protein AMBP,45404,1111,2.57 [1.99-3.32],4.4081778346813764e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ANGPT2,Angiopoietin-2,45469,1111,1.60 [1.40-1.82],7.724774343474857e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,AREG,Amphiregulin,44894,1095,1.48 [1.33-1.65],6.934326649862129e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,38986,928,1.56 [1.40-1.75],5.808367939952827e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,B2M,Beta-2-microglobulin,39208,935,1.52 [1.37-1.69],7.566967280101534e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified soft tissue disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",45293,1110,2.28 [1.91-2.73],8.216414427572062e-20
