Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,All influenza,ACVRL1,Serine/threonine-protein kinase receptor R3,47038,237,6.12 [4.32-8.68],2.4243329634151345e-24
Chapter X Diseases of the respiratory system,All influenza,ADA2,Adenosine deaminase 2,47202,236,2.42 [1.91-3.06],1.4874382325426724e-13
Chapter X Diseases of the respiratory system,All influenza,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41183,198,3.27 [2.40-4.46],8.10715594664526e-14
Chapter X Diseases of the respiratory system,All influenza,ADM,Pro-adrenomedullin,47897,237,6.93 [4.41-10.87],4.117772799384828e-17
Chapter X Diseases of the respiratory system,All influenza,AGRN,Agrin,47690,238,3.34 [2.71-4.11],1.1467269033315865e-29
Chapter X Diseases of the respiratory system,All influenza,AMBP,Protein AMBP,47829,237,7.78 [4.67-12.96],3.2602480042494348e-15
Chapter X Diseases of the respiratory system,All influenza,AREG,Amphiregulin,47262,230,2.26 [1.87-2.73],3.9965709562342855e-17
Chapter X Diseases of the respiratory system,All influenza,ASGR1,Asialoglycoprotein receptor 1,47114,237,3.32 [2.48-4.44],8.123387899984074e-16
Chapter X Diseases of the respiratory system,All influenza,B4GALT1,"Beta-1,4-galactosyltransferase 1",47690,238,3.50 [2.42-5.05],2.651618651275448e-11
Chapter X Diseases of the respiratory system,All influenza,BAMBI,BMP and activin membrane-bound inhibitor homolog,46386,229,2.57 [1.91-3.47],4.893857250477394e-10
Chapter X Diseases of the respiratory system,All influenza,BSG,Basigin,47936,239,6.62 [4.06-10.80],3.8164569297633776e-14
Chapter X Diseases of the respiratory system,All influenza,BTN2A1,Butyrophilin subfamily 2 member A1,47690,238,4.95 [3.54-6.93],1.3141971684632614e-20
Chapter X Diseases of the respiratory system,All influenza,BTN3A2,Butyrophilin subfamily 3 member A2,47432,236,2.04 [1.65-2.52],4.004096107401624e-11
Chapter X Diseases of the respiratory system,All influenza,CA12,Carbonic anhydrase 12,47262,230,2.43 [1.84-3.21],3.1522411124027407e-10
Chapter X Diseases of the respiratory system,All influenza,CALB2,Calretinin,46371,230,1.62 [1.39-1.89],9.390486848157236e-10
Chapter X Diseases of the respiratory system,All influenza,CALCA,Calcitonin,47033,237,1.68 [1.46-1.92],7.101645855319101e-14
Chapter X Diseases of the respiratory system,All influenza,CCL15,C-C motif chemokine 15,48077,239,2.36 [1.90-2.93],8.242444241039884e-15
Chapter X Diseases of the respiratory system,All influenza,CCL20,C-C motif chemokine 20,48014,239,1.38 [1.25-1.51],2.955183331022021e-11
Chapter X Diseases of the respiratory system,All influenza,CD14,Monocyte differentiation antigen CD14,46502,232,2.08 [1.67-2.59],9.344301977669674e-11
Chapter X Diseases of the respiratory system,All influenza,CD160,CD160 antigen,48014,239,1.99 [1.60-2.48],9.32048155016293e-10
Chapter X Diseases of the respiratory system,All influenza,CD27,CD27 antigen,47632,238,2.56 [2.02-3.23],6.012532592848734e-15
Chapter X Diseases of the respiratory system,All influenza,CD274,Programmed cell death 1 ligand 1,47114,237,2.49 [1.97-3.15],2.2931408870001512e-14
Chapter X Diseases of the respiratory system,All influenza,CD300A,CMRF35-like molecule 8,40440,199,3.98 [2.64-6.00],4.9560090403892656e-11
Chapter X Diseases of the respiratory system,All influenza,CD300C,CMRF35-like molecule 6,47900,239,3.40 [2.59-4.47],1.7965203579895052e-18
Chapter X Diseases of the respiratory system,All influenza,CD300E,CMRF35-like molecule 2,47741,235,3.22 [2.55-4.07],1.0945473168946093e-22
Chapter X Diseases of the respiratory system,All influenza,CD300LF,CMRF35-like molecule 1,47897,237,2.18 [1.74-2.73],8.674407145785465e-12
Chapter X Diseases of the respiratory system,All influenza,CD302,CD302 antigen,47262,230,3.45 [2.58-4.61],4.914360821860424e-17
Chapter X Diseases of the respiratory system,All influenza,CD46,Membrane cofactor protein,47200,236,2.69 [2.03-3.56],4.636981917974053e-12
Chapter X Diseases of the respiratory system,All influenza,CD48,CD48 antigen,47615,238,3.31 [2.35-4.68],1.0307326343483288e-11
Chapter X Diseases of the respiratory system,All influenza,CD5,T-cell surface glycoprotein CD5,47829,237,2.15 [1.79-2.59],3.80661156144523e-16
Chapter X Diseases of the respiratory system,All influenza,CD55,Complement decay-accelerating factor,45828,228,2.48 [1.88-3.28],1.4141349306442178e-10
Chapter X Diseases of the respiratory system,All influenza,CD59,CD59 glycoprotein,45770,230,4.16 [3.10-5.59],2.458706532554085e-21
Chapter X Diseases of the respiratory system,All influenza,CD74,HLA class II histocompatibility antigen gamma chain,47900,239,3.43 [2.60-4.52],2.579739098737219e-18
Chapter X Diseases of the respiratory system,All influenza,CD79B,B-cell antigen receptor complex-associated protein beta chain,48014,239,2.59 [2.17-3.10],2.095942756036758e-25
Chapter X Diseases of the respiratory system,All influenza,CD80,T-lymphocyte activation antigen CD80,41372,200,3.03 [2.20-4.17],9.374881125744744e-12
Chapter X Diseases of the respiratory system,All influenza,CD83,CD83 antigen,47432,236,3.39 [2.60-4.42],2.495277653411587e-19
Chapter X Diseases of the respiratory system,All influenza,CD93,Complement component C1q receptor,45672,231,2.89 [2.11-3.95],3.3870605887684437e-11
Chapter X Diseases of the respiratory system,All influenza,CDCP1,CUB domain-containing protein 1,47114,237,1.90 [1.58-2.28],7.244162054530464e-12
Chapter X Diseases of the respiratory system,All influenza,CDH3,Cadherin-3,47900,239,2.34 [1.79-3.06],4.2929462513922556e-10
Chapter X Diseases of the respiratory system,All influenza,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,41362,199,1.90 [1.61-2.25],2.1133818105132185e-14
Chapter X Diseases of the respiratory system,All influenza,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",41270,200,2.38 [1.87-3.03],1.5637536718225193e-12
Chapter X Diseases of the respiratory system,All influenza,CHGA,Chromogranin-A,41362,199,1.42 [1.27-1.59],6.532791134022834e-10
Chapter X Diseases of the respiratory system,All influenza,CHRDL1,Chordin-like protein 1,47615,238,3.26 [2.31-4.59],1.4056206613390399e-11
Chapter X Diseases of the respiratory system,All influenza,CKAP4,Cytoskeleton-associated protein 4,47783,239,3.73 [3.02-4.60],8.318750560890513e-35
Chapter X Diseases of the respiratory system,All influenza,CLEC14A,C-type lectin domain family 14 member A,47487,237,3.41 [2.48-4.70],5.76042161756451e-14
Chapter X Diseases of the respiratory system,All influenza,CLEC1A,C-type lectin domain family 1 member A,46635,234,2.84 [2.08-3.88],4.945121631869267e-11
Chapter X Diseases of the respiratory system,All influenza,CLEC4D,C-type lectin domain family 4 member D,47432,236,1.87 [1.57-2.21],7.682722358919351e-13
Chapter X Diseases of the respiratory system,All influenza,CLEC5A,C-type lectin domain family 5 member A,47337,239,3.08 [2.19-4.32],8.141282232915755e-11
Chapter X Diseases of the respiratory system,All influenza,CLMP,CXADR-like membrane protein,47897,237,4.40 [2.75-7.05],6.68856903072167e-10
Chapter X Diseases of the respiratory system,All influenza,COL18A1,Collagen alpha-1(XVIII) chain,47687,239,6.01 [3.81-9.48],1.2103742586621962e-14
Chapter X Diseases of the respiratory system,All influenza,COL6A3,Collagen alpha-3(VI) chain,48077,239,3.50 [2.74-4.47],9.22385942869072e-24
Chapter X Diseases of the respiratory system,All influenza,COLEC12,Collectin-12,47453,237,5.43 [3.79-7.78],3.164280595253631e-20
Chapter X Diseases of the respiratory system,All influenza,CRIM1,Cysteine-rich motor neuron 1 protein,47690,238,6.36 [4.01-10.08],3.5845082671204745e-15
Chapter X Diseases of the respiratory system,All influenza,CSF1,Macrophage colony-stimulating factor 1,47690,238,5.79 [4.06-8.25],2.592195237471976e-22
Chapter X Diseases of the respiratory system,All influenza,CST3,Cystatin-C,47596,236,3.92 [2.86-5.38],2.017255594608373e-17
Chapter X Diseases of the respiratory system,All influenza,CTSL,Cathepsin L1,47492,239,4.23 [2.83-6.32],2.108191577222992e-12
Chapter X Diseases of the respiratory system,All influenza,CTSZ,Cathepsin Z,47513,236,3.44 [2.46-4.79],3.969973884466639e-13
Chapter X Diseases of the respiratory system,All influenza,CX3CL1,Fractalkine,47114,237,2.73 [2.07-3.62],2.048413182552619e-12
Chapter X Diseases of the respiratory system,All influenza,CXADR,Coxsackievirus and adenovirus receptor,47432,236,1.86 [1.54-2.25],1.6887037525993822e-10
Chapter X Diseases of the respiratory system,All influenza,CXCL9,C-X-C motif chemokine 9,47690,238,1.69 [1.49-1.93],2.352560251670449e-15
Chapter X Diseases of the respiratory system,All influenza,DEFA1_DEFA1B,Neutrophil defensin 1,46524,233,1.66 [1.43-1.92],2.7824468473601928e-11
Chapter X Diseases of the respiratory system,All influenza,DLL1,Delta-like protein 1,47632,238,4.19 [3.00-5.86],4.563355020275513e-17
Chapter X Diseases of the respiratory system,All influenza,DSC2,Desmocollin-2,46960,236,2.78 [2.29-3.38],7.936792843024851e-25
Chapter X Diseases of the respiratory system,All influenza,EBI3_IL27,Interleukin-27,47826,237,2.72 [2.00-3.70],2.068091356617672e-10
Chapter X Diseases of the respiratory system,All influenza,EDA2R,Tumor necrosis factor receptor superfamily member 27,47897,237,3.92 [3.13-4.91],7.861615702742286e-33
Chapter X Diseases of the respiratory system,All influenza,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,47591,236,3.41 [2.46-4.73],1.884671579671617e-13
Chapter X Diseases of the respiratory system,All influenza,EFNA1,Ephrin-A1,47407,236,4.79 [3.51-6.54],4.44357518326174e-23
Chapter X Diseases of the respiratory system,All influenza,EFNA4,Ephrin-A4,47038,237,4.61 [3.66-5.80],7.096118255341901e-39
Chapter X Diseases of the respiratory system,All influenza,EPHA2,Ephrin type-A receptor 2,45774,220,3.02 [2.47-3.69],2.546607930254049e-27
Chapter X Diseases of the respiratory system,All influenza,EPHB4,Ephrin type-B receptor 4,48077,239,4.96 [3.52-6.99],7.342207705742708e-20
Chapter X Diseases of the respiratory system,All influenza,EPHB6,Ephrin type-B receptor 6,47033,237,3.11 [2.22-4.34],2.891534097820346e-11
Chapter X Diseases of the respiratory system,All influenza,ESAM,Endothelial cell-selective adhesion molecule,48077,239,2.75 [2.00-3.77],4.5926548683865376e-10
Chapter X Diseases of the respiratory system,All influenza,FABP4,"Fatty acid-binding protein, adipocyte",48077,239,1.95 [1.60-2.37],2.905827608019512e-11
Chapter X Diseases of the respiratory system,All influenza,FCER2,Low affinity immunoglobulin epsilon Fc receptor,47487,237,1.73 [1.46-2.04],1.6353888425370055e-10
Chapter X Diseases of the respiratory system,All influenza,FGF23,Fibroblast growth factor 23,47821,236,1.58 [1.38-1.82],1.3724042338263318e-10
Chapter X Diseases of the respiratory system,All influenza,FOLR1,Folate receptor alpha,47422,238,3.36 [2.59-4.34],3.8858270090968873e-20
Chapter X Diseases of the respiratory system,All influenza,FSTL3,Follistatin-related protein 3,47381,236,3.78 [2.83-5.04],1.6856996740812036e-19
Chapter X Diseases of the respiratory system,All influenza,GAST,Gastrin,41270,200,1.30 [1.20-1.40],1.3706269658063862e-10
Chapter X Diseases of the respiratory system,All influenza,GDNF,Glial cell line-derived neurotrophic factor,46371,230,2.15 [1.71-2.70],4.2140742957603793e-11
Chapter X Diseases of the respiratory system,All influenza,GFRA1,GDNF family receptor alpha-1,47826,237,5.44 [3.90-7.59],1.727797535422305e-23
Chapter X Diseases of the respiratory system,All influenza,HAVCR1,Hepatitis A virus cellular receptor 1,47829,237,2.06 [1.78-2.39],1.9477007558570377e-22
Chapter X Diseases of the respiratory system,All influenza,HAVCR2,Hepatitis A virus cellular receptor 2,47487,237,3.91 [3.05-5.01],3.6407134509586356e-27
Chapter X Diseases of the respiratory system,All influenza,HGF,Hepatocyte growth factor,48014,239,2.48 [1.87-3.30],2.63805608600626e-10
Chapter X Diseases of the respiratory system,All influenza,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",47432,236,3.69 [2.74-4.97],9.078553935096116e-18
Chapter X Diseases of the respiratory system,All influenza,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,47126,233,3.71 [2.78-4.97],1.024591073918993e-18
Chapter X Diseases of the respiratory system,All influenza,HYOU1,Hypoxia up-regulated protein 1,48077,239,5.54 [3.42-8.97],3.3008234164291786e-12
Chapter X Diseases of the respiratory system,All influenza,ICAM1,Intercellular adhesion molecule 1,47280,236,3.46 [2.53-4.72],6.923704340591368e-15
Chapter X Diseases of the respiratory system,All influenza,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,40191,196,2.38 [1.81-3.13],4.5837392477359565e-10
Chapter X Diseases of the respiratory system,All influenza,IFNGR1,Interferon gamma receptor 1,47690,238,3.73 [2.70-5.14],1.318262289642114e-15
Chapter X Diseases of the respiratory system,All influenza,IGFBP2,Insulin-like growth factor-binding protein 2,48001,239,1.86 [1.54-2.24],7.773158847379957e-11
Chapter X Diseases of the respiratory system,All influenza,IGFBP4,Insulin-like growth factor-binding protein 4,46876,231,2.73 [2.26-3.29],1.6933031763416666e-25
Chapter X Diseases of the respiratory system,All influenza,IGFBP6,Insulin-like growth factor-binding protein 6,47278,235,2.57 [1.92-3.46],3.4434750381164365e-10
Chapter X Diseases of the respiratory system,All influenza,IGFBP7,Insulin-like growth factor-binding protein 7,48077,239,2.50 [2.06-3.04],1.242398428550238e-20
