Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,ADA2,Adenosine deaminase 2,50385,100,3.07 [2.22-4.26],1.3510555943817064e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,ADGRE5,Adhesion G protein-coupled receptor E5,51062,100,2.97 [2.11-4.19],4.923346991270606e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,AMIGO2,Amphoterin-induced protein 2,50448,96,11.42 [7.50-17.39],7.761338135594749e-30
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,AXL,Tyrosine-protein kinase receptor UFO,50886,102,4.65 [2.94-7.34],4.2417921681197545e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",44078,88,3.03 [2.16-4.25],1.2198924462937064e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,CD244,Natural killer cell receptor 2B4,51242,99,6.40 [4.27-9.59],2.689995836128691e-19
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,CD27,CD27 antigen,50841,101,2.73 [1.99-3.75],6.217658789078283e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,CD274,Programmed cell death 1 ligand 1,50297,100,2.83 [2.05-3.92],2.9399265613032987e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,CD28,T-cell-specific surface glycoprotein CD28,49492,100,2.31 [1.79-2.99],1.1888555174600676e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,CD300E,CMRF35-like molecule 2,50955,102,3.25 [2.35-4.51],1.4865526188509882e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,CD72,B-cell differentiation antigen CD72,43114,89,3.65 [2.74-4.88],1.2767160060591362e-18
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,CD74,HLA class II histocompatibility antigen gamma chain,51130,103,4.54 [3.09-6.66],1.186882850602203e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,CD79B,B-cell antigen receptor complex-associated protein beta chain,51242,99,2.58 [1.99-3.34],8.558190720455257e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,CD80,T-lymphocyte activation antigen CD80,44078,88,4.39 [3.09-6.24],1.545122318040345e-16
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,CDH6,Cadherin-6,50684,99,3.33 [2.37-4.66],2.89657123276738e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,CSF1R,Macrophage colony-stimulating factor 1 receptor,44114,89,2.95 [2.17-4.03],7.755677149041958e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,CXCL11,C-X-C motif chemokine 11,51130,103,1.67 [1.47-1.89],1.4623654976824302e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,DCTPP1,dCTP pyrophosphatase 1,50684,99,5.03 [3.27-7.75],2.1707535760389265e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,DLL1,Delta-like protein 1,50841,101,4.77 [3.01-7.55],2.5966987358855705e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,DSC2,Desmocollin-2,50135,102,3.20 [2.47-4.14],1.0744082520762082e-18
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,EBI3_IL27,Interleukin-27,51043,102,3.69 [2.51-5.41],2.608341744752421e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,EFNA4,Ephrin-A4,50212,100,3.27 [2.24-4.77],7.054421073149632e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,GBP1,Guanylate-binding protein 1,43890,84,2.02 [1.62-2.52],4.6348218165289006e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",50448,96,5.30 [3.59-7.82],4.9471972681837e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,GOT1,"Aspartate aminotransferase, cytoplasmic",44076,88,2.23 [1.74-2.84],1.3238923997989555e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,GSR,"Glutathione reductase, mitochondrial",43864,89,7.73 [4.83-12.35],1.3710886366694273e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,HAVCR2,Hepatitis A virus cellular receptor 2,50700,102,3.52 [2.43-5.11],3.712521636392991e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,ICAM2,Intercellular adhesion molecule 2,51312,101,6.36 [3.66-11.05],5.287379532637152e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,IFNGR1,Interferon gamma receptor 1,50903,102,4.02 [2.61-6.20],2.8452203584076016e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,IGFBP7,Insulin-like growth factor-binding protein 7,51312,101,2.52 [1.88-3.39],8.886152287359803e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,IL18BP,Interleukin-18-binding protein,50886,102,4.16 [2.85-6.08],1.7103953362445176e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,50448,96,3.95 [2.62-5.96],5.869623984072569e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,LAG3,Lymphocyte activation gene 3 protein,50448,96,2.64 [2.14-3.27],3.7009540232779353e-19
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,LGALS1,Galectin-1,50684,99,4.32 [3.06-6.09],9.28481872454519e-17
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,LGALS9,Galectin-9,50653,101,5.00 [3.28-7.63],7.238120701999667e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,LMNB2,Lamin-B2,43972,85,4.36 [2.98-6.37],2.9558781937168934e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,MANSC1,MANSC domain-containing protein 1,50841,101,4.93 [2.97-8.18],6.780464292042538e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,PALM2,Paralemmin-2,43972,85,2.91 [2.10-4.05],1.8315098779340447e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,PCDH17,Protocadherin-17,50684,99,3.38 [2.56-4.46],6.404963806839282e-18
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,PCDH9,Protocadherin-9,43890,88,4.65 [2.87-7.55],4.6043694469385746e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,PDCD1,Programmed cell death protein 1,51038,102,2.67 [2.10-3.40],1.9216121208660278e-15
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,PTN,Pleiotrophin,49771,97,2.81 [2.23-3.53],1.6060744218940534e-18
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,RNASET2,Ribonuclease T2,51070,101,3.97 [2.79-5.66],1.9278626393682804e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,RNF149,E3 ubiquitin-protein ligase RNF149,42910,85,2.94 [2.10-4.12],3.782145096342448e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,SCARB2,Lysosome membrane protein 2,49334,97,3.50 [2.43-5.03],1.5537324745556257e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,SEMA7A,Semaphorin-7A,51142,100,3.37 [2.48-4.57],6.088017291022023e-15
