Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,ACVRL1,Serine/threonine-protein kinase receptor R3,26651,121,3.17 [1.70-5.90],0.0002815830405614
Chapter XI Diseases of the digestive system,Coeliac disease,ACY1,Aminoacylase-1,26879,121,1.96 [1.56-2.46],5.043726289859018e-09
Chapter XI Diseases of the digestive system,Coeliac disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22599,97,4.75 [3.94-5.74],3.2764427099560013e-59
Chapter XI Diseases of the digestive system,Coeliac disease,ADA2,Adenosine deaminase 2,26694,121,4.16 [3.11-5.57],8.298459555049458e-22
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27094,122,3.76 [2.70-5.25],6.598569569844944e-15
Chapter XI Diseases of the digestive system,Coeliac disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,22671,100,1.91 [1.35-2.71],0.0002735016455675
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRE1,Adhesion G protein-coupled receptor E1,23261,94,2.01 [1.46-2.76],1.5780449808009668e-05
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRG1,Adhesion G-protein coupled receptor G1,26767,120,1.56 [1.25-1.94],6.647407699011016e-05
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRG2,Adhesion G-protein coupled receptor G2,26879,121,0.37 [0.26-0.52],1.8593654189548424e-08
Chapter XI Diseases of the digestive system,Coeliac disease,ADRA2A,Alpha-2A adrenergic receptor,22599,97,1.58 [1.38-1.82],9.221360031876344e-11
Chapter XI Diseases of the digestive system,Coeliac disease,AGR2,Anterior gradient protein 2 homolog,26033,114,2.03 [1.80-2.29],3.721863182551493e-31
Chapter XI Diseases of the digestive system,Coeliac disease,AGR3,Anterior gradient protein 3,26203,117,1.79 [1.49-2.16],9.172237970721375e-10
Chapter XI Diseases of the digestive system,Coeliac disease,AIDA,"Axin interactor, dorsalization-associated protein",22696,94,1.68 [1.49-1.90],4.32094886380891e-17
Chapter XI Diseases of the digestive system,Coeliac disease,AK2,"Adenylate kinase 2, mitochondrial",23276,98,1.60 [1.34-1.91],1.794700969811636e-07
Chapter XI Diseases of the digestive system,Coeliac disease,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22671,100,1.86 [1.60-2.17],1.6672486493940957e-15
Chapter XI Diseases of the digestive system,Coeliac disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",23242,94,1.55 [1.28-1.88],6.656244218273531e-06
Chapter XI Diseases of the digestive system,Coeliac disease,AMOTL2,Angiomotin-like protein 2,23166,94,1.91 [1.54-2.38],4.70985592865895e-09
Chapter XI Diseases of the digestive system,Coeliac disease,ANGPT1,Angiopoietin-1,26784,122,1.47 [1.20-1.79],0.0001498794633106
Chapter XI Diseases of the digestive system,Coeliac disease,ANXA10,Annexin A10,26239,116,1.64 [1.41-1.91],7.341074374612617e-11
Chapter XI Diseases of the digestive system,Coeliac disease,AP2B1,AP-2 complex subunit beta,22696,94,1.86 [1.44-2.42],2.8861990535343574e-06
Chapter XI Diseases of the digestive system,Coeliac disease,APCS,Serum amyloid P-component,23182,101,0.58 [0.43-0.79],0.0005649137036799
Chapter XI Diseases of the digestive system,Coeliac disease,APOM,Apolipoprotein M,26917,122,0.31 [0.18-0.55],6.919774149129642e-05
