Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21992,1738,1.09 [1.04-1.15],0.0004522792487051
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACE2,Angiotensin-converting enzyme 2,22148,1777,1.20 [1.11-1.31],5.631596514193991e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACHE,Acetylcholinesterase,19089,1550,0.71 [0.61-0.83],1.3894243414058786e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,22628,1810,1.27 [1.12-1.44],0.0001422662081611
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,22360,1787,1.66 [1.38-1.99],4.9374804755666495e-08
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADA2,Adenosine deaminase 2,22395,1799,1.20 [1.09-1.33],0.0002821072204516
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22725,1824,1.34 [1.15-1.55],0.0001097982861359
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22598,1805,0.65 [0.60-0.72],1.7066359384215762e-20
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,19520,1578,1.43 [1.23-1.65],2.0060587855978024e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADGRG1,Adhesion G-protein coupled receptor G1,22439,1797,1.14 [1.06-1.22],0.0001963458429192
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ADM,Pro-adrenomedullin,22736,1818,1.76 [1.50-2.07],5.777786264297258e-12
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AGR2,Anterior gradient protein 2 homolog,21830,1751,1.08 [1.03-1.12],0.0007752160107335
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AGRN,Agrin,22636,1814,1.33 [1.17-1.51],1.4222607003437384e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22392,1793,1.08 [1.04-1.12],0.0001748544514137
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",22491,1805,1.11 [1.04-1.17],0.0009896487353359
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ALPP,"Alkaline phosphatase, placental type",22439,1797,1.10 [1.06-1.14],1.883396956076926e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AMBP,Protein AMBP,22708,1814,1.88 [1.51-2.35],2.2181458146580976e-08
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ANGPTL3,Angiopoietin-related protein 3,22539,1810,1.27 [1.13-1.43],8.613550177098056e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ANXA10,Annexin A10,22002,1766,1.12 [1.06-1.18],3.841060732460401e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AOC3,Membrane primary amine oxidase,22602,1815,0.77 [0.67-0.88],0.0001456422989101
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",APOA2,Apolipoprotein A-II,19542,1573,1.20 [1.08-1.32],0.000421687198174
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",AREG,Amphiregulin,22439,1797,1.29 [1.19-1.40],6.656577507664137e-10
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ASAH1,Acid ceramidase,19356,1568,1.21 [1.10-1.33],7.985890116321098e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,22397,1790,1.78 [1.55-2.04],2.9586833429773124e-16
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",ASGR2,Asialoglycoprotein receptor 2,19542,1573,1.45 [1.20-1.75],0.0001245168339024
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",B2M,Beta-2-microglobulin,19556,1581,1.37 [1.24-1.52],8.39641316980709e-10
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",B4GALT1,"Beta-1,4-galactosyltransferase 1",22636,1814,1.46 [1.25-1.70],1.616823913686019e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,21992,1738,1.13 [1.06-1.21],0.0002488384055614
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BCAN,Brevican core protein,22397,1790,0.77 [0.68-0.87],3.9162842139539766e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BPIFB1,BPI fold-containing family B member 1,22502,1799,1.13 [1.06-1.21],0.0002139919779161
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BSG,Basigin,22768,1828,1.67 [1.33-2.10],9.317743829035008e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BST2,Bone marrow stromal antigen 2,22762,1826,1.16 [1.08-1.25],8.488272842897495e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",BTN3A2,Butyrophilin subfamily 3 member A2,22519,1807,1.27 [1.13-1.41],2.9850932215385533e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,19056,1547,0.81 [0.74-0.89],6.388267274673251e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",C1RL,Complement C1r subcomponent-like protein,19521,1577,1.69 [1.31-2.18],5.3733591645639695e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",C3,Complement C3,18561,1490,1.20 [1.09-1.32],0.0001779834479699
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",C7,Complement component C7,19094,1528,1.37 [1.16-1.61],0.0001353939973234
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CA14,Carbonic anhydrase 14,22736,1818,0.73 [0.65-0.82],2.0701659895947898e-07
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CA6,Carbonic anhydrase 6,22453,1798,0.79 [0.74-0.85],2.219321416284078e-12
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CALCA,Calcitonin,22357,1789,1.16 [1.08-1.24],1.6264086094634797e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CANT1,Soluble calcium-activated nucleotidase 1,22477,1803,1.49 [1.21-1.84],0.0001759240602662
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CAPG,Macrophage-capping protein,22390,1788,1.15 [1.07-1.23],6.377858050878236e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CAPS,Calcyphosin,19486,1574,1.22 [1.17-1.27],3.1500317442334137e-25
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CBLN4,Cerebellin-4,22736,1818,0.56 [0.49-0.64],6.024123687291343e-17
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL17,C-C motif chemokine 17,22486,1802,1.18 [1.12-1.23],2.1419512220419695e-12
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL18,C-C motif chemokine 18,22212,1790,1.20 [1.15-1.26],4.9676941363487135e-14
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL21,C-C motif chemokine 21,22636,1814,1.18 [1.07-1.29],0.0008324173361295
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL22,C-C motif chemokine 22,22284,1787,1.25 [1.15-1.35],4.2018336658454377e-08
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL23,C-C motif chemokine 23,22636,1814,1.32 [1.19-1.45],4.1947172688594e-08
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL26,C-C motif chemokine 26,22519,1807,1.12 [1.07-1.17],1.2342877678353948e-07
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL27,C-C motif chemokine 27,22537,1806,1.13 [1.06-1.21],0.0002180378144214
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL28,C-C motif chemokine 28,22452,1801,1.13 [1.06-1.21],0.0003770505932095
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL3,C-C motif chemokine 3,22519,1807,1.10 [1.04-1.16],0.0006266275323485
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL4,C-C motif chemokine 4,22560,1807,1.12 [1.06-1.19],0.0001273777662737
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL5,C-C motif chemokine 5,22602,1815,1.08 [1.04-1.13],7.463637064486783e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL7,C-C motif chemokine 7,22519,1807,1.19 [1.11-1.26],9.5993062807457e-08
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCL8,C-C motif chemokine 8,22708,1814,1.13 [1.05-1.21],0.0006204381104898
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CCN4,CCN family member 4,22736,1818,1.24 [1.12-1.37],1.6890469240020916e-05
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CD14,Monocyte differentiation antigen CD14,22039,1764,1.28 [1.15-1.41],3.2264120889858235e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CD248,Endosialin,19520,1578,0.75 [0.67-0.85],4.76563491137419e-06
Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",CD27,CD27 antigen,22598,1805,1.47 [1.32-1.64],1.7155932431227748e-12
