Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADA2,Adenosine deaminase 2,28127,54,2.92 [1.82-4.69],8.809375382911299e-06
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADGRE1,Adhesion G protein-coupled receptor E1,24503,45,2.42 [1.59-3.67],3.472208130205407e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADGRE2,Adhesion G protein-coupled receptor E2,28437,55,5.05 [2.48-10.27],7.833636842946475e-06
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADGRE5,Adhesion G protein-coupled receptor E5,28506,55,4.44 [2.49-7.93],4.481279656268607e-07
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADGRG1,Adhesion G-protein coupled receptor G1,28184,51,1.89 [1.48-2.42],3.551725977410444e-07
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,AGRN,Agrin,28437,55,2.81 [1.75-4.52],2.0819156548574625e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,23079,43,1.95 [1.44-2.63],1.509897749732738e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,AMY2B,Alpha-amylase 2B,26396,50,2.21 [1.40-3.49],0.0006569424490334
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,AXL,Tyrosine-protein kinase receptor UFO,28393,55,3.51 [1.73-7.13],0.0005097775606688
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,BST2,Bone marrow stromal antigen 2,28579,54,1.83 [1.38-2.43],2.560245143981167e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,28393,55,3.31 [2.14-5.11],7.184417971498026e-08
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD27,CD27 antigen,28376,53,2.28 [1.42-3.67],0.0006318287133279
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD300C,CMRF35-like molecule 6,28579,54,2.44 [1.50-3.95],0.0003065977478498
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD300E,CMRF35-like molecule 2,28474,54,2.83 [1.75-4.56],1.99509568969899e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD48,CD48 antigen,28394,55,4.11 [2.10-8.04],3.652085296339065e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD59,CD59 glycoprotein,27253,52,3.69 [1.84-7.41],0.0002350161165825
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD74,HLA class II histocompatibility antigen gamma chain,28579,54,5.56 [3.46-8.95],1.5970141531824704e-12
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,28649,54,2.30 [1.52-3.48],7.440371961992643e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD80,T-lymphocyte activation antigen CD80,24598,45,3.16 [1.82-5.49],4.58226830617614e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD93,Complement component C1q receptor,27210,53,3.68 [1.95-6.94],5.599725982679125e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CKAP4,Cytoskeleton-associated protein 4,28498,54,2.83 [1.53-5.22],0.0008722531208342
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CLEC1A,C-type lectin domain family 1 member A,27806,53,4.64 [2.72-7.93],1.9603977207241e-08
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CLSTN3,Calsyntenin-3,24526,46,2.43 [1.45-4.08],0.0007934319039662
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,COL6A3,Collagen alpha-3(VI) chain,28662,55,2.79 [1.63-4.80],0.0001967493540782
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CR1,Complement receptor type 1,24528,46,2.09 [1.44-3.05],0.0001157366777947
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CRIM1,Cysteine-rich motor neuron 1 protein,28437,55,4.72 [1.92-11.58],0.0006992805596418
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CSF1,Macrophage colony-stimulating factor 1,28437,55,4.92 [2.41-10.04],1.2252804214552034e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CSF1R,Macrophage colony-stimulating factor 1 receptor,24622,46,2.57 [1.69-3.91],1.1109648777385329e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CST3,Cystatin-C,28345,55,3.81 [2.04-7.12],2.656092205772715e-05
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CXCL10,C-X-C motif chemokine 10,28437,55,1.52 [1.19-1.93],0.0006926982163213
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CXCL9,C-X-C motif chemokine 9,28437,55,1.59 [1.23-2.06],0.0004254859181495
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,DCTPP1,dCTP pyrophosphatase 1,28311,55,2.94 [1.57-5.50],0.0007512151971075
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,DRAXIN,Draxin,28116,52,2.60 [1.54-4.38],0.0003568118505209
