Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,ACVRL1,Serine/threonine-protein kinase receptor R3,27311,39,5.69 [2.31-14.06],0.0001628520255487
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,ACY1,Aminoacylase-1,27545,39,2.00 [1.35-2.95],0.0005435764428725
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,ADA,Adenosine deaminase,27872,39,2.65 [1.49-4.72],0.0009274204134883
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,AREG,Amphiregulin,27427,38,2.87 [1.86-4.43],1.894583432129068e-06
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,B4GALT1,"Beta-1,4-galactosyltransferase 1",27665,37,4.77 [2.03-11.22],0.0003486233102433
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,BLNK,B-cell linker protein,23244,34,2.19 [1.45-3.32],0.0002186183952509
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,BSG,Basigin,27823,39,9.19 [2.84-29.80],0.0002176500546501
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,BST2,Bone marrow stromal antigen 2,27811,39,1.90 [1.34-2.70],0.000344660826894
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CANT1,Soluble calcium-activated nucleotidase 1,27471,38,11.61 [2.92-46.23],0.0005054887082549
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CD14,Monocyte differentiation antigen CD14,26941,37,3.11 [1.92-5.04],3.969161875196058e-06
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CD27,CD27 antigen,27608,36,3.38 [2.06-5.56],1.589978965308973e-06
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CD274,Programmed cell death 1 ligand 1,27357,39,3.02 [1.67-5.44],0.0002413836704852
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CD302,CD302 antigen,27427,38,4.11 [2.17-7.76],1.3489204327706395e-05
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CD74,HLA class II histocompatibility antigen gamma chain,27811,39,4.67 [2.52-8.65],9.699300770978276e-07
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CD79B,B-cell antigen receptor complex-associated protein beta chain,27872,39,2.91 [1.96-4.33],1.3585139114804596e-07
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CD80,T-lymphocyte activation antigen CD80,23924,34,3.38 [1.73-6.61],0.0003566223628615
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CD83,CD83 antigen,27534,37,3.30 [1.81-5.99],9.089810071548848e-05
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CDCP1,CUB domain-containing protein 1,27357,39,2.07 [1.36-3.14],0.0006611281299991
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,23835,35,0.53 [0.36-0.77],0.0008585643188634
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CHI3L1,Chitinase-3-like protein 1,26892,38,1.76 [1.31-2.36],0.000152997659528
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CKAP4,Cytoskeleton-associated protein 4,27729,39,3.25 [1.73-6.12],0.0002514091767859
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CLEC5A,C-type lectin domain family 5 member A,27449,39,3.73 [1.83-7.61],0.0002941558000698
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,COL6A3,Collagen alpha-3(VI) chain,27884,38,3.66 [1.95-6.87],5.243133159111689e-05
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CTSD,Cathepsin D,25681,31,2.73 [1.83-4.07],8.746639446797154e-07
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,CTSO,Cathepsin O,27872,39,3.89 [1.89-8.02],0.0002231231825868
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,DCTPP1,dCTP pyrophosphatase 1,27545,39,4.57 [2.24-9.32],2.847250998465417e-05
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",27427,38,2.72 [1.83-4.05],7.831729328100552e-07
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,EFNA1,Ephrin-A1,27486,39,4.70 [2.17-10.17],8.822153520207872e-05
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,EFNA4,Ephrin-A4,27311,39,4.25 [2.25-8.04],8.442471500175911e-06
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,EPHB4,Ephrin type-B receptor 4,27884,38,4.48 [1.90-10.56],0.0006203000926955
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,27748,38,3.39 [1.78-6.46],0.0002018934671132
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,FABP1,"Fatty acid-binding protein, liver",27520,37,1.68 [1.30-2.17],6.965965101011655e-05
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,FCRL1,Fc receptor-like protein 1,27545,39,2.34 [1.44-3.82],0.0006114152685113
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,FCRL2,Fc receptor-like protein 2,27751,39,2.11 [1.41-3.16],0.0002639507821807
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,22820,32,2.07 [1.37-3.13],0.0005776266826186
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,GDF15,Growth/differentiation factor 15,27884,38,2.18 [1.55-3.06],7.290473852478382e-06
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,GFRA1,GDNF family receptor alpha-1,27751,38,5.08 [2.06-12.55],0.0004217896600056
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,GFRA2,GDNF family receptor alpha-2,27427,38,5.26 [2.07-13.39],0.0004916017788149
Chapter IX Diseases of the circulatory system,Other intracranial haemorrhages,GRPEL1,"GrpE protein homolog 1, mitochondrial",27427,38,1.98 [1.45-2.70],1.912926953830399e-05
