Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ACAN,Aggrecan core protein,27382,108,2.74 [1.52-4.94],0.0007686414809601
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ACTA2,"Actin, aortic smooth muscle",27146,103,1.66 [1.28-2.15],0.0001516739666104
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,27390,101,6.43 [3.65-11.33],1.1127226926883102e-10
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ADA2,Adenosine deaminase 2,27453,107,2.16 [1.50-3.09],2.842902141992356e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23319,82,1.70 [1.25-2.31],0.0007556702986613
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27844,103,2.76 [1.70-4.48],4.2277593962981306e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23905,85,2.60 [1.61-4.20],8.820041822354364e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ADGRE2,Adhesion G protein-coupled receptor E2,27747,109,3.20 [1.88-5.43],1.6636971024450427e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ADGRE5,Adhesion G protein-coupled receptor E5,27821,107,3.03 [1.90-4.82],2.822803682736668e-06
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ADGRG1,Adhesion G-protein coupled receptor G1,27504,105,1.47 [1.22-1.78],4.9891615769161423e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ADM,Pro-adrenomedullin,27869,107,4.84 [2.52-9.28],2.107357938708631e-06
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",AGRN,Agrin,27747,109,2.72 [1.92-3.83],1.3306721729728594e-08
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ALCAM,CD166 antigen,27971,107,4.56 [2.13-9.78],9.611454229853166e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",AMBP,Protein AMBP,27832,106,7.83 [3.52-17.42],4.670755809214033e-07
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ANGPT2,Angiopoietin-2,27869,107,2.47 [1.64-3.71],1.456544357085618e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ANGPTL2,Angiopoietin-related protein 2,27654,108,1.99 [1.33-2.99],0.0008538003609293
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ANXA10,Annexin A10,26974,103,1.42 [1.20-1.69],6.363126902330984e-05
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",APOA2,Apolipoprotein A-II,24020,85,2.01 [1.35-3.00],0.0006524533493338
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",AREG,Amphiregulin,27504,105,2.28 [1.72-3.02],1.1792741536819672e-08
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ASGR1,Asialoglycoprotein receptor 1,27438,101,3.17 [1.97-5.10],2.1306051761476706e-06
Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",ASGR2,Asialoglycoprotein receptor 2,24020,85,4.66 [2.39-9.09],6.161040805342267e-06
