Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Irregular menses,ABRAXAS2,BRISC complex subunit Abraxas 2,12874,106,0.60 [0.45-0.81],0.0008989643474475
Chapter XIV Diseases of the genitourinary system,Irregular menses,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",13292,109,0.64 [0.51-0.80],0.0001140254979255
Chapter XIV Diseases of the genitourinary system,Irregular menses,AKT2,RAC-beta serine/threonine-protein kinase,13275,108,0.79 [0.68-0.91],0.0009992509129757
Chapter XIV Diseases of the genitourinary system,Irregular menses,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",13275,108,0.46 [0.29-0.72],0.0008885325250981
Chapter XIV Diseases of the genitourinary system,Irregular menses,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,12915,105,0.62 [0.48-0.79],0.0001163692589267
Chapter XIV Diseases of the genitourinary system,Irregular menses,AP3B1,AP-3 complex subunit beta-1,13227,109,0.62 [0.48-0.80],0.0002835895255956
Chapter XIV Diseases of the genitourinary system,Irregular menses,APPL2,DCC-interacting protein 13-beta,13003,106,0.76 [0.64-0.89],0.0007017239313758
Chapter XIV Diseases of the genitourinary system,Irregular menses,ARAF,Serine/threonine-protein kinase A-Raf,13014,107,0.56 [0.40-0.77],0.0004602381293276
Chapter XIV Diseases of the genitourinary system,Irregular menses,ARFIP1,Arfaptin-1,13275,108,0.60 [0.45-0.79],0.0003252448048679
Chapter XIV Diseases of the genitourinary system,Irregular menses,ARHGAP45,Rho GTPase-activating protein 45,13003,106,0.66 [0.52-0.84],0.0005987539189412
Chapter XIV Diseases of the genitourinary system,Irregular menses,ARHGEF1,Rho guanine nucleotide exchange factor 1,13251,110,0.71 [0.59-0.87],0.0008861859883109
Chapter XIV Diseases of the genitourinary system,Irregular menses,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,12874,106,0.38 [0.23-0.63],0.0001711911018381
Chapter XIV Diseases of the genitourinary system,Irregular menses,BAG4,BAG family molecular chaperone regulator 4,12915,105,0.44 [0.28-0.69],0.0003146867991841
Chapter XIV Diseases of the genitourinary system,Irregular menses,BAG6,Large proline-rich protein BAG6,15037,127,0.42 [0.27-0.65],0.0001142239323534
Chapter XIV Diseases of the genitourinary system,Irregular menses,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,13251,110,0.40 [0.23-0.68],0.0008233139837771
Chapter XIV Diseases of the genitourinary system,Irregular menses,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,13292,109,0.30 [0.17-0.53],3.748500041212832e-05
Chapter XIV Diseases of the genitourinary system,Irregular menses,BOLA1,BolA-like protein 1,12888,106,0.49 [0.33-0.74],0.0005037759777093
Chapter XIV Diseases of the genitourinary system,Irregular menses,BRDT,Bromodomain testis-specific protein,12874,106,0.38 [0.22-0.65],0.0004162524056517
Chapter XIV Diseases of the genitourinary system,Irregular menses,C1QA,Complement C1q subcomponent subunit A,15387,130,4.67 [2.55-8.54],5.721393803999527e-07
Chapter XIV Diseases of the genitourinary system,Irregular menses,CA13,Carbonic anhydrase 13,15121,126,0.78 [0.68-0.90],0.0005388454296343
Chapter XIV Diseases of the genitourinary system,Irregular menses,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,13275,108,0.68 [0.55-0.85],0.0005867493353827
Chapter XIV Diseases of the genitourinary system,Irregular menses,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,15331,128,0.39 [0.23-0.68],0.0007835417559277
Chapter XIV Diseases of the genitourinary system,Irregular menses,CGA,Glycoprotein hormones alpha chain,15296,128,0.69 [0.59-0.81],4.6739741216495134e-06
Chapter XIV Diseases of the genitourinary system,Irregular menses,CHMP6,Charged multivesicular body protein 6,13292,109,0.54 [0.39-0.75],0.000221780839991
Chapter XIV Diseases of the genitourinary system,Irregular menses,CHRDL2,Chordin-like protein 2,15300,129,1.70 [1.35-2.13],5.606931425041249e-06
Chapter XIV Diseases of the genitourinary system,Irregular menses,CIRBP,Cold-inducible RNA-binding protein,13227,109,0.73 [0.60-0.87],0.0007299968327971
Chapter XIV Diseases of the genitourinary system,Irregular menses,CMC1,COX assembly mitochondrial protein homolog,13292,109,0.68 [0.55-0.85],0.0004908498496679
Chapter XIV Diseases of the genitourinary system,Irregular menses,COMMD1,COMM domain-containing protein 1,12937,106,0.56 [0.41-0.77],0.0004299565808247
Chapter XIV Diseases of the genitourinary system,Irregular menses,CRYBB1,Beta-crystallin B1,13292,109,0.59 [0.44-0.79],0.0003479182666899
Chapter XIV Diseases of the genitourinary system,Irregular menses,CRYZL1,Quinone oxidoreductase-like protein 1,12937,106,0.71 [0.58-0.86],0.0007227463107743
Chapter XIV Diseases of the genitourinary system,Irregular menses,DAAM1,Disheveled-associated activator of morphogenesis 1,13003,106,0.65 [0.51-0.83],0.0005103582098448
Chapter XIV Diseases of the genitourinary system,Irregular menses,DCTD,Deoxycytidylate deaminase,13003,106,0.72 [0.60-0.88],0.0008749006600984
Chapter XIV Diseases of the genitourinary system,Irregular menses,DCXR,L-xylulose reductase,15342,130,0.55 [0.40-0.76],0.0003223747932969
Chapter XIV Diseases of the genitourinary system,Irregular menses,DDHD2,Phospholipase DDHD2,13275,108,0.57 [0.43-0.75],9.837298465696785e-05
Chapter XIV Diseases of the genitourinary system,Irregular menses,DHODH,Dihydroorotate dehydrogenase,12874,106,0.43 [0.26-0.70],0.0008033018414623
Chapter XIV Diseases of the genitourinary system,Irregular menses,DMD,Dystrophin,12937,106,0.42 [0.26-0.67],0.0003503287972508
Chapter XIV Diseases of the genitourinary system,Irregular menses,DNAJB6,DnaJ homolog subfamily B member 6,12875,105,0.64 [0.51-0.81],0.0001417351566267
Chapter XIV Diseases of the genitourinary system,Irregular menses,DNAJC6,Putative tyrosine-protein phosphatase auxilin,12937,106,0.67 [0.53-0.84],0.0007300956365634
Chapter XIV Diseases of the genitourinary system,Irregular menses,DNM3,Dynamin-3,13275,108,0.46 [0.30-0.68],0.0001486437222583
Chapter XIV Diseases of the genitourinary system,Irregular menses,DPP4,Dipeptidyl peptidase 4,14986,128,0.40 [0.24-0.69],0.0007874478034676
Chapter XIV Diseases of the genitourinary system,Irregular menses,DTD1,D-aminoacyl-tRNA deacylase 1,13003,106,0.66 [0.53-0.82],0.000162398773931
Chapter XIV Diseases of the genitourinary system,Irregular menses,DTYMK,Thymidylate kinase,13292,109,0.62 [0.47-0.81],0.0004084801544135
