Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACE2,Angiotensin-converting enzyme 2,26563,478,1.29 [1.11-1.48],0.0005445623271749
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,22748,419,1.33 [1.14-1.56],0.000282592366863
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ADA,Adenosine deaminase,27368,493,1.46 [1.19-1.79],0.0002589100762605
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,AGR2,Anterior gradient protein 2 homolog,26198,464,1.16 [1.07-1.26],0.0003241566374603
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,AHNAK,Neuroblast differentiation-associated protein AHNAK,22861,418,1.72 [1.34-2.21],2.207264423327068e-05
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,AMBP,Protein AMBP,27260,488,2.21 [1.47-3.32],0.0001294238293831
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,ASGR1,Asialoglycoprotein receptor 1,26875,492,1.71 [1.33-2.21],3.739854928592638e-05
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,BST2,Bone marrow stromal antigen 2,27315,493,1.36 [1.20-1.53],7.530403676016221e-07
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,CDCP1,CUB domain-containing protein 1,26875,492,1.35 [1.17-1.57],4.149201879509962e-05
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,27078,482,1.98 [1.39-2.83],0.0001761905085601
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23432,430,1.62 [1.31-1.99],6.029646748408897e-06
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,CHGA,Chromogranin-A,23488,429,1.26 [1.15-1.39],5.060627122019461e-07
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,CRISP2,Cysteine-rich secretory protein 2,27297,489,0.78 [0.68-0.89],0.0001448786600694
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,CTHRC1,Collagen triple helix repeat-containing protein 1,23488,429,1.74 [1.27-2.39],0.0005639658490059
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,CXCL9,C-X-C motif chemokine 9,27173,492,1.32 [1.19-1.46],1.1354265915484029e-07
Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,DCN,Decorin,26563,478,2.28 [1.59-3.26],6.533574001632261e-06
