Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,CNDP1,Beta-Ala-His dipeptidase,25451,109,0.57 [0.41-0.79],0.0008132476150513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,COL9A1,Collagen alpha-1(IX) chain,25380,109,1.76 [1.29-2.40],0.0003961227299839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,FST,Follistatin,25460,110,1.70 [1.26-2.29],0.000533876533768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,GDF15,Growth/differentiation factor 15,25700,110,1.77 [1.39-2.25],2.9379994449368178e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,HAVCR1,Hepatitis A virus cellular receptor 1,25585,110,1.62 [1.26-2.08],0.0001835128720517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,HAVCR2,Hepatitis A virus cellular receptor 2,25383,109,2.27 [1.47-3.51],0.0002155758405373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,IL10RA,Interleukin-10 receptor subunit alpha,24903,106,1.43 [1.22-1.68],1.3939776190739922e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,LGALS4,Galectin-4,25369,110,1.73 [1.30-2.28],0.0001327433583167
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,25551,110,2.31 [1.45-3.67],0.0004225519734629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,MERTK,Tyrosine-protein kinase Mer,25688,110,2.85 [1.56-5.19],0.0006354162548959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,MSTN,Growth/differentiation factor 8,24920,106,0.57 [0.40-0.79],0.0009420598790053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,PLAUR,Urokinase plasminogen activator surface receptor,25194,110,2.77 [1.54-4.97],0.0006713877441556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,POMC,Pro-opiomelanocortin,21414,92,0.59 [0.44-0.79],0.0003520401273342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,REN,Renin,25386,108,1.48 [1.19-1.83],0.000365039235977
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,SERPINA3,Alpha-1-antichymotrypsin,21975,96,6.06 [2.54-14.46],4.891905966002976e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,TNC,Tenascin,25451,109,1.79 [1.27-2.52],0.0008241394267289
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Scoliosis,TSHB,Thyrotropin subunit beta,25386,108,0.70 [0.58-0.86],0.0004478065100238
