Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,ACE2,Angiotensin-converting enzyme 2,27628,90,1.73 [1.30-2.31],0.0001785523176597
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,ADA2,Adenosine deaminase 2,27943,92,2.51 [1.71-3.67],2.257491530567456e-06
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,ASGR1,Asialoglycoprotein receptor 1,27935,92,3.04 [1.83-5.03],1.603167495894663e-05
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,B4GALT1,"Beta-1,4-galactosyltransferase 1",28248,91,3.18 [1.80-5.61],7.11280881090747e-05
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,BMPER,BMP-binding endothelial regulator protein,23954,71,2.79 [1.56-4.97],0.0005153108289834
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,BTN3A2,Butyrophilin subfamily 3 member A2,28109,91,1.99 [1.40-2.85],0.0001417594676896
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CCN5,CCN family member 5,28117,92,2.56 [1.67-3.92],1.5373583921555927e-05
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CD163,Scavenger receptor cysteine-rich type 1 protein M130,28208,93,1.96 [1.34-2.87],0.0005180646109222
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CD27,CD27 antigen,28191,91,2.12 [1.43-3.14],0.0001749804787129
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CD302,CD302 antigen,28001,88,2.71 [1.63-4.53],0.0001315394035746
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CD4,T-cell surface glycoprotein CD4,28063,91,1.91 [1.31-2.78],0.0007755342665838
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CD55,Complement decay-accelerating factor,27116,92,2.21 [1.48-3.31],0.0001091005497027
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CD74,HLA class II histocompatibility antigen gamma chain,28392,93,2.46 [1.53-3.97],0.0002132709024568
Chapter VI Diseases of the nervous system,Other extrapyramidal and movement disorders in other diseases,CD79B,B-cell antigen receptor complex-associated protein beta chain,28461,93,2.08 [1.48-2.91],2.1286249956699445e-05
