Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Cholelithiasis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26812,908,1.21 [1.13-1.29],2.1022223104346243e-08
Chapter XI Diseases of the digestive system,Cholelithiasis,ACE2,Angiotensin-converting enzyme 2,26979,907,1.26 [1.14-1.40],1.165147821344224e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,ACY1,Aminoacylase-1,27473,924,1.18 [1.08-1.29],0.0002251172460502
Chapter XI Diseases of the digestive system,Cholelithiasis,ADA2,Adenosine deaminase 2,27288,921,1.29 [1.12-1.48],0.0002616460810432
Chapter XI Diseases of the digestive system,Cholelithiasis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27532,933,0.81 [0.72-0.92],0.000934026080003
Chapter XI Diseases of the digestive system,Cholelithiasis,ADGRG2,Adhesion G-protein coupled receptor G2,27473,924,0.58 [0.48-0.71],1.7380714176374017e-07
Chapter XI Diseases of the digestive system,Cholelithiasis,ADH1B,All-trans-retinol dehydrogenase,23335,827,1.21 [1.11-1.31],3.392859893336527e-06
Chapter XI Diseases of the digestive system,Cholelithiasis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26979,907,1.20 [1.12-1.28],7.797876637691674e-08
Chapter XI Diseases of the digestive system,Cholelithiasis,ADIPOQ,Adiponectin,23900,846,0.84 [0.76-0.93],0.0004678590948843
Chapter XI Diseases of the digestive system,Cholelithiasis,AGRN,Agrin,27586,936,1.51 [1.29-1.78],3.8371803873335337e-07
Chapter XI Diseases of the digestive system,Cholelithiasis,AGXT,Serine--pyruvate aminotransferase,27473,924,1.24 [1.16-1.33],7.575252229129978e-10
Chapter XI Diseases of the digestive system,Cholelithiasis,AHSG,Alpha-2-HS-glycoprotein,23888,840,1.54 [1.21-1.97],0.0005200671732369
Chapter XI Diseases of the digestive system,Cholelithiasis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23198,812,1.18 [1.09-1.28],9.731985601094496e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23840,845,1.34 [1.18-1.51],5.402502279504446e-06
Chapter XI Diseases of the digestive system,Cholelithiasis,AMBP,Protein AMBP,27681,933,2.34 [1.75-3.14],1.1253188310376313e-08
Chapter XI Diseases of the digestive system,Cholelithiasis,AMOT,Angiomotin,23335,827,1.46 [1.25-1.69],8.486911648771409e-07
Chapter XI Diseases of the digestive system,Cholelithiasis,ANPEP,Aminopeptidase N,27496,930,1.42 [1.16-1.73],0.0005632696042585
Chapter XI Diseases of the digestive system,Cholelithiasis,APCS,Serum amyloid P-component,23699,840,1.49 [1.23-1.81],5.097516233520747e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,APOD,Apolipoprotein D,22788,809,0.70 [0.57-0.85],0.0003266359273416
Chapter XI Diseases of the digestive system,Cholelithiasis,APOL1,Apolipoprotein L1,23888,840,1.17 [1.07-1.29],0.0009520393194956
Chapter XI Diseases of the digestive system,Cholelithiasis,ASGR1,Asialoglycoprotein receptor 1,27285,920,1.93 [1.61-2.32],1.6567678001372277e-12
Chapter XI Diseases of the digestive system,Cholelithiasis,ASGR2,Asialoglycoprotein receptor 2,23888,840,1.60 [1.25-2.05],0.0002320542294622
Chapter XI Diseases of the digestive system,Cholelithiasis,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26812,908,1.29 [1.18-1.40],4.773587048712938e-09
Chapter XI Diseases of the digestive system,Cholelithiasis,BGLAP,Osteocalcin,23861,842,1.16 [1.07-1.25],0.0001785744576028
Chapter XI Diseases of the digestive system,Cholelithiasis,BMP10,Bone morphogenetic protein 10,23335,827,0.64 [0.51-0.80],9.45830495597367e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,BPIFB2,BPI fold-containing family B member 2,23832,841,1.26 [1.15-1.38],4.567143695811317e-07
Chapter XI Diseases of the digestive system,Cholelithiasis,BST2,Bone marrow stromal antigen 2,27731,935,1.41 [1.29-1.54],1.922649263051577e-14
Chapter XI Diseases of the digestive system,Cholelithiasis,BTN2A1,Butyrophilin subfamily 2 member A1,27586,936,1.64 [1.32-2.04],8.671045463653125e-06
Chapter XI Diseases of the digestive system,Cholelithiasis,BTN3A2,Butyrophilin subfamily 3 member A2,27457,930,1.42 [1.23-1.64],1.9879757204587622e-06
Chapter XI Diseases of the digestive system,Cholelithiasis,C1RL,Complement C1r subcomponent-like protein,23862,845,2.50 [1.78-3.53],1.6674951886357066e-07
Chapter XI Diseases of the digestive system,Cholelithiasis,CA5A,"Carbonic anhydrase 5A, mitochondrial",26979,907,1.19 [1.12-1.27],6.5070281092830715e-09
Chapter XI Diseases of the digestive system,Cholelithiasis,CA6,Carbonic anhydrase 6,27367,930,0.82 [0.75-0.90],3.148631598579104e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,CANT1,Soluble calcium-activated nucleotidase 1,27401,922,2.14 [1.61-2.86],1.784449366493488e-07
Chapter XI Diseases of the digestive system,Cholelithiasis,CCL16,C-C motif chemokine 16,27808,938,1.33 [1.18-1.49],1.2579407757247191e-06
Chapter XI Diseases of the digestive system,Cholelithiasis,CCL21,C-C motif chemokine 21,27586,936,1.26 [1.11-1.42],0.0002447717012298
Chapter XI Diseases of the digestive system,Cholelithiasis,CCL23,C-C motif chemokine 23,27586,936,1.31 [1.15-1.50],7.323546504592345e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,CCN1,CCN family member 1,27309,917,1.14 [1.05-1.23],0.0009411785981242
Chapter XI Diseases of the digestive system,Cholelithiasis,CCN5,CCN family member 5,27457,930,1.30 [1.13-1.50],0.00034759153628
Chapter XI Diseases of the digestive system,Cholelithiasis,CD160,CD160 antigen,27793,939,1.24 [1.09-1.40],0.000849171278196
Chapter XI Diseases of the digestive system,Cholelithiasis,CD22,B-cell receptor CD22,27793,939,1.32 [1.15-1.51],0.0001025577541297
Chapter XI Diseases of the digestive system,Cholelithiasis,CD27,CD27 antigen,27532,933,1.52 [1.32-1.74],4.5679054391654415e-09
Chapter XI Diseases of the digestive system,Cholelithiasis,CD300E,CMRF35-like molecule 2,27630,929,1.49 [1.30-1.72],2.6381399567849145e-08
Chapter XI Diseases of the digestive system,Cholelithiasis,CD300LF,CMRF35-like molecule 1,27716,936,1.23 [1.12-1.37],4.495377443066506e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,CD302,CD302 antigen,27347,920,1.45 [1.20-1.75],0.000129582004393
Chapter XI Diseases of the digestive system,Cholelithiasis,CD34,Hematopoietic progenitor cell antigen CD34,27635,934,0.66 [0.52-0.84],0.0006531537295782
Chapter XI Diseases of the digestive system,Cholelithiasis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27347,920,1.40 [1.16-1.69],0.0004631065148442
Chapter XI Diseases of the digestive system,Cholelithiasis,CD4,T-cell surface glycoprotein CD4,27414,928,1.56 [1.35-1.80],9.33755615954086e-10
Chapter XI Diseases of the digestive system,Cholelithiasis,CD5,T-cell surface glycoprotein CD5,27681,933,1.51 [1.27-1.78],1.8637759511761328e-06
Chapter XI Diseases of the digestive system,Cholelithiasis,CD59,CD59 glycoprotein,26437,895,1.55 [1.20-2.00],0.0007635606940555
Chapter XI Diseases of the digestive system,Cholelithiasis,CD5L,CD5 antigen-like,23770,842,1.27 [1.11-1.46],0.0004802415195867
Chapter XI Diseases of the digestive system,Cholelithiasis,CD72,B-cell differentiation antigen CD72,23335,827,1.51 [1.30-1.76],8.172725978101717e-08
Chapter XI Diseases of the digestive system,Cholelithiasis,CD74,HLA class II histocompatibility antigen gamma chain,27731,935,1.66 [1.41-1.95],6.853350336770835e-10
Chapter XI Diseases of the digestive system,Cholelithiasis,CD79B,B-cell antigen receptor complex-associated protein beta chain,27793,939,1.38 [1.22-1.57],8.248677518307957e-07
Chapter XI Diseases of the digestive system,Cholelithiasis,CD80,T-lymphocyte activation antigen CD80,23871,842,1.46 [1.22-1.75],4.177982543802899e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,CD83,CD83 antigen,27457,930,1.42 [1.20-1.67],4.815173857748122e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,CD99L2,CD99 antigen-like protein 2,27457,930,1.65 [1.31-2.10],2.9378450247406967e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,CDH3,Cadherin-3,27731,935,1.31 [1.12-1.53],0.0008877495210071
Chapter XI Diseases of the digestive system,Cholelithiasis,CDHR2,Cadherin-related family member 2,27347,920,1.42 [1.31-1.53],4.722000364390938e-19
Chapter XI Diseases of the digestive system,Cholelithiasis,CDHR5,Cadherin-related family member 5,27473,924,1.64 [1.39-1.93],1.8989307908741754e-09
Chapter XI Diseases of the digestive system,Cholelithiasis,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,27493,931,1.85 [1.43-2.40],3.684289418667245e-06
Chapter XI Diseases of the digestive system,Cholelithiasis,CFB,Complement factor B,23457,833,1.70 [1.39-2.08],2.766965630079672e-07
Chapter XI Diseases of the digestive system,Cholelithiasis,CFC1,Cryptic protein,26812,908,1.23 [1.10-1.38],0.0002233222614054
Chapter XI Diseases of the digestive system,Cholelithiasis,CFH,Complement factor H,22513,800,2.46 [1.85-3.26],5.065356594416928e-10
Chapter XI Diseases of the digestive system,Cholelithiasis,CFI,Complement factor I,23900,846,2.07 [1.50-2.86],1.0834352251254478e-05
Chapter XI Diseases of the digestive system,Cholelithiasis,CFP,Properdin,23900,846,1.47 [1.20-1.79],0.0001466904282023
