Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ABCA2,ATP-binding cassette sub-family A member 2,23418,1147,1.31 [1.13-1.51],0.0002571273521088
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACE2,Angiotensin-converting enzyme 2,27350,1346,1.35 [1.25-1.47],6.881355764242311e-13
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,27609,1368,1.42 [1.16-1.74],0.0005554781281874
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADA2,Adenosine deaminase 2,27663,1368,1.30 [1.17-1.46],2.9131314825413296e-06
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27912,1377,0.81 [0.73-0.89],3.220935990336025e-05
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADAMTSL2,ADAMTS-like protein 2,24178,1190,1.41 [1.21-1.65],1.641884855449766e-05
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADGRE1,Adhesion G protein-coupled receptor E1,24098,1182,1.20 [1.08-1.32],0.0003953852014569
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADGRF5,Adhesion G protein-coupled receptor F5,24191,1187,1.38 [1.14-1.68],0.0009173298640018
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADGRG1,Adhesion G-protein coupled receptor G1,27725,1366,1.13 [1.05-1.21],0.0006751467716926
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADM,Pro-adrenomedullin,28096,1383,1.45 [1.21-1.74],5.202150828853134e-05
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGR2,Anterior gradient protein 2 homolog,26967,1325,1.11 [1.05-1.16],3.800825737945349e-05
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGRN,Agrin,27972,1387,1.42 [1.24-1.62],3.005497838038242e-07
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGRP,Agouti-related protein,28177,1398,1.20 [1.10-1.31],6.107132981171192e-05
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AHNAK,Neuroblast differentiation-associated protein AHNAK,23517,1161,1.32 [1.12-1.55],0.0009334761854428
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ALDH1A1,Retinal dehydrogenase 1,27838,1377,1.17 [1.07-1.26],0.0002177650807219
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AMBP,Protein AMBP,28059,1383,2.20 [1.73-2.80],1.3520129959013287e-10
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ANGPT2,Angiopoietin-2,28096,1383,1.25 [1.10-1.41],0.0004580493177758
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ANGPTL1,Angiopoietin-related protein 1,27428,1358,1.41 [1.20-1.66],2.696995446536325e-05
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ANXA10,Annexin A10,27185,1342,1.16 [1.10-1.23],1.4396321835106345e-07
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AREG,Amphiregulin,27725,1366,1.22 [1.10-1.34],8.011660186821773e-05
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ASGR1,Asialoglycoprotein receptor 1,27658,1369,1.57 [1.35-1.84],9.127180716256176e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ASGR2,Asialoglycoprotein receptor 2,24213,1185,1.48 [1.20-1.82],0.0002781714187366
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,24098,1182,1.41 [1.25-1.59],9.972626874874704e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,B2M,Beta-2-microglobulin,24225,1186,1.31 [1.16-1.48],9.148157474534128e-06
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",27972,1387,1.56 [1.32-1.85],2.300964175479538e-07
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,27160,1335,1.21 [1.12-1.30],2.519010964578345e-07
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BAMBI,BMP and activin membrane-bound inhibitor homolog,27160,1335,1.36 [1.17-1.58],5.698268894088746e-05
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BCAN,Brevican core protein,27658,1369,0.71 [0.61-0.81],1.0417318756352762e-06
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BMPER,BMP-binding endothelial regulator protein,23649,1162,1.58 [1.27-1.98],5.001048205094554e-05
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,23501,1152,1.22 [1.09-1.37],0.0008238480297925
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BSG,Basigin,28126,1398,1.57 [1.23-2.00],0.0002491823796462
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BST2,Bone marrow stromal antigen 2,28114,1389,1.25 [1.16-1.35],5.386047711989759e-09
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BTN2A1,Butyrophilin subfamily 2 member A1,27972,1387,1.60 [1.34-1.92],3.349385688065573e-07
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BTN3A2,Butyrophilin subfamily 3 member A2,27827,1373,1.36 [1.20-1.54],9.517783366017232e-07
