Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACVRL1,Serine/threonine-protein kinase receptor R3,25636,242,2.75 [1.74-4.35],1.4578627159219351e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADA2,Adenosine deaminase 2,25692,237,1.71 [1.32-2.22],5.256052333157624e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADGRG2,Adhesion G-protein coupled receptor G2,25842,244,0.50 [0.37-0.68],8.655351663809139e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADM,Pro-adrenomedullin,26088,250,2.96 [1.90-4.61],1.703772632219368e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,AGR2,Anterior gradient protein 2 homolog,25051,236,1.25 [1.12-1.40],8.682129025551118e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,ANGPT2,Angiopoietin-2,26088,250,1.90 [1.42-2.53],1.254306644691211e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,AREG,Amphiregulin,25751,246,1.75 [1.42-2.16],1.395986653613101e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,BMPER,BMP-binding endothelial regulator protein,21960,224,2.19 [1.42-3.36],0.0003654614190696
Chapter IX Diseases of the circulatory system,Other arrhythmias,CCL14,C-C motif chemokine 14,25768,238,1.61 [1.30-2.00],1.665611126222996e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CCL26,C-C motif chemokine 26,25835,243,1.21 [1.10-1.33],0.0001510669370012
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD274,Programmed cell death 1 ligand 1,25681,242,1.68 [1.23-2.28],0.0009478969117395
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD300E,CMRF35-like molecule 2,26006,250,1.92 [1.46-2.52],2.6304639986080813e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD302,CD302 antigen,25751,246,2.48 [1.76-3.50],1.854377189953957e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,25751,246,2.36 [1.65-3.38],2.8623288112237528e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD7,T-cell antigen CD7,21796,221,1.65 [1.27-2.12],0.0001327797562774
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD74,HLA class II histocompatibility antigen gamma chain,26109,249,1.86 [1.37-2.54],8.338464339074364e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD80,T-lymphocyte activation antigen CD80,22467,225,1.85 [1.31-2.62],0.0004408505023148
Chapter IX Diseases of the circulatory system,Other arrhythmias,CHGA,Chromogranin-A,22454,226,1.36 [1.20-1.54],1.1273590211397305e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CKAP4,Cytoskeleton-associated protein 4,26025,248,1.92 [1.33-2.79],0.0005688112986115
Chapter IX Diseases of the circulatory system,Other arrhythmias,CLEC3B,Tetranectin,21985,222,0.32 [0.17-0.59],0.000262611207927
Chapter IX Diseases of the circulatory system,Other arrhythmias,CLEC4D,C-type lectin domain family 4 member D,25835,243,1.35 [1.13-1.62],0.0009053890533015
Chapter IX Diseases of the circulatory system,Other arrhythmias,CLEC6A,C-type lectin domain family 6 member A,25248,240,1.58 [1.25-1.98],9.270092465041792e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,COL18A1,Collagen alpha-1(XVIII) chain,25948,245,3.25 [1.97-5.35],3.787468939389945e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,COL6A3,Collagen alpha-3(VI) chain,26177,247,1.78 [1.26-2.50],0.0009454395386838
Chapter IX Diseases of the circulatory system,Other arrhythmias,CRIM1,Cysteine-rich motor neuron 1 protein,25973,245,2.85 [1.69-4.81],9.256020258292714e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CST3,Cystatin-C,25890,242,2.36 [1.59-3.52],2.3729401675655667e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,EBI3_IL27,Interleukin-27,26054,248,1.83 [1.31-2.56],0.0003547953528663
Chapter IX Diseases of the circulatory system,Other arrhythmias,EDA2R,Tumor necrosis factor receptor superfamily member 27,26088,250,2.14 [1.56-2.93],1.985391118661963e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,EDN1,Endothelin-1,21839,221,2.53 [1.65-3.86],1.9550087251255446e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,EFNA4,Ephrin-A4,25636,242,2.52 [1.75-3.62],5.717464461107522e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,EGFL7,Epidermal growth factor-like protein 7,25248,240,1.70 [1.32-2.18],2.942847111669088e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,EGFR,Epidermal growth factor receptor,26177,247,0.35 [0.20-0.61],0.0002479796834357
Chapter IX Diseases of the circulatory system,Other arrhythmias,EPHA2,Ephrin type-A receptor 2,24943,239,2.04 [1.43-2.93],9.580618860800508e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,ESM1,Endothelial cell-specific molecule 1,25836,245,1.79 [1.30-2.48],0.0003991095481444
Chapter IX Diseases of the circulatory system,Other arrhythmias,FGF23,Fibroblast growth factor 23,26041,249,1.55 [1.34-1.78],1.5317384131136e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,GAST,Gastrin,22407,227,1.20 [1.10-1.31],5.9458369705851225e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,GDF15,Growth/differentiation factor 15,26177,247,1.64 [1.36-1.97],2.471502934095397e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,GSN,Gelsolin,22398,227,0.34 [0.19-0.63],0.0005551259607048
Chapter IX Diseases of the circulatory system,Other arrhythmias,GUCA2A,Guanylin,25727,245,1.88 [1.33-2.67],0.0003601735299043
Chapter IX Diseases of the circulatory system,Other arrhythmias,HAVCR2,Hepatitis A virus cellular receptor 2,25853,247,1.95 [1.43-2.66],2.698851405310093e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,21839,221,1.59 [1.21-2.08],0.0007492637734917
Chapter IX Diseases of the circulatory system,Other arrhythmias,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,25648,237,2.36 [1.53-3.63],0.0001080568722819
Chapter IX Diseases of the circulatory system,Other arrhythmias,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,21866,224,1.91 [1.43-2.54],1.130986761321351e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,IGFBP4,Insulin-like growth factor-binding protein 4,25535,244,1.90 [1.47-2.45],1.0975282457475686e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,IGFBP7,Insulin-like growth factor-binding protein 7,26177,247,1.84 [1.38-2.45],2.725904585210612e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,ITGA11,Integrin alpha-11,25835,243,0.56 [0.40-0.78],0.0006100752602758
Chapter IX Diseases of the circulatory system,Other arrhythmias,LAG3,Lymphocyte activation gene 3 protein,25751,246,1.50 [1.18-1.89],0.0007397283114248
Chapter IX Diseases of the circulatory system,Other arrhythmias,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,25836,245,1.73 [1.37-2.19],5.279675260869503e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,LAYN,Layilin,25640,241,1.79 [1.28-2.51],0.0007154185937197
Chapter IX Diseases of the circulatory system,Other arrhythmias,LGALS4,Galectin-4,25836,245,1.40 [1.15-1.71],0.0009032293691715
Chapter IX Diseases of the circulatory system,Other arrhythmias,LGALS9,Galectin-9,25841,243,2.48 [1.77-3.47],1.1497579122504084e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,25384,240,1.72 [1.33-2.23],3.938251214010887e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,LMNB2,Lamin-B2,22407,227,2.20 [1.51-3.20],3.990523775815896e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,LRRN1,Leucine-rich repeat neuronal protein 1,25384,240,0.61 [0.46-0.82],0.0009063631238477
