Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cystitis,AKR1B10,Aldo-keto reductase family 1 member B10,21987,133,1.45 [1.18-1.77],0.0003197703955878
Chapter XIV Diseases of the genitourinary system,Cystitis,B2M,Beta-2-microglobulin,22649,140,1.53 [1.22-1.92],0.0002567457122742
Chapter XIV Diseases of the genitourinary system,Cystitis,CD209,CD209 antigen,26128,167,0.46 [0.32-0.66],2.734832554586669e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,CD27,CD27 antigen,26123,167,1.86 [1.36-2.56],0.0001194840805107
Chapter XIV Diseases of the genitourinary system,Cystitis,CD300E,CMRF35-like molecule 2,26211,163,1.80 [1.30-2.49],0.0004234560912002
Chapter XIV Diseases of the genitourinary system,Cystitis,CD80,T-lymphocyte activation antigen CD80,22620,139,2.08 [1.39-3.12],0.0004114324351897
Chapter XIV Diseases of the genitourinary system,Cystitis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22552,138,1.83 [1.32-2.53],0.0003112589750917
Chapter XIV Diseases of the genitourinary system,Cystitis,CSF3R,Granulocyte colony-stimulating factor receptor,21983,134,1.86 [1.32-2.63],0.000421685926566
Chapter XIV Diseases of the genitourinary system,Cystitis,CTSV,Cathepsin L2,26213,165,0.54 [0.38-0.76],0.0003922183548349
Chapter XIV Diseases of the genitourinary system,Cystitis,DMP1,Dentin matrix acidic phosphoprotein 1,21994,135,0.68 [0.55-0.84],0.0003204800205321
Chapter XIV Diseases of the genitourinary system,Cystitis,DNER,Delta and Notch-like epidermal growth factor-related receptor,26007,168,0.37 [0.22-0.63],0.0002202589985458
Chapter XIV Diseases of the genitourinary system,Cystitis,ELAVL4,ELAV-like protein 4,21906,133,1.34 [1.17-1.54],2.911847066156049e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,GDF15,Growth/differentiation factor 15,26391,169,1.59 [1.29-1.95],1.0489365444854346e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,GIPC2,PDZ domain-containing protein GIPC2,22552,138,2.24 [1.39-3.61],0.0009164239136962
Chapter XIV Diseases of the genitourinary system,Cystitis,HAVCR1,Hepatitis A virus cellular receptor 1,26263,165,1.49 [1.21-1.84],0.0001745553898916
Chapter XIV Diseases of the genitourinary system,Cystitis,HJV,Hemojuvelin,22578,139,1.59 [1.22-2.07],0.000622002199786
Chapter XIV Diseases of the genitourinary system,Cystitis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22010,136,2.20 [1.58-3.07],3.2636611343890588e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,IL4R,Interleukin-4 receptor subunit alpha,26054,165,1.87 [1.32-2.66],0.00045642896317
Chapter XIV Diseases of the genitourinary system,Cystitis,LGALS9,Galectin-9,26046,169,2.07 [1.40-3.06],0.0002710608751524
Chapter XIV Diseases of the genitourinary system,Cystitis,PCDH7,Protocadherin-7,22529,139,1.68 [1.25-2.26],0.0006571223402725
Chapter XIV Diseases of the genitourinary system,Cystitis,PNMA2,Paraneoplastic antigen Ma2,21906,133,1.72 [1.33-2.21],3.295997513808109e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,RAD51,DNA repair protein RAD51 homolog 1,22201,133,1.40 [1.18-1.66],0.0001504513795977
Chapter XIV Diseases of the genitourinary system,Cystitis,SGSH,N-sulphoglucosamine sulphohydrolase,22268,138,1.54 [1.21-1.95],0.0004208262601938
Chapter XIV Diseases of the genitourinary system,Cystitis,SIGLEC1,Sialoadhesin,26179,169,1.72 [1.28-2.31],0.0003060507969477
Chapter XIV Diseases of the genitourinary system,Cystitis,SPINK4,Serine protease inhibitor Kazal-type 4,26054,165,1.44 [1.18-1.76],0.0003514713454018
Chapter XIV Diseases of the genitourinary system,Cystitis,SPOCK1,Testican-1,25884,161,0.36 [0.21-0.62],0.00027178644886
Chapter XIV Diseases of the genitourinary system,Cystitis,TFF3,Trefoil factor 3,26034,166,1.44 [1.18-1.76],0.0003164889717104
Chapter XIV Diseases of the genitourinary system,Cystitis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,25884,161,1.71 [1.30-2.26],0.0001540485688845
Chapter XIV Diseases of the genitourinary system,Cystitis,TNR,Tenascin-R,25884,161,0.57 [0.41-0.79],0.0006479542901222
Chapter XIV Diseases of the genitourinary system,Cystitis,TSPAN1,Tetraspanin-1,25619,165,1.56 [1.22-2.01],0.0004997982175801
