Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",AK1,Adenylate kinase isoenzyme 1,28249,385,1.29 [1.13-1.47],0.000145166742288
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ATP6V1D,V-type proton ATPase subunit D,28126,381,1.59 [1.23-2.06],0.0003544808810379
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ATRAID,All-trans retinoic acid-induced differentiation factor,24452,336,1.48 [1.22-1.79],7.715634942382248e-05
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",BPIFA2,BPI fold-containing family A member 2,23011,317,0.80 [0.72-0.89],3.0063961399995502e-05
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",C2,Complement C2,28294,385,0.66 [0.52-0.84],0.0008612796122208
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",C4BPB,C4b-binding protein beta chain,28316,385,1.46 [1.18-1.81],0.0005634633577864
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CD276,CD276 antigen,28229,387,1.56 [1.20-2.02],0.0007669715661217
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CD74,HLA class II histocompatibility antigen gamma chain,28516,391,1.55 [1.21-1.99],0.000536478202124
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CD83,CD83 antigen,28230,383,1.58 [1.22-2.06],0.0006507046526864
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CDHR5,Cadherin-related family member 5,28249,385,1.51 [1.19-1.93],0.0008592473860486
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CHGA,Chromogranin-A,24538,336,1.35 [1.22-1.50],1.2494341755968943e-08
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CLEC4A,C-type lectin domain family 4 member A,28230,383,0.56 [0.44-0.70],4.5255091302571533e-07
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",CNDP1,Beta-Ala-His dipeptidase,28329,387,0.73 [0.61-0.87],0.0005858549925351
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",DLL1,Delta-like protein 1,28316,385,1.78 [1.31-2.41],0.0002098566913595
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",DNM3,Dynamin-3,24511,339,1.33 [1.13-1.57],0.0005618941222711
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",DSC2,Desmocollin-2,27898,384,1.64 [1.27-2.11],0.0001151879645599
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",EGFR,Epidermal growth factor receptor,28597,390,0.40 [0.23-0.68],0.0008777102998295
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ELN,Elastin,24549,334,1.71 [1.27-2.30],0.0003686476294341
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,28374,390,0.73 [0.62-0.86],0.0002373596174176
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",FOLR1,Folate receptor alpha,28180,385,1.70 [1.24-2.32],0.0008979313056085
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",GAST,Gastrin,24475,337,1.20 [1.12-1.29],6.634713908698633e-07
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",28126,381,1.58 [1.22-2.03],0.0004308675864265
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",GRPEL1,"GrpE protein homolog 1, mitochondrial",28126,381,1.26 [1.10-1.44],0.0007411758654091
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ITGAM,Integrin alpha-M,28236,387,0.60 [0.45-0.80],0.0005402775823495
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",ITGAV,Integrin alpha-V,28502,385,0.39 [0.23-0.65],0.0003225587032722
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",KIRREL2,Kin of IRRE-like protein 2,27577,377,1.48 [1.19-1.83],0.0003254632978169
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,28229,387,1.46 [1.21-1.78],0.0001133326277655
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",LMNB2,Lamin-B2,24475,337,1.85 [1.36-2.52],9.887204623697254e-05
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,23764,330,1.61 [1.26-2.05],0.0001206964297909
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",LUZP2,Leucine zipper protein 2,24432,338,1.45 [1.21-1.74],5.976958570724878e-05
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",MERTK,Tyrosine-protein kinase Mer,28585,391,1.83 [1.32-2.55],0.0003315894982074
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",MRPL46,"39S ribosomal protein L46, mitochondrial",27577,377,1.65 [1.26-2.16],0.0002857096429054
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",NEFL,Neurofilament light polypeptide,27487,376,1.50 [1.23-1.82],5.0377520132037656e-05
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",NT5C1A,Cytosolic 5'-nucleotidase 1A,24475,337,1.80 [1.47-2.19],6.930489432987719e-09
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",PALM2,Paralemmin-2,24475,337,1.69 [1.34-2.14],9.851362547731648e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",PDGFC,Platelet-derived growth factor C,27555,380,1.70 [1.29-2.23],0.0001373250518186
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",PON1,Serum paraoxonase/arylesterase 1,24573,334,0.49 [0.35-0.69],4.304248953174946e-05
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",PRND,Prion-like protein doppel,24475,337,1.56 [1.31-1.87],9.785933621053627e-07
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",PTN,Pleiotrophin,27745,374,1.39 [1.17-1.65],0.0001917336765297
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",RAB39B,Ras-related protein Rab-39B,23767,327,1.17 [1.07-1.27],0.0005260171392387
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",SEPTIN8,Septin-8,24419,335,1.68 [1.29-2.20],0.0001296424793869
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",TGFBR2,TGF-beta receptor type-2,28316,385,1.77 [1.35-2.31],2.8988406113901e-05
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,28585,391,1.50 [1.19-1.89],0.0005789194618183
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,28236,387,1.70 [1.25-2.31],0.0007883079881534
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,28534,391,1.53 [1.22-1.91],0.0002310287504886
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",VSIG2,V-set and immunoglobulin domain-containing protein 2,24432,338,1.48 [1.25-1.75],4.096862982802504e-06
Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",YAP1,Transcriptional coactivator YAP1,24475,337,2.19 [1.55-3.09],8.601952200056345e-06
