Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ACVRL1,Serine/threonine-protein kinase receptor R3,27964,237,2.25 [1.43-3.53],0.0004468798842807
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28429,239,1.88 [1.30-2.71],0.0007859982797423
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ADM,Pro-adrenomedullin,28454,239,2.75 [1.81-4.19],2.4914312004884243e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,B4GALT1,"Beta-1,4-galactosyltransferase 1",28325,240,1.97 [1.33-2.91],0.0007472375177779
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BPIFB2,BPI fold-containing family B member 2,24468,214,1.41 [1.18-1.68],0.0001557262497015
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,BST2,Bone marrow stromal antigen 2,28471,239,1.37 [1.15-1.63],0.0003188438807068
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL18,C-C motif chemokine 18,27804,237,1.26 [1.11-1.42],0.0002654418184965
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL20,C-C motif chemokine 20,28538,239,1.24 [1.11-1.39],0.0001117645778457
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CCL21,C-C motif chemokine 21,28325,240,1.44 [1.17-1.79],0.0008058589856382
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD27,CD27 antigen,28269,242,1.59 [1.21-2.07],0.0007677459320391
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD300E,CMRF35-like molecule 2,28365,239,1.65 [1.26-2.16],0.0003018541845304
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD74,HLA class II histocompatibility antigen gamma chain,28471,239,1.70 [1.25-2.32],0.0008363904116301
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD80,T-lymphocyte activation antigen CD80,24508,215,1.81 [1.30-2.53],0.0004857859447494
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CD83,CD83 antigen,28181,240,2.10 [1.54-2.86],2.2021921320776404e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CDCP1,CUB domain-containing protein 1,28013,237,1.65 [1.36-2.00],3.909376264805206e-07
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,COL6A3,Collagen alpha-3(VI) chain,28552,241,1.85 [1.35-2.53],0.0001271631024782
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,COLEC12,Collectin-12,28181,240,2.34 [1.53-3.56],8.069899803383954e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,CXCL17,C-X-C motif chemokine 17,28538,239,1.51 [1.21-1.89],0.0002237412210381
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,DLL1,Delta-like protein 1,28269,242,1.98 [1.36-2.87],0.0003303920468296
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,EDA2R,Tumor necrosis factor receptor superfamily member 27,28454,239,1.97 [1.47-2.64],4.727880121639304e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,EDAR,Tumor necrosis factor receptor superfamily member EDAR,28181,240,0.79 [0.70-0.90],0.0002604939491894
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,EPHA2,Ephrin type-A receptor 2,27186,230,1.87 [1.33-2.63],0.000306651917711
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,FABP1,"Fatty acid-binding protein, liver",28181,240,1.29 [1.16-1.44],5.520519033732624e-06
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,FABP4,"Fatty acid-binding protein, adipocyte",28552,241,1.56 [1.26-1.93],3.740892125280364e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,FLT3LG,Fms-related tyrosine kinase 3 ligand,28538,239,1.77 [1.27-2.46],0.0007252205150521
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,FOLR1,Folate receptor alpha,28133,241,1.89 [1.30-2.77],0.000946941868384
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,FOLR2,Folate receptor beta,28471,239,1.97 [1.36-2.84],0.0003368187524092
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,FSTL3,Follistatin-related protein 3,28141,239,1.79 [1.27-2.52],0.0008973458893124
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,28471,239,1.54 [1.20-1.97],0.0005940159593195
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,GAST,Gastrin,24435,213,1.22 [1.11-1.33],1.7786850555447155e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,23368,205,1.41 [1.15-1.73],0.0009133081800065
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,GDF15,Growth/differentiation factor 15,28552,241,1.68 [1.46-1.94],6.788798829982538e-13
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,HAVCR1,Hepatitis A virus cellular receptor 1,28417,239,1.39 [1.17-1.65],0.0001672262188363
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,HNMT,Histamine N-methyltransferase,27878,236,1.63 [1.30-2.05],2.4213746034959988e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,ICAM1,Intercellular adhesion molecule 1,28068,239,1.93 [1.33-2.80],0.0005073740162361
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,IFNL1,Interferon lambda-1,27533,234,1.52 [1.23-1.88],8.731064996030063e-05
Chapter X Diseases of the respiratory system,Acute upper respiratory infections,IL10RB,Interleukin-10 receptor subunit beta,28325,240,1.82 [1.32-2.50],0.0002419562841731
