Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,ANGPTL1,Angiopoietin-related protein 1,26605,50,4.44 [2.02-9.76],0.0002022255970839
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,AREG,Amphiregulin,26894,49,2.16 [1.47-3.19],9.596942748265042e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,BABAM1,BRISC and BRCA1-A complex member 1,22812,46,2.44 [1.49-4.00],0.000419115179975
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,BMP10,Bone morphogenetic protein 10,22958,45,8.94 [3.17-25.18],3.3948076060448325e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CD27,CD27 antigen,27071,49,2.67 [1.60-4.45],0.0001587884979319
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CD274,Programmed cell death 1 ligand 1,26829,49,2.59 [1.52-4.42],0.0004553440708918
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CD300E,CMRF35-like molecule 2,27168,50,2.68 [1.57-4.56],0.0002781745440697
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CD70,CD70 antigen,26995,48,2.39 [1.43-3.99],0.0008486242481255
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CKAP4,Cytoskeleton-associated protein 4,27189,50,3.36 [1.85-6.10],6.614079237416167e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CR1,Complement receptor type 1,23414,46,2.15 [1.47-3.14],7.035932620754594e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,CSF1R,Macrophage colony-stimulating factor 1 receptor,23502,46,2.63 [1.73-3.99],5.3237707487079535e-06
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,DLL1,Delta-like protein 1,27071,49,3.76 [1.78-7.95],0.0005336282280076
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,DNM3,Dynamin-3,23448,46,1.84 [1.29-2.62],0.0007759282283415
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,EGFL7,Epidermal growth factor-like protein 7,26349,47,2.57 [1.68-3.92],1.2164243941732188e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,EPHA2,Ephrin type-A receptor 2,26040,49,3.11 [1.83-5.28],2.6768571153635487e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,FSTL1,Follistatin-related protein 1,22830,44,4.32 [1.96-9.48],0.0002711833560524
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,GDF15,Growth/differentiation factor 15,27351,51,1.97 [1.51-2.56],5.381246785718767e-07
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,GIPC2,PDZ domain-containing protein GIPC2,23412,45,3.90 [2.03-7.48],4.292978947896363e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,GLT8D2,Glycosyltransferase 8 domain-containing protein 2,26374,49,1.68 [1.29-2.18],0.0001258530731711
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,GRN,Progranulin,26869,49,3.67 [1.76-7.65],0.0005241542905546
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,IGFBP2,Insulin-like growth factor-binding protein 2,27300,51,2.14 [1.43-3.20],0.0002104790765542
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,IGFBP4,Insulin-like growth factor-binding protein 4,26662,48,2.39 [1.48-3.87],0.0003782828129884
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,IL15,Interleukin-15,26995,48,3.60 [2.14-6.07],1.4728787836998871e-06
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,IL1R1,Interleukin-1 receptor type 1,26956,50,4.25 [2.06-8.77],9.39426337430034e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,IL1RL1,Interleukin-1 receptor-like 1,27251,51,2.54 [1.53-4.24],0.000343045000143
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,LCN15,Lipocalin-15,23448,46,1.69 [1.31-2.18],5.306286639388333e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,LEO1,RNA polymerase-associated protein LEO1,23448,46,1.96 [1.37-2.78],0.0001989507884049
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,LGALS4,Galectin-4,26985,48,2.07 [1.40-3.07],0.0002858715454097
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,LRFN2,Leucine-rich repeat and fibronectin type-III domain-containing protein 2,22824,45,1.70 [1.27-2.27],0.0003515280980019
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,MDK,Midkine,26980,49,1.74 [1.26-2.41],0.0007878175163431
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,MMP1,Interstitial collagenase,26055,47,1.89 [1.38-2.59],6.941990913965514e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,MSR1,Macrophage scavenger receptor types I and II,27269,50,2.75 [1.70-4.46],4.111002188783688e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,POF1B,Protein POF1B,22812,46,1.88 [1.31-2.71],0.0006550049705704
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,PYY,Peptide YY,22727,45,1.61 [1.24-2.07],0.0002634181973695
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,REG4,Regenerating islet-derived protein 4,27035,48,2.63 [1.66-4.14],3.2573124999865576e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,REN,Renin,27018,50,1.73 [1.33-2.25],4.6905844570770645e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,SEZ6L2,Seizure 6-like protein 2,26894,49,5.13 [2.42-10.87],2.035056808798741e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,SLC39A14,Zinc transporter ZIP14,26374,49,2.27 [1.47-3.51],0.0002313777484685
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,SPON1,Spondin-1,27035,48,2.81 [1.52-5.19],0.0009709097209318
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",27351,51,3.53 [1.71-7.27],0.0006462125499717
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,TIMP1,Metalloproteinase inhibitor 1,26692,48,3.68 [2.09-6.50],6.603360319664066e-06
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,TJP3,Tight junction protein ZO-3,22735,46,1.89 [1.35-2.64],0.0002148374354015
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,TMED1,Transmembrane emp24 domain-containing protein 1,23053,45,1.63 [1.26-2.11],0.0002140267561131
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,TNF,Tumor necrosis factor,26491,47,1.75 [1.32-2.31],7.847117503092415e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,26829,49,2.43 [1.51-3.91],0.0002593655674594
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,22958,45,3.82 [2.05-7.11],2.334871424715812e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27006,50,2.02 [1.56-2.62],1.297210950350123e-07
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,26829,49,2.01 [1.47-2.74],1.0914787518780028e-05
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,TPP1,Tripeptidyl-peptidase 1,26815,48,1.93 [1.32-2.80],0.0006334859169822
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,TUBB3,Tubulin beta-3 chain,22735,46,2.85 [1.62-5.02],0.000269568410336
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,VIT,Vitrin,23486,45,3.23 [1.79-5.86],0.0001082473181675
Chapter IX Diseases of the circulatory system,Other embolism and thrombosis,VSIG4,V-set and immunoglobulin domain-containing protein 4,26966,50,2.64 [1.55-4.49],0.0003453735899032
