Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21560,395,1.26 [1.14-1.39],3.4267722598152826e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE2,Angiotensin-converting enzyme 2,21684,397,1.61 [1.41-1.84],2.065768128889271e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACP6,Lysophosphatidic acid phosphatase type 6,22273,410,1.44 [1.24-1.67],2.6339682065967743e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTA2,"Actin, aortic smooth muscle",21684,397,1.56 [1.35-1.81],3.0728074448659926e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACVRL1,Serine/threonine-protein kinase receptor R3,21919,403,4.80 [3.57-6.45],2.525752277660556e-25
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY1,Aminoacylase-1,22089,407,1.61 [1.43-1.83],3.5906588669798915e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18550,340,1.52 [1.29-1.81],1.2939481580528657e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADA,Adenosine deaminase,22344,415,1.54 [1.24-1.92],8.758221052603564e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18588,336,1.81 [1.49-2.20],3.146299554222061e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21684,397,1.64 [1.23-2.17],0.0006202128171515
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22271,408,2.05 [1.55-2.72],5.039903745447161e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19086,347,2.36 [1.81-3.06],1.32822344385344e-10
