Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",27623,391,1.69 [1.55-1.84],4.46724205023504e-35
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ACE2,Angiotensin-converting enzyme 2,27809,393,2.19 [1.94-2.47],5.668662234105583e-38
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ACP5,Tartrate-resistant acid phosphatase type 5,28417,404,2.38 [1.92-2.95],2.4739675402922405e-15
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ACY1,Aminoacylase-1,28315,402,2.50 [2.24-2.80],1.0748639326754537e-58
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23819,334,2.10 [1.81-2.44],5.315257116186436e-22
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADA,Adenosine deaminase,28653,404,1.52 [1.22-1.90],0.0001886294964123
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADA2,Adenosine deaminase 2,28130,403,1.78 [1.47-2.15],4.755370911095982e-09
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24506,341,2.04 [1.54-2.72],9.976531038822636e-07
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28664,406,2.18 [1.51-3.14],3.051846315824048e-05
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,28189,396,1.75 [1.41-2.16],3.7100915150671547e-07
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADAMTSL2,ADAMTS-like protein 2,24593,343,3.82 [3.06-4.76],1.4730860644265987e-32
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADAMTSL4,ADAMTS-like protein 4,23918,338,2.06 [1.42-2.99],0.0001404651815508
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRD1,Adhesion G-protein coupled receptor D1,24050,342,2.43 [1.94-3.04],6.3047714630357835e-15
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRE1,Adhesion G protein-coupled receptor E1,24506,341,1.64 [1.39-1.95],1.1589022748087357e-08
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRE2,Adhesion G protein-coupled receptor E2,28439,403,2.31 [1.73-3.07],1.0253412375896208e-08
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRE5,Adhesion G protein-coupled receptor E5,28508,404,1.91 [1.47-2.49],1.5590430455474795e-06
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRG1,Adhesion G-protein coupled receptor G1,28189,396,1.56 [1.42-1.71],1.2490492762258896e-21
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADH1B,All-trans-retinol dehydrogenase,24050,342,1.86 [1.68-2.06],1.0231524294216684e-32
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27809,393,1.87 [1.70-2.06],4.3035712852805134e-38
