Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,BST2,Bone marrow stromal antigen 2,28570,51,1.91 [1.44-2.53],7.141627255574626e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CA5A,"Carbonic anhydrase 5A, mitochondrial",27796,49,1.52 [1.22-1.90],0.0002112266373809
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD109,CD109 antigen,28291,51,0.45 [0.29-0.68],0.0001790745040402
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CD160,CD160 antigen,28641,53,2.17 [1.37-3.42],0.0009174950631462
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24521,49,2.34 [1.57-3.48],2.96730537972936e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHCHD6,MICOS complex subunit MIC25,24477,49,2.30 [1.41-3.76],0.0009196407940738
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CHGA,Chromogranin-A,24583,49,1.62 [1.28-2.05],6.755520789667614e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,CRTAM,Cytotoxic and regulatory T-cell molecule,28110,50,2.25 [1.42-3.58],0.0005611705970751
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,DPT,Dermatopontin,28653,53,5.61 [2.10-15.02],0.0005949643205411
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,EFHD1,EF-hand domain-containing protein D1,24557,49,2.17 [1.37-3.42],0.0009189211157208
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,ENOX2,Ecto-NOX disulfide-thiol exchanger 2,23811,46,2.59 [1.50-4.46],0.0006051110748256
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GAST,Gastrin,24521,49,1.38 [1.17-1.63],0.0001319846490888
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GDF15,Growth/differentiation factor 15,28653,53,1.75 [1.28-2.39],0.0004746507927376
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,GPR37,Prosaposin receptor GPR37,27796,49,2.12 [1.47-3.05],5.08920712924312e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL10,Interleukin-10,27777,52,1.42 [1.17-1.73],0.0004532724042718
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,IL12RB1,Interleukin-12 receptor subunit beta-1,27777,52,3.15 [1.92-5.17],5.880681904967439e-06
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,LTBP3,Latent-transforming growth factor beta-binding protein 3,27611,49,1.64 [1.26-2.15],0.0002930438696915
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,MUC13,Mucin-13,27631,51,2.18 [1.43-3.31],0.0002616421982446
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,PDCD1,Programmed cell death protein 1,28514,52,2.46 [1.65-3.66],1.0334218871898785e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,PROCR,Endothelial protein C receptor,23811,46,1.93 [1.42-2.62],2.9225228550029324e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,RBFOX3,RNA binding protein fox-1 homolog 3,24557,49,2.15 [1.49-3.09],4.0639667587342566e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,RTN4R,Reticulon-4 receptor,28557,52,2.16 [1.50-3.12],3.882331420319711e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,SCARB2,Lysosome membrane protein 2,27569,50,2.93 [1.60-5.37],0.0004977568003165
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,TNF,Tumor necrosis factor,27747,49,1.74 [1.26-2.40],0.0007883428476867
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,28570,51,2.15 [1.44-3.22],0.0001809805499779
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,28110,50,2.15 [1.51-3.06],2.269398558592843e-05
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,VAMP5,Vesicle-associated membrane protein 5,27796,49,1.67 [1.27-2.19],0.0002218306223206
Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,VSIG2,V-set and immunoglobulin domain-containing protein 2,24477,49,1.94 [1.34-2.82],0.0004930908797925
