Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,A1BG,Alpha-1B-glycoprotein,24010,1206,2.30 [1.66-3.19],6.091108812365838e-07
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ABL1,Tyrosine-protein kinase ABL1,27483,1375,1.19 [1.12-1.27],1.4023005565041666e-07
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26931,1355,1.13 [1.07-1.20],6.044654161285281e-06
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACE2,Angiotensin-converting enzyme 2,27108,1362,1.30 [1.20-1.41],1.8830931631446927e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACP5,Tartrate-resistant acid phosphatase type 5,27701,1385,1.58 [1.38-1.81],8.400819286296846e-11
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACTA2,"Actin, aortic smooth muscle",27108,1362,1.21 [1.10-1.34],9.761518774138974e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACVRL1,Serine/threonine-protein kinase receptor R3,27365,1372,2.23 [1.85-2.68],4.133340187413374e-17
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ACY1,Aminoacylase-1,27598,1390,1.16 [1.08-1.25],2.750431697161417e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADA2,Adenosine deaminase 2,27427,1382,1.54 [1.39-1.72],1.7810664571095133e-15
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27827,1394,1.57 [1.35-1.84],1.4900067119615122e-08
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23877,1190,1.43 [1.20-1.71],5.992714543425453e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27483,1375,1.38 [1.23-1.55],7.705861114749744e-08
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAMTSL2,ADAMTS-like protein 2,23965,1202,1.61 [1.38-1.87],5.117270931170873e-10
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADGRD1,Adhesion G-protein coupled receptor D1,23434,1168,1.30 [1.14-1.49],0.0001177926871982
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADGRF5,Adhesion G protein-coupled receptor F5,23974,1199,1.70 [1.41-2.07],5.3587931115819657e-08
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADGRG1,Adhesion G-protein coupled receptor G1,27483,1375,1.21 [1.13-1.28],2.658511076365813e-09
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADGRG2,Adhesion G-protein coupled receptor G2,27598,1390,0.72 [0.62-0.85],8.911214339916187e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27108,1362,1.10 [1.04-1.17],0.0004402370936836
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADM,Pro-adrenomedullin,27853,1404,2.61 [2.17-3.13],2.08120812832462e-24
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGR2,Anterior gradient protein 2 homolog,26737,1340,1.15 [1.10-1.21],1.693989666100371e-08
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGR3,Anterior gradient protein 3,26896,1351,1.17 [1.08-1.26],6.068206916918539e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGRN,Agrin,27724,1395,1.72 [1.51-1.95],4.108285374534336e-17
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AGRP,Agouti-related protein,27934,1408,1.23 [1.13-1.35],4.79898769914504e-06
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27432,1373,1.14 [1.09-1.19],1.2931264901530918e-08
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AKT1S1,Proline-rich AKT1 substrate 1,26950,1354,1.14 [1.06-1.23],0.0003195718929315
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AKT3,RAC-gamma serine/threonine-protein kinase,26792,1345,1.17 [1.07-1.27],0.000242608860874
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ALCAM,CD166 antigen,27941,1402,1.63 [1.29-2.06],3.796035035016159e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27549,1387,1.15 [1.08-1.23],1.0311686673276391e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AMBP,Protein AMBP,27818,1403,3.18 [2.51-4.04],1.800179031751293e-21
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AMIGO2,Amphoterin-induced protein 2,27483,1375,1.47 [1.20-1.81],0.0002684819010634
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,AMN,Protein amnionless,27088,1360,1.19 [1.08-1.31],0.0004504385347034
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANG,Angiogenin,27508,1387,1.47 [1.29-1.68],6.434770338614126e-09
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANGPT1,Angiopoietin-1,27522,1388,1.13 [1.07-1.20],1.5376632129170985e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANGPT2,Angiopoietin-2,27853,1404,1.43 [1.26-1.61],2.254573576697349e-08
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANGPTL2,Angiopoietin-related protein 2,27632,1388,1.36 [1.21-1.53],2.5926484500252104e-07
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ANGPTL4,Angiopoietin-related protein 4,27681,1395,1.28 [1.15-1.42],4.622842012562911e-06
