Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,28402,48,0.42 [0.26-0.69],0.000633637934755
Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24549,42,2.49 [1.59-3.91],7.309992551443966e-05
Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",DMP1,Dentin matrix acidic phosphoprotein 1,23937,39,0.51 [0.38-0.68],5.075975307705955e-06
Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",GIPC2,PDZ domain-containing protein GIPC2,24549,42,3.98 [2.04-7.78],5.272478827272077e-05
Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",IL7R,Interleukin-7 receptor subunit alpha,28324,49,0.39 [0.25-0.60],1.987887922860524e-05
Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",KITLG,Kit ligand,28336,47,0.36 [0.20-0.66],0.0007980942382172
Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",NCLN,Nicalin,27810,44,1.54 [1.19-1.99],0.0009343389095216
Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",RCOR1,REST corepressor 1,27830,48,1.60 [1.21-2.12],0.0009993420468583
Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",TFRC,Transferrin receptor protein 1,28432,48,2.50 [1.46-4.28],0.0008753213627008
Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",TIGIT,T-cell immunoreceptor with Ig and ITIM domains,24167,40,2.14 [1.45-3.17],0.0001371248175549
Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",TK1,"Thymidine kinase, cytosolic",24167,40,1.90 [1.36-2.65],0.000167821547651
