Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,28357,55,3.63 [2.22-5.91],2.452293913941093e-07
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,AGRN,Agrin,28258,55,2.87 [1.74-4.76],4.034777129255429e-05
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,ANGPTL2,Angiopoietin-related protein 2,28165,55,2.60 [1.49-4.54],0.0007750476617832
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,APRT,Adenine phosphoribosyltransferase,27913,54,2.49 [1.45-4.29],0.0009616089227592
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,AXL,Tyrosine-protein kinase receptor UFO,28219,55,3.86 [1.97-7.54],7.830465063055359e-05
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,27444,52,2.72 [1.57-4.72],0.0003556668332147
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,BST2,Bone marrow stromal antigen 2,28399,55,1.74 [1.30-2.32],0.0002126163213546
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,BTN2A1,Butyrophilin subfamily 2 member A1,28258,55,5.82 [3.07-11.06],7.393124932247332e-08
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CAPG,Macrophage-capping protein,27954,54,1.80 [1.30-2.49],0.0003686731635462
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,28219,55,2.56 [1.61-4.05],6.575111264331002e-05
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CD27,CD27 antigen,28196,54,3.15 [2.09-4.72],3.2678331071042214e-08
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CD300A,CMRF35-like molecule 8,23891,51,4.48 [2.23-8.99],2.458575449030819e-05
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CD300C,CMRF35-like molecule 6,28399,55,3.37 [1.92-5.90],2.163053958996857e-05
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CD300E,CMRF35-like molecule 2,28295,54,2.51 [1.50-4.19],0.0004485550552421
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CD302,CD302 antigen,28010,54,3.19 [1.75-5.82],0.0001579797161891
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,28010,54,3.39 [1.87-6.13],5.498595754484367e-05
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CD59,CD59 glycoprotein,27086,51,3.65 [1.84-7.25],0.0002121459402484
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CD74,HLA class II histocompatibility antigen gamma chain,28399,55,3.51 [2.01-6.13],9.90043108497642e-06
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,28469,55,2.25 [1.51-3.34],6.23468790284205e-05
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CD80,T-lymphocyte activation antigen CD80,24435,52,2.73 [1.56-4.76],0.0004272367266497
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CD83,CD83 antigen,28119,54,3.27 [1.99-5.39],3.164131268678302e-06
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CDCP1,CUB domain-containing protein 1,27945,54,2.06 [1.42-2.99],0.0001278926772379
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CDH6,Cadherin-6,28144,55,2.57 [1.47-4.49],0.0009517307180986
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CGA,Glycoprotein hormones alpha chain,28121,55,1.71 [1.33-2.18],2.212926790453248e-05
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CHGA,Chromogranin-A,24427,51,1.53 [1.20-1.93],0.000472251866774
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CHI3L1,Chitinase-3-like protein 1,27468,49,1.63 [1.25-2.12],0.0003171940861565
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CKAP4,Cytoskeleton-associated protein 4,28319,55,3.36 [1.85-6.08],6.358429009681959e-05
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CRELD2,Protein disulfide isomerase CRELD2,28215,55,1.95 [1.33-2.86],0.0006684587196359
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CSF1,Macrophage colony-stimulating factor 1,28258,55,4.46 [2.12-9.37],7.878612015382515e-05
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CST3,Cystatin-C,28172,55,3.56 [1.83-6.93],0.0001798002139485
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,CTSZ,Cathepsin Z,28114,55,3.22 [1.62-6.42],0.0008950045671349
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,DDX53,Probable ATP-dependent RNA helicase DDX53,23754,49,1.97 [1.42-2.74],4.933163605566339e-05
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,DDX58,Antiviral innate immune response receptor RIG-I,27444,52,1.58 [1.22-2.03],0.0004106170213474
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,DEFA1_DEFA1B,Neutrophil defensin 1,27546,52,1.72 [1.25-2.35],0.0007858900953134
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,DLL1,Delta-like protein 1,28196,54,6.39 [3.45-11.84],3.6289610434186555e-09
Chapter VIII Diseases of the ear and mastoid process,Labyrinthitis,DSC2,Desmocollin-2,27782,54,2.48 [1.61-3.83],3.917848995838068e-05
