Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pneumothorax,AREG,Amphiregulin,26834,63,2.05 [1.40-3.01],0.0002210363595539
Chapter X Diseases of the respiratory system,Pneumothorax,BCL2,Apoptosis regulator Bcl-2,23306,56,1.78 [1.39-2.28],4.492097881073303e-06
Chapter X Diseases of the respiratory system,Pneumothorax,BRME1,Break repair meiotic recombinase recruitment factor 1,22650,56,1.60 [1.21-2.10],0.0008269606505207
Chapter X Diseases of the respiratory system,Pneumothorax,CCDC80,Coiled-coil domain-containing protein 80,26947,65,3.36 [2.01-5.62],3.785499323348637e-06
Chapter X Diseases of the respiratory system,Pneumothorax,CD99L2,CD99 antigen-like protein 2,26940,65,6.09 [2.69-13.76],1.41155750731347e-05
Chapter X Diseases of the respiratory system,Pneumothorax,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23388,58,2.16 [1.51-3.09],2.5775738235867568e-05
Chapter X Diseases of the respiratory system,Pneumothorax,CRLF1,Cytokine receptor-like factor 1,27071,65,5.71 [2.51-12.99],3.288319084475987e-05
Chapter X Diseases of the respiratory system,Pneumothorax,CYB5R2,NADH-cytochrome b5 reductase 2,23028,55,1.90 [1.31-2.75],0.0007179728093824
Chapter X Diseases of the respiratory system,Pneumothorax,DPY30,Protein dpy-30 homolog,27115,64,1.58 [1.22-2.06],0.0006573753338536
Chapter X Diseases of the respiratory system,Pneumothorax,EDA2R,Tumor necrosis factor receptor superfamily member 27,27190,64,3.03 [1.71-5.36],0.0001382022403255
Chapter X Diseases of the respiratory system,Pneumothorax,ENAH,Protein enabled homolog,26450,63,2.08 [1.44-3.01],0.0001040822901711
Chapter X Diseases of the respiratory system,Pneumothorax,EPHA2,Ephrin type-A receptor 2,25981,61,3.39 [1.98-5.80],8.592392508930787e-06
Chapter X Diseases of the respiratory system,Pneumothorax,EZR,Ezrin,27203,64,4.14 [1.99-8.59],0.000140792594263
Chapter X Diseases of the respiratory system,Pneumothorax,FBP1,"Fructose-1,6-bisphosphatase 1",26947,65,1.61 [1.25-2.07],0.0002134050953168
Chapter X Diseases of the respiratory system,Pneumothorax,FSTL1,Follistatin-related protein 1,22763,57,3.92 [1.86-8.27],0.0003260871296629
Chapter X Diseases of the respiratory system,Pneumothorax,GDF15,Growth/differentiation factor 15,27283,65,2.03 [1.55-2.66],2.9978873792888374e-07
Chapter X Diseases of the respiratory system,Pneumothorax,GIGYF2,GRB10-interacting GYF protein 2,23361,58,1.63 [1.23-2.14],0.0005582193152939
Chapter X Diseases of the respiratory system,Pneumothorax,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,26721,61,2.93 [1.57-5.45],0.0007119795631593
Chapter X Diseases of the respiratory system,Pneumothorax,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22759,55,2.70 [1.64-4.44],9.442900667315447e-05
Chapter X Diseases of the respiratory system,Pneumothorax,IL1RL2,Interleukin-1 receptor-like 2,26450,63,0.34 [0.21-0.55],1.3680281681816486e-05
Chapter X Diseases of the respiratory system,Pneumothorax,IL2RA,Interleukin-2 receptor subunit alpha,26775,62,2.57 [1.69-3.89],8.786518588506956e-06
Chapter X Diseases of the respiratory system,Pneumothorax,LAMP3,Lysosome-associated membrane glycoprotein 3,27220,65,2.20 [1.49-3.24],6.985286695056461e-05
Chapter X Diseases of the respiratory system,Pneumothorax,LAYN,Layilin,26721,61,3.31 [1.87-5.86],4.097558618367996e-05
Chapter X Diseases of the respiratory system,Pneumothorax,LEG1,Protein LEG1 homolog,22067,54,1.76 [1.26-2.47],0.0009343704321189
Chapter X Diseases of the respiratory system,Pneumothorax,LRPAP1,Alpha-2-macroglobulin receptor-associated protein,27203,64,1.83 [1.42-2.37],3.4694769297768288e-06
Chapter X Diseases of the respiratory system,Pneumothorax,MMP12,Macrophage metalloelastase,26988,62,1.96 [1.34-2.86],0.0005681345258225
Chapter X Diseases of the respiratory system,Pneumothorax,MSLN,Mesothelin,26796,63,1.92 [1.36-2.70],0.0001859045753339
Chapter X Diseases of the respiratory system,Pneumothorax,NBL1,Neuroblastoma suppressor of tumorigenicity 1,27015,65,4.08 [1.87-8.91],0.0004130747088314
Chapter X Diseases of the respiratory system,Pneumothorax,NPC2,NPC intracellular cholesterol transporter 2,23005,57,2.51 [1.45-4.34],0.0009579215800339
Chapter X Diseases of the respiratory system,Pneumothorax,PDZD2,PDZ domain-containing protein 2,22660,55,1.92 [1.41-2.60],2.7359158484768444e-05
Chapter X Diseases of the respiratory system,Pneumothorax,PHLDB1,Pleckstrin homology-like domain family B member 1,23306,56,2.21 [1.54-3.18],1.915721806442414e-05
Chapter X Diseases of the respiratory system,Pneumothorax,PLAUR,Urokinase plasminogen activator surface receptor,26749,63,4.60 [2.27-9.31],2.2080866523567783e-05
Chapter X Diseases of the respiratory system,Pneumothorax,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",26834,63,1.84 [1.29-2.61],0.0006641706864715
Chapter X Diseases of the respiratory system,Pneumothorax,RBFOX3,RNA binding protein fox-1 homolog 3,23361,58,1.96 [1.36-2.81],0.0002670436531599
Chapter X Diseases of the respiratory system,Pneumothorax,RFC4,Replication factor C subunit 4,23292,57,2.93 [1.57-5.46],0.0007012127215898
Chapter X Diseases of the respiratory system,Pneumothorax,RRM2,Ribonucleoside-diphosphate reductase subunit M2,26311,64,1.64 [1.28-2.11],0.0001105715888452
Chapter X Diseases of the respiratory system,Pneumothorax,SCPEP1,Retinoid-inducible serine carboxypeptidase,22683,56,2.13 [1.36-3.32],0.0009297217502293
Chapter X Diseases of the respiratory system,Pneumothorax,SERPINB8,Serpin B8,27266,65,1.48 [1.17-1.86],0.0008934849447382
Chapter X Diseases of the respiratory system,Pneumothorax,SETMAR,Histone-lysine N-methyltransferase SETMAR,26683,61,3.13 [1.98-4.96],1.1375497949231616e-06
Chapter X Diseases of the respiratory system,Pneumothorax,SPINT1,Kunitz-type protease inhibitor 1,26845,65,3.75 [2.25-6.25],3.8061537977528793e-07
Chapter X Diseases of the respiratory system,Pneumothorax,STC1,Stanniocalcin-1,27203,64,2.09 [1.36-3.21],0.0007321575899301
Chapter X Diseases of the respiratory system,Pneumothorax,STC2,Stanniocalcin-2,26901,65,7.47 [3.24-17.21],2.3592663644420906e-06
Chapter X Diseases of the respiratory system,Pneumothorax,TFPI2,Tissue factor pathway inhibitor 2,26924,64,1.82 [1.44-2.29],4.4471999927754e-07
Chapter X Diseases of the respiratory system,Pneumothorax,TIMP1,Metalloproteinase inhibitor 1,26628,61,2.92 [1.55-5.51],0.0009274054533914
Chapter X Diseases of the respiratory system,Pneumothorax,TMSB10,Thymosin beta-10,26940,65,1.61 [1.23-2.10],0.0005357947608907
Chapter X Diseases of the respiratory system,Pneumothorax,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,26769,61,1.47 [1.18-1.82],0.0004527207028373
Chapter X Diseases of the respiratory system,Pneumothorax,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,26932,64,2.73 [1.53-4.88],0.00070026951213
Chapter X Diseases of the respiratory system,Pneumothorax,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27220,65,2.59 [1.62-4.12],6.225768186123585e-05
Chapter X Diseases of the respiratory system,Pneumothorax,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,27230,65,4.00 [2.28-7.01],1.2641116908303186e-06
Chapter X Diseases of the respiratory system,Pneumothorax,VSIG4,V-set and immunoglobulin domain-containing protein 4,26901,65,2.42 [1.43-4.10],0.0009767240706517
Chapter X Diseases of the respiratory system,Pneumothorax,VWC2,Brorin,26673,61,2.70 [1.54-4.72],0.0005065093305781
Chapter X Diseases of the respiratory system,Pneumothorax,WFDC2,WAP four-disulfide core domain protein 2,25550,58,3.62 [2.30-5.70],2.4900412139439e-08
