Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,C4BPB,C4b-binding protein beta chain,24875,71,2.70 [1.71-4.26],2.0910264753276537e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CD99L2,CD99 antigen-like protein 2,24806,71,4.41 [1.97-9.88],0.0003099530527732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,CGA,Glycoprotein hormones alpha chain,24806,71,1.50 [1.22-1.85],0.0001559716679369
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,FLT4,Vascular endothelial growth factor receptor 3,24875,71,3.04 [1.60-5.76],0.0006837786117105
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,IL1R1,Interleukin-1 receptor type 1,24762,71,3.88 [1.98-7.59],7.547281632353851e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,LTBP3,Latent-transforming growth factor beta-binding protein 3,24210,69,1.54 [1.20-1.97],0.0006181285568636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,NTF3,Neurotrophin-3,24800,70,2.16 [1.37-3.42],0.000925034655006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,PRELP,Prolargin,24800,71,6.30 [2.41-16.45],0.0001720565937175
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,SCGN,Secretagogin,24346,66,2.17 [1.45-3.24],0.0001666263672778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of synovium and tendon +Other specified/unspecified bursopathies,UBE2Z,Ubiquitin-conjugating enzyme E2 Z,20904,59,1.59 [1.22-2.07],0.0006460191671101
