Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ASPN,Asporin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17729,116,2.40 [1.65-3.49],4.402404306333626e-06
ASPN,Asporin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17721,108,2.53 [1.73-3.69],1.549861942965397e-06
ASPN,Asporin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14492,1178,0.60 [0.48-0.75],7.661246999716592e-06
ASPN,Asporin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12412,3831,0.69 [0.60-0.79],3.375375114905133e-07
ASPN,Asporin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17673,1509,0.47 [0.38-0.57],6.875710972717777e-14
ASPN,Asporin,Chapter IX Diseases of the circulatory system,Angina pectoris,17062,898,0.48 [0.38-0.62],2.1145054363753143e-08
ASPN,Asporin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19259,569,0.32 [0.24-0.44],2.23714531294816e-12
ASPN,Asporin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19996,114,0.20 [0.10-0.39],3.619149743221542e-06
ASPN,Asporin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16525,361,0.24 [0.16-0.35],1.3054242474922272e-12
ASPN,Asporin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17350,1208,0.43 [0.34-0.54],9.454096070031789e-14
ASPN,Asporin,Chapter XI Diseases of the digestive system,Inguinal hernia,15952,697,0.41 [0.31-0.54],4.2743177968328775e-10
ASPN,Asporin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,13211,3820,1.35 [1.19-1.54],4.633010509377419e-06
