Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18951,915,1.84 [1.46-2.31],1.8237488102962557e-07
MARCO,Macrophage receptor MARCO,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13318,1082,2.02 [1.62-2.51],4.4902097904712654e-10
MARCO,Macrophage receptor MARCO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19668,770,2.95 [2.30-3.78],9.592758347414112e-18
MARCO,Macrophage receptor MARCO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21574,197,3.06 [1.92-4.88],2.590931374404812e-06
MARCO,Macrophage receptor MARCO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21040,353,2.62 [1.84-3.73],9.812355240254068e-08
MARCO,Macrophage receptor MARCO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21040,353,2.62 [1.84-3.73],9.812355240254068e-08
MARCO,Macrophage receptor MARCO,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21418,647,2.12 [1.63-2.77],2.5485372388411533e-08
MARCO,Macrophage receptor MARCO,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21536,174,3.31 [2.02-5.41],1.861463667031812e-06
MARCO,Macrophage receptor MARCO,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14265,4602,1.36 [1.19-1.54],3.3157092397098907e-06
MARCO,Macrophage receptor MARCO,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15117,3229,1.48 [1.29-1.71],4.480449710962713e-08
MARCO,Macrophage receptor MARCO,Chapter IX Diseases of the circulatory system,Hypertension,15161,3273,1.50 [1.31-1.73],1.3996373244847569e-08
MARCO,Macrophage receptor MARCO,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,21578,180,2.99 [1.84-4.85],9.023085698338586e-06
MARCO,Macrophage receptor MARCO,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17067,2165,1.43 [1.22-1.68],7.632899696289335e-06
MARCO,Macrophage receptor MARCO,Chapter X Diseases of the respiratory system,Pleural effusion,20333,146,3.61 [2.10-6.20],3.2185789565270763e-06
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14971,6479,1.40 [1.25-1.56],6.9923017645342095e-09
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,Other diseases of intestines,16955,2336,1.43 [1.23-1.66],4.093984808800271e-06
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,Diseases of liver,22254,125,4.51 [2.55-7.97],2.2075591742921818e-07
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21383,75,4.94 [2.44-9.98],8.653588261993337e-06
MARCO,Macrophage receptor MARCO,Chapter XI Diseases of the digestive system,Coeliac disease,21372,64,6.28 [3.00-13.16],1.0980541131205262e-06
MARCO,Macrophage receptor MARCO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15125,4436,1.53 [1.35-1.73],1.4269884091656598e-11
MARCO,Macrophage receptor MARCO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16718,2761,1.62 [1.40-1.87],4.721053300819503e-11
MARCO,Macrophage receptor MARCO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14136,179,4.75 [2.90-7.78],5.759261934987563e-10
MARCO,Macrophage receptor MARCO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14547,590,2.47 [1.86-3.28],4.853484028103055e-10
MARCO,Macrophage receptor MARCO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22646,173,4.07 [2.51-6.60],1.3872884927759812e-08
MARCO,Macrophage receptor MARCO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22652,158,3.85 [2.31-6.39],2.043450251263093e-07
MARCO,Macrophage receptor MARCO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15286,1329,1.59 [1.31-1.93],3.4585826534840093e-06
MARCO,Macrophage receptor MARCO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,22419,104,4.91 [2.66-9.05],3.479700151110171e-07
MARCO,Macrophage receptor MARCO,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16881,4103,1.41 [1.25-1.60],2.6276416155122947e-08
MARCO,Macrophage receptor MARCO,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19406,298,2.75 [1.86-4.06],3.477765570691821e-07
