Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16594,776,1.66 [1.34-2.05],4.256042667040374e-06
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15980,241,2.75 [1.88-4.03],1.809929987964059e-07
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11653,877,1.97 [1.60-2.43],2.744930222933548e-10
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17187,621,1.97 [1.55-2.51],3.1093348293148545e-08
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16199,455,2.11 [1.59-2.80],2.0637955269966797e-07
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12388,3815,1.35 [1.19-1.52],1.3808832098691985e-06
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10581,64,9.86 [4.67-20.82],1.93283529120028e-09
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter IX Diseases of the circulatory system,"Heart failure, strict",18733,251,3.05 [2.10-4.44],5.736704597301475e-09
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14881,1866,1.45 [1.25-1.67],7.223088612455526e-07
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter X Diseases of the respiratory system,Pleural effusion,17698,122,3.94 [2.28-6.80],8.598835758952903e-07
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter X Diseases of the respiratory system,Other diseases of pleura,17829,253,2.55 [1.75-3.71],9.205892518534796e-07
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,19066,543,1.88 [1.45-2.43],1.6490711893171404e-06
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,19058,535,1.89 [1.46-2.46],1.386235726035992e-06
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter XI Diseases of the digestive system,Coeliac disease,18583,49,8.81 [3.52-22.04],3.2687026257233105e-06
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,19460,102,5.78 [3.23-10.35],3.7005130904307965e-09
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19418,60,6.05 [2.80-13.05],4.544519412659703e-06
HLA-A,"HLA class I histocompatibility antigen, A alpha chain",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17108,216,5.26 [3.50-7.91],1.4663713279020904e-15
