Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IFNL1,Interferon lambda-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12999,1053,1.45 [1.29-1.63],9.708033364572423e-10
IFNL1,Interferon lambda-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19232,750,1.51 [1.32-1.72],8.191109626825052e-10
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16375,1608,1.26 [1.14-1.39],6.491217508345854e-06
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20494,751,1.57 [1.37-1.79],4.3504942664631216e-11
IFNL1,Interferon lambda-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20471,728,1.55 [1.36-1.78],2.208670024439177e-10
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13931,4464,1.27 [1.18-1.37],1.8583671618958503e-10
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14766,3134,1.27 [1.17-1.37],1.1478366968808852e-08
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Hypertension,14809,3177,1.28 [1.18-1.39],1.31768628792817e-09
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11737,105,2.38 [1.82-3.11],2.2417013809140038e-10
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19791,1786,1.39 [1.27-1.52],1.953747228218488e-12
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Angina pectoris,19066,1061,1.42 [1.27-1.60],1.450580696159532e-09
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21259,336,1.58 [1.32-1.89],7.479781394416594e-07
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,21603,680,1.51 [1.32-1.72],1.5255992612652455e-09
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18427,422,1.50 [1.27-1.79],2.954876012305991e-06
IFNL1,Interferon lambda-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19426,1446,1.35 [1.22-1.50],6.628129065451413e-09
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16646,2091,1.24 [1.13-1.36],2.5687308908787773e-06
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Pleural effusion,19878,142,1.92 [1.52-2.43],4.830749924751389e-08
IFNL1,Interferon lambda-1,Chapter X Diseases of the respiratory system,Other diseases of pleura,20026,290,1.78 [1.49-2.13],2.492939774560465e-10
IFNL1,Interferon lambda-1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14613,6315,1.17 [1.09-1.25],4.047084504577682e-06
IFNL1,Interferon lambda-1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,21456,620,1.38 [1.20-1.59],9.174792654546618e-06
IFNL1,Interferon lambda-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,21918,102,2.06 [1.58-2.70],1.0582768477457793e-07
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,18980,288,1.72 [1.42-2.08],2.3519977952110912e-08
IFNL1,Interferon lambda-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19056,88,2.18 [1.65-2.88],3.445163480727924e-08
