Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GDF2,Growth/differentiation factor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16726,1662,0.63 [0.56-0.71],2.2744502113538346e-13
GDF2,Growth/differentiation factor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16543,1479,0.59 [0.51-0.67],1.187570956911909e-15
GDF2,Growth/differentiation factor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16434,1370,0.62 [0.54-0.71],2.640912190616135e-12
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14265,4602,0.57 [0.52-0.62],5.969611677850784e-34
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15117,3229,0.69 [0.63-0.76],2.7157142561130973e-13
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,Hypertension,15161,3273,0.69 [0.63-0.77],2.6574359038394374e-13
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20272,1835,0.43 [0.38-0.48],1.5468707279588768e-44
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,Angina pectoris,19529,1092,0.47 [0.40-0.54],3.1538581624628186e-23
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21769,347,0.53 [0.41-0.68],9.543527841951026e-07
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22122,700,0.41 [0.34-0.49],1.0690104425585971e-22
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",22997,132,0.34 [0.23-0.51],1.2163784412346102e-07
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18874,437,0.28 [0.22-0.35],1.0966671865761588e-27
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19902,1489,0.39 [0.34-0.45],6.661161461106905e-45
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,Conduction disorders,17096,175,0.26 [0.18-0.37],2.8450265276093033e-13
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9005,140,0.33 [0.22-0.50],2.446304773182221e-07
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9556,691,0.32 [0.26-0.39],1.0730195224223784e-29
GDF2,Growth/differentiation factor 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21512,297,0.42 [0.32-0.54],2.2323544883318383e-10
GDF2,Growth/differentiation factor 2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,21880,290,0.54 [0.41-0.70],7.593622192356215e-06
GDF2,Growth/differentiation factor 2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,21871,281,0.53 [0.40-0.70],7.997094587805699e-06
GDF2,Growth/differentiation factor 2,Chapter X Diseases of the respiratory system,Early onset COPD,21498,245,0.50 [0.37-0.68],6.502627324016381e-06
GDF2,Growth/differentiation factor 2,Chapter XI Diseases of the digestive system,Hernia,19514,2078,0.66 [0.59-0.73],2.4305891472118905e-14
GDF2,Growth/differentiation factor 2,Chapter XI Diseases of the digestive system,Inguinal hernia,18227,791,0.36 [0.30-0.43],4.472396547581163e-31
GDF2,Growth/differentiation factor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,14054,97,0.32 [0.20-0.52],3.555837513507811e-06
GDF2,Growth/differentiation factor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",22379,94,0.32 [0.20-0.51],1.134567598095426e-06
