Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FST,Follistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21485,640,1.41 [1.23-1.62],8.730666017633167e-07
FST,Follistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21018,777,0.53 [0.46-0.62],2.920492232328172e-17
FST,Follistatin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20992,751,0.54 [0.47-0.63],3.347183409013204e-16
FST,Follistatin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20322,1833,0.78 [0.71-0.86],9.27446206710037e-08
FST,Follistatin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18922,433,0.62 [0.52-0.75],4.620472128475172e-07
FST,Follistatin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19951,1487,0.78 [0.70-0.86],6.584484024684357e-07
FST,Follistatin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20111,1140,1.30 [1.17-1.45],8.498205724906664e-07
FST,Follistatin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15169,4441,1.19 [1.12-1.27],5.6079416859408094e-08
FST,Follistatin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16766,2772,1.24 [1.15-1.33],1.8090959715165283e-08
FST,Follistatin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,15323,1329,1.31 [1.18-1.44],1.497721705068372e-07
FST,Follistatin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16914,4103,1.18 [1.11-1.25],3.888930503819446e-07
FST,Follistatin,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,19803,747,1.40 [1.23-1.59],2.5818155291933506e-07
