Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12388,3815,1.23 [1.13-1.33],3.0505793961307455e-07
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",13174,2657,1.23 [1.13-1.34],7.582784550451826e-07
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter IX Diseases of the circulatory system,Hypertension,13200,2683,1.24 [1.14-1.34],4.417055813462197e-07
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10581,64,1.97 [1.47-2.65],5.772109571576036e-06
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18733,251,1.55 [1.28-1.88],7.964500605028658e-06
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14881,1866,1.37 [1.25-1.50],3.6232872064666113e-12
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17386,974,1.43 [1.28-1.60],4.4082740792010637e-10
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,18694,213,1.82 [1.50-2.22],2.659161996938089e-09
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18736,255,1.78 [1.49-2.14],4.667936863017165e-10
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18736,255,1.78 [1.49-2.14],4.667936863017165e-10
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter X Diseases of the respiratory system,Asthma,13130,734,1.41 [1.24-1.60],2.2798829454490802e-07
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12808,734,1.41 [1.24-1.61],1.7255209716155486e-07
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13123,727,1.40 [1.22-1.59],5.501351894411675e-07
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,12349,150,1.80 [1.45-2.23],1.0408460791628677e-07
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19651,144,1.79 [1.45-2.21],6.30663459994052e-08
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19655,132,1.85 [1.50-2.29],1.1565930040119888e-08
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17108,216,1.64 [1.34-1.99],9.85256498501908e-07
HNRNPUL1,Heterogeneous nuclear ribonucleoprotein U-like protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17201,54,2.31 [1.79-3.00],2.025208247595644e-10
