Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BCAM,Basal cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18224,292,2.43 [1.65-3.57],7.041101452761601e-06
BCAM,Basal cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13313,1087,2.07 [1.66-2.59],1.4921612951304082e-10
BCAM,Basal cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19023,97,3.73 [2.22-6.28],7.235382339520761e-07
BCAM,Basal cell adhesion molecule,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19682,765,2.31 [1.80-2.95],3.423758954862399e-11
BCAM,Basal cell adhesion molecule,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18491,566,2.63 [2.00-3.45],4.344017369165947e-12
BCAM,Basal cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16722,1653,1.71 [1.42-2.05],9.284159318239286e-09
BCAM,Basal cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20362,154,6.60 [4.40-9.92],9.45044665325216e-20
BCAM,Basal cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20349,141,6.64 [4.37-10.09],7.61662647028713e-19
BCAM,Basal cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20987,779,2.33 [1.82-2.98],1.512331082320667e-11
BCAM,Basal cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20961,753,2.27 [1.76-2.91],1.4309971412049442e-10
BCAM,Basal cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16540,1471,1.64 [1.35-1.99],5.285135364652605e-07
BCAM,Basal cell adhesion molecule,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16430,1361,1.64 [1.34-2.01],1.2618076943868818e-06
BCAM,Basal cell adhesion molecule,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22872,83,3.58 [2.06-6.21],5.929978358986274e-06
BCAM,Basal cell adhesion molecule,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20222,80,3.93 [2.21-7.00],3.2934188841762603e-06
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14273,4591,1.78 [1.55-2.04],2.211995013516141e-16
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22219,97,3.43 [2.01-5.85],6.240490746926303e-06
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15123,3213,1.49 [1.29-1.73],1.290642518247158e-07
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Hypertension,15166,3256,1.51 [1.30-1.75],4.2477692514235263e-08
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12019,109,3.79 [2.22-6.47],1.0709441127222075e-06
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20293,1838,1.83 [1.54-2.18],5.795253885736634e-12
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Angina pectoris,19550,1095,1.65 [1.33-2.05],6.666068835273678e-06
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21782,347,2.51 [1.78-3.54],1.5393648983537733e-07
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22138,703,2.02 [1.57-2.61],6.745238048069473e-08
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19921,1491,1.96 [1.62-2.36],2.303720184085734e-12
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Cardiomyopathy,17005,68,4.94 [2.54-9.61],2.5083439241074587e-06
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Conduction disorders,17111,174,3.04 [1.88-4.93],6.339360713549598e-06
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9568,686,5.71 [4.32-7.56],3.754286281622433e-34
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17061,124,4.64 [2.82-7.65],1.559218671183248e-09
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21531,295,4.07 [2.88-5.74],1.4899443552242472e-15
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",21896,199,3.10 [2.07-4.64],3.592546051021899e-08
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",21932,179,3.13 [2.05-4.78],1.17059381359362e-07
BCAM,Basal cell adhesion molecule,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",22040,159,3.05 [1.95-4.78],1.0240491637036747e-06
BCAM,Basal cell adhesion molecule,Chapter XI Diseases of the digestive system,Diseases of liver,22286,123,4.35 [2.77-6.83],1.9221064993219668e-10
BCAM,Basal cell adhesion molecule,Chapter XI Diseases of the digestive system,Other diseases of liver,22234,71,3.84 [2.15-6.87],5.828760243997224e-06
BCAM,Basal cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19432,297,4.05 [2.89-5.67],3.3297014969732663e-16
BCAM,Basal cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Acute renal failure,19478,65,4.71 [2.66-8.33],9.798067823145681e-08
BCAM,Basal cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19503,90,6.31 [3.92-10.17],3.8004666850515984e-14
BCAM,Basal cell adhesion molecule,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19493,80,4.90 [2.88-8.35],4.956166997327829e-09
