Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RSPO1,R-spondin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18785,900,1.66 [1.40-1.97],5.1582901267326655e-09
RSPO1,R-spondin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18040,290,2.35 [1.78-3.10],1.381221386539379e-09
RSPO1,R-spondin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13195,1079,2.13 [1.81-2.51],2.238982364852432e-19
RSPO1,R-spondin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18832,95,2.97 [1.95-4.54],4.67673627736803e-07
RSPO1,R-spondin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21550,129,2.47 [1.72-3.56],1.170005989367519e-06
RSPO1,R-spondin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21507,86,2.82 [1.85-4.28],1.307226427414674e-06
RSPO1,R-spondin-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20940,134,2.35 [1.63-3.38],4.104732034425903e-06
RSPO1,R-spondin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19486,756,1.90 [1.58-2.29],1.7433465461762e-11
RSPO1,R-spondin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20849,345,2.30 [1.76-2.99],7.645537453139147e-10
RSPO1,R-spondin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20849,345,2.30 [1.76-2.99],7.645537453139147e-10
RSPO1,R-spondin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18306,554,2.44 [1.97-3.01],1.6050374225066351e-16
RSPO1,R-spondin-1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21356,164,3.32 [2.33-4.72],2.7020288704568515e-11
RSPO1,R-spondin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15036,92,3.56 [2.25-5.62],5.530516605647802e-08
RSPO1,R-spondin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22531,81,2.78 [1.80-4.27],3.4018066878929074e-06
RSPO1,R-spondin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2591,81,4.37 [2.55-7.50],8.396899383282262e-08
