Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TFPI,Tissue factor pathway inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16718,1650,0.58 [0.49-0.68],2.29681394103176e-11
TFPI,Tissue factor pathway inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20948,772,0.44 [0.35-0.55],1.7485272684416505e-12
TFPI,Tissue factor pathway inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20921,745,0.43 [0.34-0.54],7.934343568178042e-13
TFPI,Tissue factor pathway inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16536,1468,0.53 [0.45-0.63],1.6802587070737772e-13
TFPI,Tissue factor pathway inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15259,191,0.30 [0.19-0.47],8.723892676748055e-08
TFPI,Tissue factor pathway inhibitor,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16427,1359,0.56 [0.47-0.67],1.3543676060538182e-10
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14237,4589,0.44 [0.39-0.49],5.7926292116039054e-43
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22171,97,0.17 [0.10-0.31],5.600342379355176e-09
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15074,3211,0.55 [0.48-0.62],4.1539121289841637e-20
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Hypertension,15118,3255,0.56 [0.49-0.63],2.8622394877698107e-19
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20246,1832,0.31 [0.27-0.36],6.7036844222821095e-50
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Angina pectoris,19505,1091,0.34 [0.28-0.41],2.5449473443983444e-27
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21736,341,0.42 [0.30-0.58],1.833317823523899e-07
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,22092,697,0.32 [0.26-0.41],3.659759136144248e-21
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",22966,131,0.31 [0.18-0.52],9.366175767038604e-06
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18852,438,0.19 [0.14-0.25],3.911932762247191e-28
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19874,1485,0.31 [0.26-0.37],1.3692419090306996e-41
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",11974,111,0.24 [0.13-0.43],1.79348390569771e-06
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Conduction disorders,17087,174,0.23 [0.14-0.37],5.021513830842224e-10
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8998,142,0.16 [0.10-0.28],2.3425808948331605e-11
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Other arrhythmias,17008,95,0.22 [0.12-0.40],1.3295953665953177e-06
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17036,123,0.20 [0.12-0.35],1.2042820022714966e-08
TFPI,Tissue factor pathway inhibitor,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21484,297,0.30 [0.21-0.43],2.0537393563687697e-11
