Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15980,241,2.96 [2.04-4.30],1.349149075469698e-08
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11653,877,2.14 [1.63-2.81],3.567929441926596e-08
NEO1,Neogenin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),16199,455,2.22 [1.61-3.07],1.1767889953210963e-06
NEO1,Neogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17690,115,3.88 [2.44-6.17],9.970398299066411e-09
NEO1,Neogenin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17681,106,3.77 [2.32-6.13],8.302496874458584e-08
NEO1,Neogenin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",13358,76,4.99 [3.28-7.58],6.289144156294107e-14
NEO1,Neogenin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,17974,233,2.83 [1.95-4.11],3.9676824662094495e-08
NEO1,Neogenin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",17946,205,2.73 [1.82-4.08],1.0502070634585472e-06
NEO1,Neogenin,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",18580,46,4.39 [2.51-7.67],2.092977938262817e-07
NEO1,Neogenin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",19461,79,3.25 [1.95-5.42],6.3195294440297214e-06
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17108,216,4.94 [3.57-6.85],7.237525697113368e-22
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,17194,47,5.93 [3.70-9.51],1.5195595293486796e-13
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17201,54,9.03 [6.14-13.26],3.500002753476196e-29
NEO1,Neogenin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,17207,60,6.56 [4.30-10.00],2.166146302085656e-18
