Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KRT5,"Keratin, type II cytoskeletal 5","Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,20936,624,0.69 [0.59-0.80],5.377435749341663e-07
KRT5,"Keratin, type II cytoskeletal 5",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11737,105,3.27 [2.59-4.13],3.684761517532865e-23
KRT5,"Keratin, type II cytoskeletal 5",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19426,1446,1.25 [1.14-1.37],1.8038267272198085e-06
KRT5,"Keratin, type II cytoskeletal 5",Chapter XI Diseases of the digestive system,Inguinal hernia,17824,785,1.53 [1.37-1.72],1.6236542561793272e-13
KRT5,"Keratin, type II cytoskeletal 5",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],18948,151,1.71 [1.35-2.16],6.925070080728019e-06
KRT5,"Keratin, type II cytoskeletal 5",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,18980,288,2.43 [2.07-2.85],3.2120395284280782e-27
KRT5,"Keratin, type II cytoskeletal 5",Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,18772,80,2.09 [1.55-2.82],1.5066454410739651e-06
KRT5,"Keratin, type II cytoskeletal 5",Chapter XIV Diseases of the genitourinary system,Acute renal failure,19032,64,2.67 [1.96-3.63],3.821824452806044e-10
KRT5,"Keratin, type II cytoskeletal 5",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19056,88,3.45 [2.72-4.36],9.580146625928706e-25
KRT5,"Keratin, type II cytoskeletal 5",Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19046,78,2.59 [1.96-3.43],2.9975362445886876e-11
KRT5,"Keratin, type II cytoskeletal 5",Chapter XIV Diseases of the genitourinary system,Urolithiasis,22264,240,1.60 [1.32-1.93],1.5241342438580293e-06
