Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GPC5,Glypican-5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18040,290,0.65 [0.53-0.78],4.740455025200369e-06
GPC5,Glypican-5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13195,1079,0.70 [0.63-0.77],1.3617417204231852e-11
GPC5,Glypican-5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18832,95,0.41 [0.30-0.57],1.0031716499243508e-07
GPC5,Glypican-5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21550,129,0.48 [0.36-0.63],1.3789979147954497e-07
GPC5,Glypican-5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21507,86,0.43 [0.31-0.60],1.0081732957093015e-06
GPC5,Glypican-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19486,756,0.69 [0.61-0.77],3.457067498660855e-10
GPC5,Glypican-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16582,1638,0.79 [0.73-0.86],5.3152555295588327e-08
GPC5,Glypican-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20159,152,0.51 [0.39-0.66],4.06015512009635e-07
GPC5,Glypican-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20147,140,0.51 [0.39-0.67],1.107772485109707e-06
GPC5,Glypican-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20775,768,0.61 [0.54-0.69],2.598655479598013e-15
GPC5,Glypican-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20749,742,0.61 [0.54-0.69],2.5013935281015032e-15
GPC5,Glypican-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16401,1457,0.79 [0.73-0.87],2.2647809520724045e-07
GPC5,Glypican-5,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16293,1349,0.80 [0.73-0.87],1.1256417135467137e-06
GPC5,Glypican-5,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14151,4543,0.72 [0.68-0.77],2.087551506337123e-25
GPC5,Glypican-5,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14988,3181,0.75 [0.70-0.80],1.5795142232138414e-17
GPC5,Glypican-5,Chapter IX Diseases of the circulatory system,Hypertension,15030,3223,0.75 [0.70-0.80],1.0478276983969465e-17
GPC5,Glypican-5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11912,105,0.46 [0.34-0.64],2.4068411645410527e-06
GPC5,Glypican-5,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20101,1814,0.72 [0.66-0.78],2.661068311761773e-16
GPC5,Glypican-5,Chapter IX Diseases of the circulatory system,Angina pectoris,19361,1074,0.71 [0.64-0.78],1.503417483619223e-11
GPC5,Glypican-5,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19730,1468,0.69 [0.63-0.75],4.7418725565960544e-17
GPC5,Glypican-5,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9497,684,0.61 [0.54-0.69],7.190343653213352e-14
GPC5,Glypican-5,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21329,291,0.63 [0.52-0.75],7.35574212216224e-07
GPC5,Glypican-5,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16883,2134,0.78 [0.73-0.84],1.3565908477213375e-10
GPC5,Glypican-5,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20408,263,0.62 [0.51-0.76],2.191028618066018e-06
GPC5,Glypican-5,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",20379,234,0.61 [0.49-0.74],2.06416609046183e-06
GPC5,Glypican-5,Chapter X Diseases of the respiratory system,Early onset COPD,21299,240,0.61 [0.50-0.76],3.701416387077078e-06
GPC5,Glypican-5,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21352,293,0.62 [0.52-0.75],5.707779142388343e-07
GPC5,Glypican-5,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21352,293,0.62 [0.52-0.75],5.707779142388343e-07
GPC5,Glypican-5,Chapter X Diseases of the respiratory system,Pleural effusion,20149,144,0.54 [0.42-0.70],5.015829004541734e-06
GPC5,Glypican-5,Chapter X Diseases of the respiratory system,Other diseases of pleura,20300,295,0.55 [0.46-0.67],4.6198472461191777e-10
GPC5,Glypican-5,Chapter XI Diseases of the digestive system,Inguinal hernia,18094,782,0.77 [0.69-0.87],9.643303370583174e-06
GPC5,Glypican-5,Chapter XI Diseases of the digestive system,Diseases of liver,22063,124,0.49 [0.37-0.65],6.871135088217298e-07
GPC5,Glypican-5,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,19265,1606,0.79 [0.73-0.86],3.9512040458189744e-08
GPC5,Glypican-5,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,21912,391,0.61 [0.52-0.72],2.529303419057016e-09
GPC5,Glypican-5,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,21803,282,0.64 [0.53-0.78],4.130017180559662e-06
GPC5,Glypican-5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19317,88,0.46 [0.33-0.64],5.540858032606673e-06
