Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CD93,Complement component C1q receptor,21529,111,2.77 [1.68-4.57],6.95619628251747e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CRIM1,Cysteine-rich motor neuron 1 protein,22426,116,5.16 [2.45-10.84],1.5119540497300729e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CST3,Cystatin-C,22417,116,2.81 [1.72-4.59],3.579000254790928e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,CTSL,Cathepsin L1,22340,114,4.02 [2.20-7.33],5.739624649737563e-06
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,DKK3,Dickkopf-related protein 3,22623,115,3.41 [2.00-5.83],6.764105832808946e-06
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,ELN,Elastin,19401,97,2.91 [1.71-4.96],8.475750077268493e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IGFBP7,Insulin-like growth factor-binding protein 7,22623,115,2.09 [1.49-2.92],1.6635534477037728e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IGFBPL1,Insulin-like growth factor-binding protein-like 1,22340,114,2.80 [1.85-4.24],1.080007658329081e-06
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,IL6,Interleukin-6,22242,114,1.37 [1.18-1.59],5.065945027159728e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,KLK4,Kallikrein-4,22541,115,1.73 [1.42-2.11],5.3691242110935335e-08
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,LTBP2,Latent-transforming growth factor beta-binding protein 2,22623,115,3.73 [2.38-5.86],1.0936114273125166e-08
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,MMP12,Macrophage metalloelastase,22377,112,2.03 [1.54-2.67],5.582548135345577e-07
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,NOTCH3,Neurogenic locus notch homolog protein 3,22623,115,2.66 [1.66-4.26],4.564501122064057e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,NPPB,Natriuretic peptides B,21936,114,1.32 [1.17-1.49],1.0849167526875589e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,NTproBNP,N-terminal prohormone of brain natriuretic peptide,22340,114,1.52 [1.35-1.72],1.7374350287280917e-11
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,SCARB2,Lysosome membrane protein 2,21723,109,2.52 [1.64-3.87],2.310855629592933e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,SPP1,Osteopontin,22589,115,2.07 [1.46-2.91],3.53167691817698e-05
Chapter IX Diseases of the circulatory system,Thoracic aortic aneurysm,SUSD5,Sushi domain-containing protein 5,18864,94,3.59 [2.03-6.35],1.1602307828175985e-05
