Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertension,A1BG,Alpha-1B-glycoprotein,18457,5864,1.80 [1.55-2.10],5.844302917355695e-14
Chapter IX Diseases of the circulatory system,Hypertension,ABL1,Tyrosine-protein kinase ABL1,21069,6706,1.07 [1.04-1.11],1.2793107989950762e-05
Chapter IX Diseases of the circulatory system,Hypertension,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20666,6561,1.10 [1.07-1.13],5.783649184598047e-13
Chapter IX Diseases of the circulatory system,Hypertension,ACE,Angiotensin-converting enzyme,18452,5870,1.63 [1.48-1.79],3.740141432637805e-24
Chapter IX Diseases of the circulatory system,Hypertension,ACE2,Angiotensin-converting enzyme 2,20785,6622,1.32 [1.27-1.37],3.156382076539336e-48
Chapter IX Diseases of the circulatory system,Hypertension,ACP1,Low molecular weight phosphotyrosine protein phosphatase,17891,5668,0.88 [0.83-0.93],1.3100396566657749e-05
Chapter IX Diseases of the circulatory system,Hypertension,ACP5,Tartrate-resistant acid phosphatase type 5,21268,6783,1.30 [1.22-1.39],3.4667491508410657e-15
Chapter IX Diseases of the circulatory system,Hypertension,ACTA2,"Actin, aortic smooth muscle",20785,6622,1.29 [1.23-1.35],7.165657160146535e-29
Chapter IX Diseases of the circulatory system,Hypertension,ACTN2,Alpha-actinin-2,17803,5646,1.08 [1.04-1.13],5.761765178796895e-05
Chapter IX Diseases of the circulatory system,Hypertension,ACVRL1,Serine/threonine-protein kinase receptor R3,20960,6673,1.42 [1.29-1.55],6.077647512031414e-14
Chapter IX Diseases of the circulatory system,Hypertension,ACY1,Aminoacylase-1,21168,6742,1.22 [1.18-1.26],7.618929544115065e-29
Chapter IX Diseases of the circulatory system,Hypertension,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17803,5646,1.19 [1.14-1.25],2.237171447881685e-14
Chapter IX Diseases of the circulatory system,Hypertension,ADA2,Adenosine deaminase 2,21089,6721,1.22 [1.16-1.28],2.8138754515801258e-15
Chapter IX Diseases of the circulatory system,Hypertension,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17891,5668,1.32 [1.22-1.43],6.297042980630793e-13
Chapter IX Diseases of the circulatory system,Hypertension,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21343,6792,1.16 [1.08-1.25],5.062484892489041e-05
Chapter IX Diseases of the circulatory system,Hypertension,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18376,5855,1.26 [1.16-1.37],8.940762742279239e-08
Chapter IX Diseases of the circulatory system,Hypertension,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17891,5668,1.16 [1.08-1.25],2.0243252422885e-05
Chapter IX Diseases of the circulatory system,Hypertension,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21239,6764,0.88 [0.84-0.92],1.532625262140544e-07
