Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Hemiplegia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19820,221,2.04 [1.51-2.74],2.6201807877214093e-06
Chapter VI Diseases of the nervous system,Hemiplegia,ADM,Pro-adrenomedullin,23765,282,3.65 [2.45-5.45],2.3568473897418755e-10
Chapter VI Diseases of the nervous system,Hemiplegia,AMBP,Protein AMBP,23729,281,3.22 [1.98-5.26],2.7091819980992858e-06
Chapter VI Diseases of the nervous system,Hemiplegia,ANGPT2,Angiopoietin-2,23765,282,1.78 [1.37-2.30],1.3257813981519906e-05
Chapter VI Diseases of the nervous system,Hemiplegia,APOA2,Apolipoprotein A-II,20448,228,1.65 [1.29-2.11],5.64573692555628e-05
Chapter VI Diseases of the nervous system,Hemiplegia,AREG,Amphiregulin,23445,279,2.27 [1.84-2.80],1.3931838713649916e-14
Chapter VI Diseases of the nervous system,Hemiplegia,ASGR1,Asialoglycoprotein receptor 1,23356,281,1.92 [1.41-2.61],3.021234140840617e-05
Chapter VI Diseases of the nervous system,Hemiplegia,ASGR2,Asialoglycoprotein receptor 2,20448,228,2.67 [1.73-4.12],9.148325946076334e-06
Chapter VI Diseases of the nervous system,Hemiplegia,ATRAID,All-trans retinoic acid-induced differentiation factor,20359,226,1.62 [1.27-2.06],8.492885960288654e-05
Chapter VI Diseases of the nervous system,Hemiplegia,B4GALT1,"Beta-1,4-galactosyltransferase 1",23647,282,2.15 [1.50-3.06],2.513160012751825e-05
Chapter VI Diseases of the nervous system,Hemiplegia,BCAN,Brevican core protein,23356,281,0.49 [0.36-0.66],2.198515452227327e-06
Chapter VI Diseases of the nervous system,Hemiplegia,CCDC80,Coiled-coil domain-containing protein 80,23561,281,1.71 [1.30-2.23],9.402276921051988e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CCL7,C-C motif chemokine 7,23533,281,1.36 [1.17-1.58],5.261373030816411e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CCN3,CCN family member 3,23813,282,1.92 [1.47-2.51],1.7092850896685884e-06
Chapter VI Diseases of the nervous system,Hemiplegia,CCN5,CCN family member 5,23570,281,1.90 [1.47-2.47],1.4347146810405905e-06
Chapter VI Diseases of the nervous system,Hemiplegia,CD14,Monocyte differentiation antigen CD14,23126,275,1.68 [1.31-2.15],3.907200973335845e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CD27,CD27 antigen,23623,283,1.74 [1.40-2.16],5.297328970482065e-07
Chapter VI Diseases of the nervous system,Hemiplegia,CD276,CD276 antigen,23529,282,1.85 [1.37-2.50],5.316767977470066e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CD300E,CMRF35-like molecule 2,23702,282,2.03 [1.63-2.53],2.1607542672216957e-10
Chapter VI Diseases of the nervous system,Hemiplegia,CD302,CD302 antigen,23445,279,1.83 [1.35-2.46],7.67729794269824e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CD48,CD48 antigen,23611,282,1.92 [1.39-2.66],8.393423833596095e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CD59,CD59 glycoprotein,22737,271,2.20 [1.52-3.19],3.0208966379690578e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CD7,T-cell antigen CD7,19787,220,1.70 [1.33-2.16],1.887306765601741e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CD74,HLA class II histocompatibility antigen gamma chain,23773,283,1.77 [1.33-2.34],7.695246969895285e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CD79B,B-cell antigen receptor complex-associated protein beta chain,23836,280,1.54 [1.26-1.89],2.166164804482065e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CDH1,Cadherin-1,22797,273,1.55 [1.26-1.90],2.5415003110299825e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20374,227,1.89 [1.52-2.34],6.769306311131073e-09
Chapter VI Diseases of the nervous system,Hemiplegia,CHI3L1,Chitinase-3-like protein 1,23070,274,1.30 [1.17-1.46],2.9180355391459807e-06
Chapter VI Diseases of the nervous system,Hemiplegia,CHRDL1,Chordin-like protein 1,23611,282,2.44 [1.80-3.29],7.211385838222186e-09
Chapter VI Diseases of the nervous system,Hemiplegia,CKAP4,Cytoskeleton-associated protein 4,23720,278,2.13 [1.61-2.81],9.68124038366931e-08
Chapter VI Diseases of the nervous system,Hemiplegia,CKB,Creatine kinase B-type,20429,225,1.60 [1.29-1.99],1.5242286841674296e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CLMP,CXADR-like membrane protein,23765,282,2.46 [1.61-3.77],3.22330886254848e-05
Chapter VI Diseases of the nervous system,Hemiplegia,COL18A1,Collagen alpha-1(XVIII) chain,23663,281,3.53 [2.32-5.35],3.2101376823318563e-09
Chapter VI Diseases of the nervous system,Hemiplegia,COL6A3,Collagen alpha-3(VI) chain,23858,282,2.03 [1.58-2.60],1.9584052547336192e-08
Chapter VI Diseases of the nervous system,Hemiplegia,COLEC12,Collectin-12,23529,282,2.59 [1.85-3.64],3.4545957688508666e-08
Chapter VI Diseases of the nervous system,Hemiplegia,CRIM1,Cysteine-rich motor neuron 1 protein,23647,282,2.93 [1.79-4.78],1.7061685171620895e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CSF1,Macrophage colony-stimulating factor 1,23647,282,2.22 [1.55-3.18],1.492392037870528e-05
Chapter VI Diseases of the nervous system,Hemiplegia,CST3,Cystatin-C,23631,279,2.13 [1.55-2.93],3.404529039180552e-06
Chapter VI Diseases of the nervous system,Hemiplegia,CXCL9,C-X-C motif chemokine 9,23647,282,1.37 [1.19-1.57],8.825096779611254e-06
Chapter VI Diseases of the nervous system,Hemiplegia,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",23623,283,2.07 [1.58-2.72],1.5245281041964137e-07
Chapter VI Diseases of the nervous system,Hemiplegia,DLL1,Delta-like protein 1,23623,283,2.06 [1.51-2.82],5.162077085777616e-06
Chapter VI Diseases of the nervous system,Hemiplegia,DPT,Dermatopontin,23858,282,2.73 [1.76-4.23],7.747497144380484e-06
Chapter VI Diseases of the nervous system,Hemiplegia,DTNB,Dystrobrevin beta,20307,226,1.63 [1.28-2.08],7.526860612449685e-05
Chapter VI Diseases of the nervous system,Hemiplegia,EDA2R,Tumor necrosis factor receptor superfamily member 27,23765,282,1.78 [1.40-2.27],2.505228342354453e-06
Chapter VI Diseases of the nervous system,Hemiplegia,EDN1,Endothelin-1,19865,218,2.49 [1.68-3.70],6.0893694643397575e-06
Chapter VI Diseases of the nervous system,Hemiplegia,EFNA4,Ephrin-A4,23314,281,2.06 [1.57-2.70],1.6242498827069726e-07
Chapter VI Diseases of the nervous system,Hemiplegia,ELN,Elastin,20419,223,2.08 [1.46-2.96],4.53869220758992e-05
Chapter VI Diseases of the nervous system,Hemiplegia,EPHA2,Ephrin type-A receptor 2,22685,272,2.01 [1.50-2.69],3.0197988784360185e-06
Chapter VI Diseases of the nervous system,Hemiplegia,EPHB4,Ephrin type-B receptor 4,23858,282,2.18 [1.51-3.15],2.8996384085643663e-05
Chapter VI Diseases of the nervous system,Hemiplegia,FABP1,"Fatty acid-binding protein, liver",23529,282,1.25 [1.13-1.39],2.075549783645288e-05
Chapter VI Diseases of the nervous system,Hemiplegia,FABP4,"Fatty acid-binding protein, adipocyte",23858,282,1.71 [1.42-2.05],7.835910892014553e-09
Chapter VI Diseases of the nervous system,Hemiplegia,FGF23,Fibroblast growth factor 23,23724,281,1.37 [1.18-1.60],6.174962910674164e-05
Chapter VI Diseases of the nervous system,Hemiplegia,FSTL1,Follistatin-related protein 1,19865,218,2.92 [1.79-4.76],1.8679968408434337e-05
Chapter VI Diseases of the nervous system,Hemiplegia,FSTL3,Follistatin-related protein 3,23494,282,2.18 [1.66-2.88],3.286109978317127e-08
Chapter VI Diseases of the nervous system,Hemiplegia,GDF15,Growth/differentiation factor 15,23858,282,1.94 [1.63-2.30],3.458971641427605e-14
Chapter VI Diseases of the nervous system,Hemiplegia,GFRA1,GDNF family receptor alpha-1,23737,281,2.50 [1.81-3.45],2.4956772424169066e-08
Chapter VI Diseases of the nervous system,Hemiplegia,GGT1,Glutathione hydrolase 1 proenzyme,23528,281,1.44 [1.20-1.73],8.367192541535157e-05
Chapter VI Diseases of the nervous system,Hemiplegia,GPR37,Prosaposin receptor GPR37,23132,272,1.39 [1.18-1.63],8.122413068796152e-05
Chapter VI Diseases of the nervous system,Hemiplegia,HAVCR1,Hepatitis A virus cellular receptor 1,23729,281,1.46 [1.27-1.69],1.6521923545961688e-07
Chapter VI Diseases of the nervous system,Hemiplegia,HIP1R,Huntingtin-interacting protein 1-related protein,20333,225,1.47 [1.24-1.74],6.847469002227147e-06
Chapter VI Diseases of the nervous system,Hemiplegia,HPGDS,Hematopoietic prostaglandin D synthase,23004,271,0.51 [0.38-0.69],8.263390689793502e-06
Chapter VI Diseases of the nervous system,Hemiplegia,HSPB6,Heat shock protein beta-6,23765,282,1.66 [1.31-2.10],2.594755975624318e-05
Chapter VI Diseases of the nervous system,Hemiplegia,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,19876,217,1.81 [1.36-2.42],5.512159964614938e-05
Chapter VI Diseases of the nervous system,Hemiplegia,IGFBP2,Insulin-like growth factor-binding protein 2,23823,282,1.49 [1.25-1.77],6.12677087236549e-06
Chapter VI Diseases of the nervous system,Hemiplegia,IGFBP4,Insulin-like growth factor-binding protein 4,23285,277,1.74 [1.44-2.10],9.593963426303652e-09
Chapter VI Diseases of the nervous system,Hemiplegia,IL17C,Interleukin-17C,23146,272,1.29 [1.13-1.46],9.656185948813032e-05
Chapter VI Diseases of the nervous system,Hemiplegia,IL1RN,Interleukin-1 receptor antagonist protein,23487,281,1.46 [1.24-1.71],3.280164827360096e-06
Chapter VI Diseases of the nervous system,Hemiplegia,IL2RA,Interleukin-2 receptor subunit alpha,23412,272,1.70 [1.37-2.11],1.6794792252900803e-06
Chapter VI Diseases of the nervous system,Hemiplegia,IL4R,Interleukin-4 receptor subunit alpha,23533,281,1.72 [1.34-2.21],2.251069341386569e-05
Chapter VI Diseases of the nervous system,Hemiplegia,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,23675,282,1.74 [1.32-2.30],8.533074062691515e-05
Chapter VI Diseases of the nervous system,Hemiplegia,KLK4,Kallikrein-4,23765,282,1.34 [1.16-1.55],5.973593756335172e-05
Chapter VI Diseases of the nervous system,Hemiplegia,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,23529,282,1.73 [1.43-2.09],2.5318790712581124e-08
Chapter VI Diseases of the nervous system,Hemiplegia,LAMP3,Lysosome-associated membrane glycoprotein 3,23798,279,1.62 [1.34-1.97],6.922908803733804e-07
Chapter VI Diseases of the nervous system,Hemiplegia,LAYN,Layilin,23323,281,1.75 [1.35-2.28],2.3334813663420224e-05
Chapter VI Diseases of the nervous system,Hemiplegia,LEP,Leptin,23561,281,1.37 [1.17-1.60],8.316267561847742e-05
Chapter VI Diseases of the nervous system,Hemiplegia,LGALS3,Galectin-3,23635,280,2.00 [1.43-2.81],6.231405886799076e-05
Chapter VI Diseases of the nervous system,Hemiplegia,LGALS4,Galectin-4,23529,282,1.53 [1.29-1.81],7.541746067303306e-07
Chapter VI Diseases of the nervous system,Hemiplegia,LGALS9,Galectin-9,23533,281,2.36 [1.75-3.19],2.40998215141572e-08
Chapter VI Diseases of the nervous system,Hemiplegia,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,23530,281,2.18 [1.60-2.98],8.280183060264745e-07
Chapter VI Diseases of the nervous system,Hemiplegia,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,23146,272,1.71 [1.36-2.14],3.2262700069407264e-06
Chapter VI Diseases of the nervous system,Hemiplegia,LMNB2,Lamin-B2,20374,227,2.27 [1.56-3.29],1.6660189376464884e-05
Chapter VI Diseases of the nervous system,Hemiplegia,LMOD1,Leiomodin-1,20380,227,1.84 [1.44-2.34],1.152453351768303e-06
Chapter VI Diseases of the nervous system,Hemiplegia,LTBP2,Latent-transforming growth factor beta-binding protein 2,23858,282,2.08 [1.54-2.82],2.223111654481837e-06
Chapter VI Diseases of the nervous system,Hemiplegia,LY9,T-lymphocyte surface antigen Ly-9,23263,272,1.95 [1.40-2.72],7.897614932502569e-05
Chapter VI Diseases of the nervous system,Hemiplegia,MMP12,Macrophage metalloelastase,23593,275,1.50 [1.25-1.79],8.91642851321061e-06
Chapter VI Diseases of the nervous system,Hemiplegia,MMP7,Matrilysin,23100,272,1.76 [1.41-2.21],6.113724993273675e-07
Chapter VI Diseases of the nervous system,Hemiplegia,MRC1,Macrophage mannose receptor 1,20448,228,2.44 [1.61-3.70],2.760671702288079e-05
Chapter VI Diseases of the nervous system,Hemiplegia,MRPL28,"39S ribosomal protein L28, mitochondrial",20380,227,1.49 [1.23-1.81],4.182605867768494e-05
Chapter VI Diseases of the nervous system,Hemiplegia,MSLN,Mesothelin,23405,279,1.42 [1.20-1.66],2.434634138640621e-05
Chapter VI Diseases of the nervous system,Hemiplegia,MZB1,Marginal zone B- and B1-cell-specific protein,23600,282,1.46 [1.21-1.77],9.045013146329804e-05
Chapter VI Diseases of the nervous system,Hemiplegia,NBL1,Neuroblastoma suppressor of tumorigenicity 1,23623,283,2.21 [1.55-3.14],1.2351989648026955e-05
Chapter VI Diseases of the nervous system,Hemiplegia,NECTIN2,Nectin-2,23530,281,2.22 [1.65-3.00],1.6117720797558348e-07
Chapter VI Diseases of the nervous system,Hemiplegia,NEFL,Neurofilament light polypeptide,22967,269,1.85 [1.57-2.18],1.0375300236399437e-13
Chapter VI Diseases of the nervous system,Hemiplegia,NPC2,NPC intracellular cholesterol transporter 2,20090,222,2.09 [1.58-2.75],1.634165391999963e-07
Chapter VI Diseases of the nervous system,Hemiplegia,NPPB,Natriuretic peptides B,23132,272,1.25 [1.16-1.35],1.6244749209242126e-08
Chapter VI Diseases of the nervous system,Hemiplegia,NT5C1A,Cytosolic 5'-nucleotidase 1A,20374,227,1.83 [1.41-2.37],4.183334556719068e-06
Chapter VI Diseases of the nervous system,Hemiplegia,NTproBNP,N-terminal prohormone of brain natriuretic peptide,23561,281,1.32 [1.22-1.43],3.9391251947606974e-12
Chapter VI Diseases of the nervous system,Hemiplegia,OCLN,Occludin,20380,227,1.85 [1.45-2.36],6.535292030791395e-07
Chapter VI Diseases of the nervous system,Hemiplegia,OGN,Mimecan,23570,281,1.57 [1.26-1.97],8.207936470266435e-05
Chapter VI Diseases of the nervous system,Hemiplegia,OMG,Oligodendrocyte-myelin glycoprotein,23445,279,0.70 [0.60-0.82],5.357271304997718e-06
Chapter VI Diseases of the nervous system,Hemiplegia,PALM2,Paralemmin-2,20374,227,2.13 [1.68-2.71],5.36812541441756e-10
Chapter VI Diseases of the nervous system,Hemiplegia,PGF,Placenta growth factor,23836,280,2.26 [1.67-3.06],1.1944592135260346e-07
Chapter VI Diseases of the nervous system,Hemiplegia,PGLYRP1,Peptidoglycan recognition protein 1,23743,281,1.54 [1.24-1.91],9.753897368770216e-05
Chapter VI Diseases of the nervous system,Hemiplegia,PI3,Elafin,23260,274,1.43 [1.22-1.69],1.8220732351001628e-05
Chapter VI Diseases of the nervous system,Hemiplegia,PIGR,Polymeric immunoglobulin receptor,23261,276,1.92 [1.48-2.49],9.037530012751234e-07
Chapter VI Diseases of the nervous system,Hemiplegia,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,23570,281,1.91 [1.40-2.61],4.916133672226165e-05
Chapter VI Diseases of the nervous system,Hemiplegia,PLAUR,Urokinase plasminogen activator surface receptor,23371,281,2.79 [2.02-3.85],4.6013326583647276e-10
Chapter VI Diseases of the nervous system,Hemiplegia,PRSS8,Prostasin,23451,281,1.91 [1.51-2.42],5.8671367898109535e-08
Chapter VI Diseases of the nervous system,Hemiplegia,QPCT,Glutaminyl-peptide cyclotransferase,23580,279,2.29 [1.58-3.31],1.0605688851592222e-05
Chapter VI Diseases of the nervous system,Hemiplegia,RBFOX3,RNA binding protein fox-1 homolog 3,20380,227,1.83 [1.47-2.27],7.88263356844057e-08
Chapter VI Diseases of the nervous system,Hemiplegia,REG1A,Lithostathine-1-alpha,23441,279,1.47 [1.22-1.76],3.81639027843734e-05
Chapter VI Diseases of the nervous system,Hemiplegia,REG3A,Regenerating islet-derived protein 3-alpha,23858,282,1.36 [1.17-1.57],4.253017718845506e-05
Chapter VI Diseases of the nervous system,Hemiplegia,REG4,Regenerating islet-derived protein 4,23564,282,1.63 [1.35-1.96],2.7702012958350625e-07
Chapter VI Diseases of the nervous system,Hemiplegia,RETN,Resistin,23515,280,1.53 [1.24-1.89],8.198108474822275e-05
Chapter VI Diseases of the nervous system,Hemiplegia,RNASE1,Ribonuclease pancreatic,20448,228,2.67 [1.92-3.72],5.480346124443206e-09
Chapter VI Diseases of the nervous system,Hemiplegia,RNASE6,Ribonuclease K6,20312,226,1.89 [1.54-2.31],8.947885937481273e-10
