Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTA2,"Actin, aortic smooth muscle",18615,474,1.40 [1.20-1.64],1.517965758880382e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACVRL1,Serine/threonine-protein kinase receptor R3,18752,474,2.57 [1.91-3.47],5.429087622816193e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADA2,Adenosine deaminase 2,18869,477,1.58 [1.33-1.89],3.7568175868604106e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADM,Pro-adrenomedullin,19099,488,3.56 [2.57-4.92],1.8868098664017985e-14
Chapter IX Diseases of the circulatory system,Other arrhythmias,ANGPT2,Angiopoietin-2,19099,488,2.26 [1.83-2.80],5.016799840102783e-14
Chapter IX Diseases of the circulatory system,Other arrhythmias,APCS,Serum amyloid P-component,16365,404,0.52 [0.39-0.70],1.1669845118007618e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,APOM,Apolipoprotein M,19023,485,0.53 [0.40-0.70],5.327335049331124e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,AREG,Amphiregulin,18861,478,1.50 [1.23-1.82],5.044390568360094e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,B2M,Beta-2-microglobulin,16512,408,1.43 [1.20-1.71],8.16525400161903e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,BTN3A2,Butyrophilin subfamily 3 member A2,18923,476,1.50 [1.23-1.84],8.837062208229682e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CCL14,C-C motif chemokine 14,18931,481,1.45 [1.22-1.72],2.035967044657416e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CCL23,C-C motif chemokine 23,19012,481,1.52 [1.25-1.84],1.7925878581595434e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD160,CD160 antigen,19160,488,1.40 [1.18-1.65],6.824230834756165e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD300E,CMRF35-like molecule 2,19044,488,1.47 [1.21-1.78],8.537448657990518e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD302,CD302 antigen,18861,478,2.02 [1.59-2.56],7.394685803504169e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,18861,478,1.74 [1.36-2.24],1.268706812686572e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD59,CD59 glycoprotein,18277,466,2.38 [1.75-3.24],3.857509913891757e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD74,HLA class II histocompatibility antigen gamma chain,19120,487,1.76 [1.41-2.20],4.793632821026622e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD93,Complement component C1q receptor,18241,467,1.71 [1.32-2.24],6.61491917053164e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CDNF,Cerebral dopamine neurotrophic factor,18861,478,1.57 [1.33-1.86],7.77444183669941e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,CHGA,Chromogranin-A,16498,408,1.25 [1.14-1.38],3.3215598726066948e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CKB,Creatine kinase B-type,16498,408,1.42 [1.21-1.68],2.6754521872989032e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CLEC14A,C-type lectin domain family 14 member A,18951,482,1.80 [1.40-2.30],4.230784128064245e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,COL18A1,Collagen alpha-1(XVIII) chain,19014,485,2.56 [1.81-3.61],9.011643053746536e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,COL4A1,Collagen alpha-1(IV) chain,18926,484,1.81 [1.47-2.22],1.7294396052851097e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,COL6A3,Collagen alpha-3(VI) chain,19180,488,1.78 [1.43-2.22],2.563810872473407e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,COLEC12,Collectin-12,18909,478,2.20 [1.64-2.95],1.2125105782434382e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,CRIM1,Cysteine-rich motor neuron 1 protein,19012,481,3.14 [2.13-4.63],8.614586362287031e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,CST3,Cystatin-C,19015,482,2.39 [1.85-3.09],3.106322343422758e-11
Chapter IX Diseases of the circulatory system,Other arrhythmias,CTSL,Cathepsin L1,18926,484,2.11 [1.54-2.89],3.884218170196107e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CXCL10,C-X-C motif chemokine 10,19012,481,1.26 [1.12-1.40],6.223834831606608e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,CXCL17,C-X-C motif chemokine 17,19160,488,1.46 [1.24-1.73],7.185395912800538e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",18995,481,1.72 [1.38-2.15],1.3168503090556442e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,DEFA1_DEFA1B,Neutrophil defensin 1,18581,469,1.30 [1.14-1.49],8.492931596677314e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,DLL1,Delta-like protein 1,18995,481,1.72 [1.32-2.24],5.1144434057169714e-05
Chapter IX Diseases of the circulatory system,Other arrhythmias,DTNB,Dystrobrevin beta,16397,411,1.51 [1.24-1.84],3.425131453752696e-05
