Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,A1BG,Alpha-1B-glycoprotein,15247,310,4.13 [2.11-8.06],3.324610418995956e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ABCA2,ATP-binding cassette sub-family A member 2,14719,301,1.93 [1.50-2.49],3.025407763771173e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ABL1,Tyrosine-protein kinase ABL1,17402,375,1.29 [1.14-1.47],6.394037486796785e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ACE2,Angiotensin-converting enzyme 2,17188,372,1.53 [1.32-1.77],2.0483485847828147e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ACP6,Lysophosphatidic acid phosphatase type 6,17617,377,1.34 [1.16-1.54],8.541943402244608e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ACTA2,"Actin, aortic smooth muscle",17188,372,1.99 [1.75-2.27],1.5345419941233641e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ACVRL1,Serine/threonine-protein kinase receptor R3,17317,371,5.95 [4.77-7.43],4.948872532450934e-56
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADA2,Adenosine deaminase 2,17410,375,2.13 [1.76-2.57],3.100660293620574e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14799,302,3.23 [2.61-4.01],1.2738389176148275e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,17347,371,1.76 [1.37-2.28],1.3080842365287883e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17617,375,2.42 [1.94-3.01],4.0263561033828976e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,15175,308,3.41 [2.66-4.39],9.435499583744214e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,17402,375,2.32 [1.88-2.86],2.6992195004854384e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,14799,302,1.87 [1.43-2.46],5.6595324997497165e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,17525,376,0.58 [0.48-0.71],7.812536256992418e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADAMTSL2,ADAMTS-like protein 2,15228,310,2.91 [2.29-3.68],1.076831438295348e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADGRB3,Adhesion G protein-coupled receptor B3,17317,371,2.41 [1.84-3.15],1.4264719781146183e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADGRG1,Adhesion G-protein coupled receptor G1,17402,375,1.32 [1.21-1.44],2.9058640567031464e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADGRG2,Adhesion G-protein coupled receptor G2,17471,378,0.51 [0.40-0.65],4.0025420072030495e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,ADM,Pro-adrenomedullin,17639,378,18.05 [12.74-25.58],1.604113788704804e-59
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AGR2,Anterior gradient protein 2 homolog,17012,364,1.40 [1.28-1.53],2.261695607750204e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AGRN,Agrin,17553,375,2.83 [2.45-3.28],4.1602839321954153e-44
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AGRP,Agouti-related protein,17709,380,1.45 [1.21-1.74],4.563968201775485e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AHNAK,Neuroblast differentiation-associated protein AHNAK,14799,296,1.86 [1.39-2.48],2.803732699395384e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,AHNAK2,Protein AHNAK2,14799,296,1.91 [1.40-2.62],5.164396352495043e-05
