Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Lung cancer and mesothelioma,ACP5,Tartrate-resistant acid phosphatase type 5,15866,346,1.88 [1.41-2.51],1.624510509688927e-05
Chapter II Neoplasms,Lung cancer and mesothelioma,ACVRL1,Serine/threonine-protein kinase receptor R3,15618,338,2.33 [1.69-3.21],2.20708926853885e-07
Chapter II Neoplasms,Lung cancer and mesothelioma,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,13316,298,1.83 [1.36-2.46],7.726513391076368e-05
Chapter II Neoplasms,Lung cancer and mesothelioma,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,15835,341,0.62 [0.50-0.78],3.189665331805888e-05
Chapter II Neoplasms,Lung cancer and mesothelioma,ADM,Pro-adrenomedullin,15930,348,3.63 [2.48-5.31],3.0124907331230515e-11
Chapter II Neoplasms,Lung cancer and mesothelioma,AGER,Advanced glycosylation end product-specific receptor,15738,338,0.61 [0.48-0.78],5.548113259127363e-05
Chapter II Neoplasms,Lung cancer and mesothelioma,AGR2,Anterior gradient protein 2 homolog,15333,337,1.26 [1.14-1.39],5.5254772947697495e-06
Chapter II Neoplasms,Lung cancer and mesothelioma,AGRN,Agrin,15844,340,1.89 [1.47-2.42],4.442685066113316e-07
Chapter II Neoplasms,Lung cancer and mesothelioma,ALPP,"Alkaline phosphatase, placental type",15718,343,1.36 [1.26-1.47],5.6509393148277766e-14
Chapter II Neoplasms,Lung cancer and mesothelioma,AMBP,Protein AMBP,15907,346,2.96 [1.86-4.72],5.108414346090505e-06
Chapter II Neoplasms,Lung cancer and mesothelioma,ANG,Angiogenin,15770,340,1.70 [1.31-2.20],6.137405111881368e-05
Chapter II Neoplasms,Lung cancer and mesothelioma,ANGPT2,Angiopoietin-2,15930,348,1.84 [1.42-2.40],4.812675531284809e-06
Chapter II Neoplasms,Lung cancer and mesothelioma,ANGPTL4,Angiopoietin-related protein 4,15819,339,1.67 [1.35-2.06],2.448812971470724e-06
Chapter II Neoplasms,Lung cancer and mesothelioma,ANXA10,Annexin A10,15443,338,1.30 [1.17-1.43],3.477238756501691e-07
Chapter II Neoplasms,Lung cancer and mesothelioma,APLP1,Amyloid-like protein 1,15787,343,0.66 [0.55-0.81],4.46833483501069e-05
