Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ADA2,Adenosine deaminase 2,18443,162,2.21 [1.66-2.94],5.4140931662917124e-08
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18665,169,3.38 [2.46-4.64],5.509907066044508e-14
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16036,144,2.47 [1.57-3.87],8.356586216738678e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ADGRE1,Adhesion G protein-coupled receptor E1,16036,144,1.98 [1.53-2.57],1.9128262505678e-07
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ADGRE2,Adhesion G protein-coupled receptor E2,18589,167,2.66 [1.72-4.13],1.201131425317707e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",ADGRE5,Adhesion G protein-coupled receptor E5,18668,167,2.34 [1.73-3.15],2.4270537644325685e-08
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",B2M,Beta-2-microglobulin,16113,144,1.67 [1.37-2.03],2.799596182115364e-07
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",B4GALT1,"Beta-1,4-galactosyltransferase 1",18589,167,2.64 [1.65-4.22],4.868354635050197e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",BAMBI,BMP and activin membrane-bound inhibitor homolog,18107,161,2.22 [1.49-3.32],9.296905171616162e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",BCL2,Apoptosis regulator Bcl-2,16036,144,1.83 [1.57-2.12],3.546781195099788e-15
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",BLNK,B-cell linker protein,15604,137,1.87 [1.41-2.46],1.04579065678729e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",BTN2A1,Butyrophilin subfamily 2 member A1,18589,167,2.61 [1.65-4.12],4.046006756173462e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",C1QA,Complement C1q subcomponent subunit A,18660,169,4.09 [2.51-6.66],1.5243963941705382e-08
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CCL3,C-C motif chemokine 3,18524,168,1.36 [1.19-1.56],5.423348616968655e-06
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD1C,T-cell surface glycoprotein CD1c,18574,169,3.05 [1.74-5.35],9.735342451255384e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD22,B-cell receptor CD22,18751,169,2.77 [2.21-3.47],5.247327527994316e-19
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD27,CD27 antigen,18574,169,3.58 [2.78-4.61],6.911185573363639e-23
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD274,Programmed cell death 1 ligand 1,18379,166,2.13 [1.52-2.98],1.1179967666059463e-05
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD28,T-cell-specific surface glycoprotein CD28,18107,161,2.35 [1.97-2.79],5.1679272765579e-22
Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",CD300E,CMRF35-like molecule 2,18647,165,2.29 [1.70-3.07],3.8627386335669664e-08
