Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACAN,Aggrecan core protein,22347,354,2.09 [1.48-2.96],2.811315396817985e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACVRL1,Serine/threonine-protein kinase receptor R3,22349,349,2.45 [1.75-3.43],1.6582797330493088e-07
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ACY1,Aminoacylase-1,22584,356,0.73 [0.62-0.85],8.737902349622118e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22869,360,0.45 [0.31-0.66],2.625435699112056e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADGRE5,Adhesion G protein-coupled receptor E5,22758,358,1.75 [1.32-2.32],9.999697553297372e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ADM,Pro-adrenomedullin,22783,358,2.81 [1.95-4.07],3.3889937355718154e-08
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),AMBP,Protein AMBP,22748,357,2.50 [1.58-3.94],8.379614611320728e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ANGPTL4,Angiopoietin-related protein 4,22625,355,1.58 [1.28-1.95],1.7329239091689582e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),AREG,Amphiregulin,22478,355,1.63 [1.31-2.02],1.3534614996199075e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),ATRAID,All-trans retinoic acid-induced differentiation factor,19509,298,1.60 [1.28-2.01],4.089839117839475e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),AXL,Tyrosine-protein kinase receptor UFO,22694,358,2.17 [1.56-3.02],3.7497918187898208e-06
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),B4GALT1,"Beta-1,4-galactosyltransferase 1",22660,356,2.16 [1.57-2.98],2.587363992460113e-06
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),BSG,Basigin,22815,357,3.53 [2.31-5.41],6.515267917980561e-09
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),BTD,Biotinidase,19595,296,0.36 [0.22-0.59],5.497329803281259e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),BTN2A1,Butyrophilin subfamily 2 member A1,22660,356,2.28 [1.68-3.11],1.7062496869307822e-07
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),C1QA,Complement C1q subcomponent subunit A,22747,357,3.20 [2.26-4.54],7.059507545512885e-11
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CA12,Carbonic anhydrase 12,22478,355,1.71 [1.32-2.22],4.201730845054336e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD14,Monocyte differentiation antigen CD14,22166,344,1.57 [1.25-1.97],8.787959745500653e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD27,CD27 antigen,22640,354,1.68 [1.37-2.06],7.844307300347997e-07
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD274,Programmed cell death 1 ligand 1,22391,350,1.66 [1.30-2.12],4.1979109576735664e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD300A,CMRF35-like molecule 8,19125,292,2.12 [1.49-3.01],2.759272408201229e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD300C,CMRF35-like molecule 6,22782,358,1.90 [1.47-2.44],8.068469320516775e-07
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD300E,CMRF35-like molecule 2,22722,357,1.68 [1.35-2.07],1.996149735056978e-06
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD300LF,CMRF35-like molecule 1,22783,358,1.65 [1.38-1.97],3.846680454720768e-08
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD300LG,CMRF35-like molecule 9,22584,355,1.68 [1.31-2.15],4.326721292376937e-05
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD302,CD302 antigen,22478,355,2.59 [2.03-3.30],1.3951806510183883e-14
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD48,CD48 antigen,22625,355,2.19 [1.64-2.92],1.234225134570049e-07
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD59,CD59 glycoprotein,21789,345,2.44 [1.75-3.41],1.3833152868021434e-07
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD74,HLA class II histocompatibility antigen gamma chain,22782,358,1.96 [1.52-2.52],1.91365931740354e-07
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD79B,B-cell antigen receptor complex-associated protein beta chain,22853,357,1.66 [1.39-1.98],2.6256407931866653e-08
Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),CD80,T-lymphocyte activation antigen CD80,19569,292,1.90 [1.41-2.55],2.159450715544903e-05
