Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACAN,Aggrecan core protein,23233,975,0.66 [0.53-0.81],8.120184203630052e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADA2,Adenosine deaminase 2,23362,978,1.60 [1.41-1.80],5.2325418786456894e-14
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20303,857,1.71 [1.40-2.10],1.394289733617665e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADGRE2,Adhesion G protein-coupled receptor E2,23568,996,1.68 [1.39-2.03],8.3451891961701e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADGRE5,Adhesion G protein-coupled receptor E5,23659,994,1.63 [1.38-1.91],4.193659595057889e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADGRG1,Adhesion G-protein coupled receptor G1,23366,981,1.23 [1.16-1.30],6.236307490512233e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ADGRG2,Adhesion G-protein coupled receptor G2,23479,988,0.58 [0.49-0.68],2.0834378285870323e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,AFP,Alpha-fetoprotein,23193,985,0.81 [0.74-0.89],7.617608569118823e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,AGR2,Anterior gradient protein 2 homolog,22796,969,1.16 [1.10-1.23],2.789670211686139e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,AMBP,Protein AMBP,23647,1000,1.90 [1.45-2.49],4.079182215622589e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ANGPTL3,Angiopoietin-related protein 3,23519,988,0.72 [0.62-0.85],6.894578495589997e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ANXA10,Annexin A10,22966,978,1.17 [1.09-1.24],2.189341397664127e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,AOC3,Membrane primary amine oxidase,23591,994,1.89 [1.57-2.28],3.06711568662125e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,APOA4,Apolipoprotein A-IV,20394,855,1.60 [1.36-1.87],7.921783279920475e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,APOC1,Apolipoprotein C-I,20361,855,0.70 [0.58-0.83],6.143285727550828e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,APOM,Apolipoprotein M,23557,991,0.60 [0.50-0.73],1.6477493958444845e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,AREG,Amphiregulin,23366,981,1.84 [1.62-2.09],1.0608464894162833e-21
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ATRAID,All-trans retinoic acid-induced differentiation factor,20303,857,1.42 [1.21-1.66],1.741838878611085e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19811,833,1.93 [1.61-2.32],9.944874137930288e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,BCAN,Brevican core protein,23279,988,0.62 [0.53-0.73],4.795670311095551e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,BGLAP,Osteocalcin,20377,859,0.81 [0.75-0.87],1.776050845057116e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,BTN2A1,Butyrophilin subfamily 2 member A1,23568,996,1.65 [1.36-2.01],3.634103716384428e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,C2,Complement C2,23557,991,1.75 [1.32-2.32],9.340777101344085e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,C7,Complement component C7,19903,837,1.88 [1.53-2.30],1.794589830961254e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CA12,Carbonic anhydrase 12,23366,981,1.72 [1.47-2.01],1.3140966648635856e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CA9,Carbonic anhydrase 9,23683,1001,1.41 [1.27-1.58],2.8326287031740727e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CBLIF,Cobalamin binding intrinsic factor,23449,985,1.16 [1.08-1.25],5.083846080365065e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CCL15,C-C motif chemokine 15,23774,1001,1.31 [1.16-1.48],1.238869184038681e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CCN4,CCN family member 4,23683,1001,1.40 [1.22-1.60],9.889452913644783e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD160,CD160 antigen,23754,1002,1.28 [1.14-1.43],2.163700144260709e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD163,Scavenger receptor cysteine-rich type 1 protein M130,23591,994,1.30 [1.14-1.47],5.197948004755426e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD27,CD27 antigen,23541,989,1.57 [1.39-1.78],3.278764022274779e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD276,CD276 antigen,23449,994,1.71 [1.46-2.02],8.636050668585778e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD300C,CMRF35-like molecule 6,23694,996,1.38 [1.19-1.61],3.655676405416952e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD302,CD302 antigen,23366,981,1.41 [1.19-1.68],8.924580515803458e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD5,T-cell surface glycoprotein CD5,23647,1000,1.40 [1.22-1.62],3.560847632614265e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CD74,HLA class II histocompatibility antigen gamma chain,23694,996,1.53 [1.31-1.79],1.0032724833607633e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CDH1,Cadherin-1,22715,953,1.50 [1.34-1.68],2.4080981867092658e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CDH17,Cadherin-17,23479,988,1.27 [1.18-1.37],6.168822243807343e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CGA,Glycoprotein hormones alpha chain,23494,995,1.22 [1.12-1.33],7.479942660513289e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CHAD,Chondroadherin,19911,843,0.57 [0.50-0.66],1.438035596411148e-15
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20325,856,1.44 [1.26-1.65],1.1691253764984803e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CHGA,Chromogranin-A,20377,859,1.21 [1.13-1.29],4.4292754488732655e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CHI3L1,Chitinase-3-like protein 1,22988,966,1.17 [1.09-1.24],2.700011922548197e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CILP,Cartilage intermediate layer protein 1,20377,859,1.36 [1.20-1.54],1.303977541178262e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CKAP4,Cytoskeleton-associated protein 4,23637,994,1.56 [1.31-1.86],8.134262390313553e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CLEC3B,Tetranectin,19933,834,0.50 [0.36-0.69],3.200415593776831e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,COL4A1,Collagen alpha-1(IV) chain,23479,988,1.33 [1.16-1.53],6.099256090029957e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CPA2,Carboxypeptidase A2,23628,996,1.29 [1.20-1.40],2.0474981684607827e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CPM,Carboxypeptidase M,23578,990,1.47 [1.26-1.72],1.4516955522680065e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CREG1,Protein CREG1,23168,967,0.74 [0.64-0.85],4.763579321354299e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,CTSO,Cathepsin O,23754,1002,1.43 [1.20-1.70],5.56775416449253e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",23541,989,1.76 [1.52-2.05],2.3949300109467e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,DLL1,Delta-like protein 1,23541,989,1.70 [1.43-2.03],2.799531269275308e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,DMP1,Dentin matrix acidic phosphoprotein 1,19811,833,0.72 [0.64-0.80],6.363149782451601e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,DPP6,Dipeptidyl aminopeptidase-like protein 6,23366,981,1.62 [1.38-1.90],4.099499120387928e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,DSC2,Desmocollin-2,23211,979,1.65 [1.41-1.92],3.1066569865348257e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,DTNB,Dystrobrevin beta,20252,844,1.34 [1.17-1.54],3.267395333601758e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,EBI3_IL27,Interleukin-27,23655,1000,1.45 [1.21-1.74],6.082469988039944e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,EDA2R,Tumor necrosis factor receptor superfamily member 27,23683,1001,1.46 [1.27-1.68],7.220876312582535e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,EFCAB14,EF-hand calcium-binding domain-containing protein 14,20303,857,1.44 [1.21-1.73],6.560056657425422e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,EFNA1,Ephrin-A1,23451,993,1.74 [1.46-2.07],1.0029268966321395e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,EFNA4,Ephrin-A4,23236,987,1.77 [1.51-2.07],1.5587392784081853e-12
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,EPHA2,Ephrin type-A receptor 2,22606,951,1.82 [1.54-2.15],8.54423284611697e-13
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,EPHB4,Ephrin type-B receptor 4,23774,1001,1.66 [1.35-2.04],1.8574532764330049e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ERBB4,Receptor tyrosine-protein kinase erbB-4,23541,989,1.80 [1.42-2.28],8.595193467390177e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FABP1,"Fatty acid-binding protein, liver",23449,994,1.21 [1.14-1.28],7.624154523090578e-11
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FABP4,"Fatty acid-binding protein, adipocyte",23774,1001,1.28 [1.15-1.42],6.669178952390642e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FAM3B,Protein FAM3B,23366,981,1.40 [1.19-1.65],4.520516975476769e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FAM3C,Protein FAM3C,23449,985,1.73 [1.44-2.07],2.213087855151381e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FAM3D,Protein FAM3D,20303,857,1.17 [1.09-1.26],3.836445264288459e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FDX2,"Ferredoxin-2, mitochondrial",19673,825,1.25 [1.13-1.39],2.899419100295419e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FGF5,Fibroblast growth factor 5,23076,976,1.54 [1.32-1.80],5.8999662372951006e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FGFBP1,Fibroblast growth factor-binding protein 1,23541,989,0.59 [0.50-0.69],1.6774121062841172e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FGFBP3,Fibroblast growth factor-binding protein 3,20325,856,0.69 [0.58-0.83],5.432795513358231e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FGL1,Fibrinogen-like protein 1,20398,852,1.34 [1.22-1.48],5.371936142726425e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FSTL3,Follistatin-related protein 3,23416,991,1.42 [1.20-1.68],3.649445613973741e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,23694,996,1.27 [1.13-1.43],7.315547190668593e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,23076,976,1.32 [1.16-1.49],1.966491250635236e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GAS6,Growth arrest-specific protein 6,23627,992,1.58 [1.26-1.98],6.700036868534231e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",23366,981,1.47 [1.25-1.72],2.5842883621207343e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GDF15,Growth/differentiation factor 15,23774,1001,1.93 [1.76-2.13],7.63949270960623e-43
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GFRA1,GDNF family receptor alpha-1,23655,1000,1.81 [1.50-2.19],4.3549846705680014e-10
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GGT5,Glutathione hydrolase 5 proenzyme,23279,988,1.66 [1.33-2.09],1.0886600837284643e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GHR,Growth hormone receptor,19911,843,0.53 [0.42-0.67],1.178424667663681e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GIPC2,PDZ domain-containing protein GIPC2,20325,856,1.64 [1.36-1.99],3.77473439643896e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GPC5,Glypican-5,23279,988,0.81 [0.73-0.90],4.0337704289944713e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GRN,Progranulin,23366,992,1.61 [1.30-2.01],1.836921069237539e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,GSN,Gelsolin,20312,850,0.48 [0.34-0.66],1.148139171357974e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,HAVCR1,Hepatitis A virus cellular receptor 1,23647,1000,1.44 [1.33-1.55],1.3555790356906692e-19
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,HAVCR2,Hepatitis A virus cellular receptor 2,23494,995,1.56 [1.34-1.81],5.758981044639156e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,23454,996,0.76 [0.66-0.87],8.797440828000591e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IGFBP3,Insulin-like growth factor-binding protein 3,23591,994,0.68 [0.58-0.79],1.1267288204229183e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IGFBP4,Insulin-like growth factor-binding protein 4,23213,982,1.40 [1.25-1.57],9.178846741750667e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IGSF3,Immunoglobulin superfamily member 3,23366,981,1.36 [1.19-1.56],1.0215391850361235e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IL17C,Interleukin-17C,23076,976,1.21 [1.13-1.30],1.3837281841908648e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IL18BP,Interleukin-18-binding protein,23591,994,1.58 [1.34-1.87],1.0221784320609244e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IL18R1,Interleukin-18 receptor 1,23754,1002,1.50 [1.27-1.76],1.5545159689839802e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IL1R1,Interleukin-1 receptor type 1,23451,993,2.92 [2.38-3.59],2.474878188640784e-24
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,IL4R,Interleukin-4 receptor subunit alpha,23454,996,1.47 [1.27-1.69],1.9278924019782922e-07
