Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACTA2,"Actin, aortic smooth muscle",16667,468,1.41 [1.21-1.64],8.529792154594554e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ACVRL1,Serine/threonine-protein kinase receptor R3,16769,467,2.08 [1.55-2.80],1.1684761612407718e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADM,Pro-adrenomedullin,17103,480,2.22 [1.61-3.06],9.92815173577556e-07
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AGR2,Anterior gradient protein 2 homolog,16502,461,1.22 [1.12-1.32],6.039324606836871e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ANGPT2,Angiopoietin-2,17103,480,1.56 [1.27-1.92],2.0001806718815112e-05
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ANGPTL4,Angiopoietin-related protein 4,16982,476,1.79 [1.49-2.14],3.0542523567410874e-10
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,AREG,Amphiregulin,16861,470,2.00 [1.68-2.39],1.2674436214200426e-14
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ASGR1,Asialoglycoprotein receptor 1,16803,470,1.81 [1.42-2.31],1.6325240526536526e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,B4GALT1,"Beta-1,4-galactosyltransferase 1",17002,476,2.38 [1.80-3.15],1.0786564823530368e-09
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,BST2,Bone marrow stromal antigen 2,17125,479,1.42 [1.24-1.64],1.081470754899152e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,C1QA,Complement C1q subcomponent subunit A,17076,479,2.44 [1.76-3.40],1.2191711074990042e-07
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,C7,Complement component C7,14374,393,1.99 [1.47-2.70],7.8239613346148e-06
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,C9,Complement component C9,14749,405,1.60 [1.35-1.91],1.0285019010126817e-07
