Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",A1BG,Alpha-1B-glycoprotein,18511,1612,1.96 [1.45-2.64],1.0418045457706468e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",20784,1814,1.20 [1.14-1.26],3.123962945323044e-13
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACE2,Angiotensin-converting enzyme 2,20906,1832,1.33 [1.23-1.43],2.3147430135304766e-14
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP1,Low molecular weight phosphotyrosine protein phosphatase,17944,1562,0.80 [0.72-0.90],8.867565893395803e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACP5,Tartrate-resistant acid phosphatase type 5,21379,1864,1.48 [1.32-1.67],9.076164777272904e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACTA2,"Actin, aortic smooth muscle",20906,1832,1.21 [1.11-1.32],1.0076542569705308e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACVRL1,Serine/threonine-protein kinase receptor R3,21064,1844,2.02 [1.75-2.34],2.3684819650275854e-21
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ACY1,Aminoacylase-1,21289,1860,1.24 [1.16-1.32],3.1558216846024776e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADA2,Adenosine deaminase 2,21179,1847,1.24 [1.13-1.37],1.1379649306487164e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17944,1562,1.53 [1.34-1.73],5.1658756748244426e-11
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21104,1848,0.76 [0.69-0.85],1.1639210582921003e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21450,1874,1.39 [1.21-1.60],2.466053094854432e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18435,1602,1.45 [1.23-1.70],8.406358599984638e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21556,1882,0.68 [0.57-0.80],7.467223832690105e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21186,1853,1.25 [1.13-1.38],2.262159746094844e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17944,1562,1.31 [1.16-1.48],2.4819241937815618e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21352,1860,0.81 [0.74-0.89],6.4680187617462135e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTSL2,ADAMTS-like protein 2,18498,1605,1.90 [1.68-2.15],4.01972361637824e-24
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADAMTSL4,ADAMTS-like protein 4,17992,1559,1.52 [1.24-1.87],6.35088998570289e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADGRD1,Adhesion G-protein coupled receptor D1,18077,1558,1.62 [1.46-1.79],6.888290629731606e-20
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADIPOQ,Adiponectin,18511,1612,1.21 [1.13-1.29],6.950448691520471e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ADM,Pro-adrenomedullin,21472,1876,2.73 [2.32-3.20],3.138194425393302e-34
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AGR2,Anterior gradient protein 2 homolog,20683,1820,1.13 [1.09-1.18],9.150078293132504e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AGRN,Agrin,21367,1868,1.43 [1.27-1.60],2.072431438897286e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AGXT,Serine--pyruvate aminotransferase,21289,1860,1.16 [1.10-1.23],2.60335210329976e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21155,1849,1.09 [1.04-1.13],2.509615008677192e-05
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21245,1861,1.18 [1.12-1.25],2.7679149799066527e-10
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18454,1594,1.29 [1.17-1.43],2.410095846971856e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ALPP,"Alkaline phosphatase, placental type",21186,1853,1.22 [1.17-1.27],3.299437490661569e-20
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AMBP,Protein AMBP,21442,1872,1.66 [1.37-2.02],4.240980227603286e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AMOT,Angiomotin,18077,1558,0.73 [0.64-0.83],2.075559224832605e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANG,Angiogenin,21250,1853,1.43 [1.27-1.62],7.40823613036622e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANGPT2,Angiopoietin-2,21472,1876,1.71 [1.54-1.91],3.6876927756135547e-23
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANGPTL1,Angiopoietin-related protein 1,20960,1825,1.42 [1.22-1.64],3.453100898271698e-06
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANGPTL4,Angiopoietin-related protein 4,21336,1865,1.45 [1.33-1.59],2.840948787874009e-16
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANGPTL7,Angiopoietin-related protein 7,21472,1876,1.34 [1.21-1.48],2.6255073334855685e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANPEP,Aminopeptidase N,21362,1861,1.57 [1.33-1.84],3.668369216129272e-08
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ANXA10,Annexin A10,20838,1837,1.14 [1.08-1.20],4.801988668485044e-07
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AOC3,Membrane primary amine oxidase,21393,1864,1.55 [1.35-1.79],1.6901454097263114e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",APLP1,Amyloid-like protein 1,21289,1860,0.78 [0.72-0.85],3.4291348850627316e-09
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",AREG,Amphiregulin,21186,1853,1.82 [1.65-2.00],4.6530930152885755e-34
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,21104,1848,1.83 [1.63-2.05],1.34401330292528e-25
Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",ASGR2,Asialoglycoprotein receptor 2,18509,1603,1.91 [1.59-2.29],4.2801122262928135e-12
