Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACE2,Angiotensin-converting enzyme 2,22576,728,1.27 [1.15-1.41],6.960935673259e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACTA2,"Actin, aortic smooth muscle",22576,728,1.47 [1.31-1.66],1.1562726356007795e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22757,754,2.40 [1.94-2.97],8.574127787872274e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADA2,Adenosine deaminase 2,22868,758,1.73 [1.52-1.98],4.881529334103463e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19334,627,2.02 [1.69-2.42],1.4970463109024796e-14
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23169,766,1.70 [1.39-2.09],3.47641142348372e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19865,645,1.96 [1.58-2.43],1.1438136701115083e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADAMTSL2,ADAMTS-like protein 2,19934,651,1.74 [1.45-2.10],4.703575953802213e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADGRE2,Adhesion G protein-coupled receptor E2,23082,768,1.71 [1.38-2.12],9.627094886165729e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADGRE5,Adhesion G protein-coupled receptor E5,23165,766,1.62 [1.35-1.95],3.3844770895003137e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADGRG1,Adhesion G-protein coupled receptor G1,22888,758,1.14 [1.07-1.21],5.7165281448689935e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADIPOQ,Adiponectin,19949,653,1.27 [1.14-1.42],1.1097859810319751e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADM,Pro-adrenomedullin,23198,764,3.46 [2.70-4.44],1.4448956451509853e-22
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AGR2,Anterior gradient protein 2 homolog,22318,726,1.18 [1.11-1.26],9.048150124407647e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AGRN,Agrin,23082,768,1.80 [1.55-2.08],3.9608228317930885e-15
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ALCAM,CD166 antigen,23279,767,2.33 [1.72-3.16],4.9503619519586976e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AMBP,Protein AMBP,23163,763,2.36 [1.74-3.22],4.639183838282369e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPT2,Angiopoietin-2,23198,764,2.25 [1.93-2.62],3.887582936536398e-25
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL1,Angiopoietin-related protein 1,22637,739,1.88 [1.50-2.35],3.2638113904335696e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL3,Angiopoietin-related protein 3,23027,762,1.46 [1.21-1.75],6.639363452250314e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANGPTL4,Angiopoietin-related protein 4,23050,768,1.82 [1.58-2.10],1.0234944608167439e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ANPEP,Aminopeptidase N,23064,763,1.60 [1.28-2.00],3.4404056363282075e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AOC3,Membrane primary amine oxidase,23098,764,1.60 [1.29-1.99],2.2393779346456487e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,APOA2,Apolipoprotein A-II,19953,658,1.37 [1.18-1.59],2.406499508873219e-05
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,AREG,Amphiregulin,22888,758,2.07 [1.81-2.37],4.267334027273854e-26
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ASGR1,Asialoglycoprotein receptor 1,22798,755,1.73 [1.43-2.11],3.236521941757621e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ATP6AP2,Renin receptor,22443,727,1.40 [1.22-1.60],1.1997421363538286e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ATRAID,All-trans retinoic acid-induced differentiation factor,19865,645,1.62 [1.40-1.89],2.591121606272257e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,B2M,Beta-2-microglobulin,19949,653,1.54 [1.36-1.73],5.81356802637925e-12
