Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACE2,Angiotensin-converting enzyme 2,22419,356,1.38 [1.18-1.61],4.219485500455956e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACTA2,"Actin, aortic smooth muscle",22419,356,1.43 [1.20-1.70],4.476681200993533e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACVRL1,Serine/threonine-protein kinase receptor R3,22598,360,2.48 [1.84-3.35],2.860117115496329e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADA2,Adenosine deaminase 2,22718,363,2.99 [2.52-3.54],2.7409939345145005e-36
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19185,319,1.98 [1.53-2.57],2.5228368789506e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22998,366,2.18 [1.68-2.82],4.259939271557018e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19185,319,1.71 [1.33-2.20],3.0350500608808817e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23118,374,0.39 [0.28-0.55],1.300176582974957e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22728,361,1.70 [1.36-2.11],2.0204199720777942e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,22419,356,1.70 [1.49-1.94],3.820577744544377e-15
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTSL2,ADAMTS-like protein 2,19778,330,1.81 [1.38-2.38],1.7426491386951276e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADGRE1,Adhesion G protein-coupled receptor E1,19702,326,1.53 [1.27-1.83],5.185857509676008e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADGRE5,Adhesion G protein-coupled receptor E5,23006,369,1.92 [1.50-2.46],2.071696208452472e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADGRF5,Adhesion G protein-coupled receptor F5,19769,329,2.37 [1.60-3.51],1.577110654183901e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADGRG1,Adhesion G-protein coupled receptor G1,22728,361,1.40 [1.29-1.53],5.463572727747245e-15
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADM,Pro-adrenomedullin,23030,366,2.58 [1.80-3.68],1.9753629569187733e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGER,Advanced glycosylation end product-specific receptor,22763,362,0.59 [0.47-0.74],4.333990977880642e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGRN,Agrin,22910,364,2.18 [1.80-2.63],8.370237367890442e-16
Chapter X Diseases of the respiratory system,Interstitial lung disease,AHCY,Adenosylhomocysteinase,22838,370,1.32 [1.16-1.51],4.030477064444569e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,AHNAK,Neuroblast differentiation-associated protein AHNAK,19221,326,2.14 [1.66-2.75],3.916083575480764e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,ALCAM,CD166 antigen,23118,374,4.80 [3.13-7.37],7.010319992522606e-13
Chapter X Diseases of the respiratory system,Interstitial lung disease,ALPP,"Alkaline phosphatase, placental type",22728,361,1.45 [1.33-1.58],2.1580500070965705e-17
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPT2,Angiopoietin-2,23030,366,1.76 [1.40-2.21],9.534617771492152e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL1,Angiopoietin-related protein 1,22481,363,1.91 [1.39-2.63],6.232231412906247e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL2,Angiopoietin-related protein 2,22828,364,1.68 [1.33-2.11],1.2940851814946717e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL4,Angiopoietin-related protein 4,22874,364,1.68 [1.37-2.06],6.291260697073125e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,AOC3,Membrane primary amine oxidase,22944,371,3.56 [2.65-4.78],4.4559311244175486e-17
Chapter X Diseases of the respiratory system,Interstitial lung disease,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,22728,361,1.50 [1.28-1.77],6.804657273678317e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,22969,366,1.36 [1.18-1.57],1.668900882018973e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,APOA1,Apolipoprotein A-I,19789,328,0.41 [0.27-0.64],6.7772082064215e-05
Chapter X Diseases of the respiratory system,Interstitial lung disease,APOC1,Apolipoprotein C-I,19758,328,0.52 [0.39-0.70],9.24325185121433e-06
