Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,66,0.92 [0.85-0.99],0.0213649486548598
Chapter XI Diseases of the digestive system,Coeliac disease,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,0.58 [0.36-0.93],0.0239366819316062
Chapter XI Diseases of the digestive system,Coeliac disease,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.47 [1.02-2.13],0.0390744396368673
Chapter XI Diseases of the digestive system,Coeliac disease,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,59,0.95 [0.89-1.00],0.0484269565686395
Chapter XI Diseases of the digestive system,Coeliac disease,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.91 [0.84-1.00],0.0401147559353927
Chapter XI Diseases of the digestive system,Coeliac disease,SMPD3,Sphingomyelin phosphodiesterase 3,Inverse variance weighted,4,1.85 [1.04-3.28],0.0351602855291382
Chapter XI Diseases of the digestive system,Coeliac disease,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.13 [1.05-1.22],0.0010679822856105
Chapter XI Diseases of the digestive system,Coeliac disease,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.42 [1.03-1.94],0.030829295856862
Chapter XI Diseases of the digestive system,Coeliac disease,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.24 [1.03-1.51],0.0260749666575764
Chapter XI Diseases of the digestive system,Coeliac disease,LAYN,Layilin,Inverse variance weighted,23,1.20 [1.05-1.39],0.0095435604830498
Chapter XI Diseases of the digestive system,Coeliac disease,NAPRT,Nicotinate phosphoribosyltransferase,Inverse variance weighted,12,1.14 [1.01-1.29],0.0365486573625142
Chapter XI Diseases of the digestive system,Coeliac disease,IL18,Interleukin-18,Inverse variance weighted,42,1.12 [1.01-1.24],0.027071782167857
Chapter XI Diseases of the digestive system,Coeliac disease,IFNG,Interferon gamma,Inverse variance weighted,6,3.07 [1.19-7.88],0.0198335549287429
Chapter XI Diseases of the digestive system,Coeliac disease,CTSB,Cathepsin B,Inverse variance weighted,50,1.07 [1.01-1.15],0.0350438851489374
Chapter XI Diseases of the digestive system,Coeliac disease,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.85 [0.75-0.97],0.0137582205101798
Chapter XI Diseases of the digestive system,Coeliac disease,OCLN,Occludin,Inverse variance weighted,3,1.44 [1.02-2.02],0.0362589360625172
Chapter XI Diseases of the digestive system,Coeliac disease,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.24 [1.10-1.39],0.0004125598682381
Chapter XI Diseases of the digestive system,Coeliac disease,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,0.87 [0.77-0.99],0.0360528618248195
Chapter XI Diseases of the digestive system,Coeliac disease,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.81 [0.67-0.98],0.0307237938467754
Chapter XI Diseases of the digestive system,Coeliac disease,SDC1,Syndecan-1,Inverse variance weighted,14,1.22 [1.01-1.48],0.0435574319701309
Chapter XI Diseases of the digestive system,Coeliac disease,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.80 [0.68-0.93],0.0051053341007657
Chapter XI Diseases of the digestive system,Coeliac disease,TSC22D1,TSC22 domain family protein 1,Wald ratio,1,2.92 [1.02-8.31],0.0448588152759783
Chapter XI Diseases of the digestive system,Coeliac disease,GRN,Progranulin,Inverse variance weighted,46,0.91 [0.83-0.99],0.0347780199899523
Chapter XI Diseases of the digestive system,Coeliac disease,SEZ6L,Seizure 6-like protein,Inverse variance weighted,18,1.30 [1.06-1.59],0.0118434629432294
Chapter XI Diseases of the digestive system,Coeliac disease,PSAP,Prosaposin,Inverse variance weighted,13,1.22 [1.01-1.48],0.0389809187641713
Chapter XI Diseases of the digestive system,Coeliac disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",Inverse variance weighted,3,2.62 [1.24-5.52],0.0112236361895891
