Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Hernia,LGALS3,Galectin-3,Inverse variance weighted,42,1.04 [1.01-1.07],0.0062538134054784
Chapter XI Diseases of the digestive system,Hernia,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.14 [1.03-1.27],0.0148804609470411
Chapter XI Diseases of the digestive system,Hernia,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.94 [0.89-0.98],0.0042019994440545
Chapter XI Diseases of the digestive system,Hernia,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.11 [1.05-1.17],8.06995885639879e-05
Chapter XI Diseases of the digestive system,Hernia,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.10 [1.02-1.18],0.0160967087267301
Chapter XI Diseases of the digestive system,Hernia,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.88 [0.83-0.93],2.30142558595194e-05
Chapter XI Diseases of the digestive system,Hernia,CNTN4,Contactin-4,Inverse variance weighted,35,1.03 [1.00-1.06],0.0212908691167139
Chapter XI Diseases of the digestive system,Hernia,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.10 [1.07-1.14],1.02242466947834e-08
Chapter XI Diseases of the digestive system,Hernia,ITGA2,Integrin alpha-2,Inverse variance weighted,47,0.98 [0.96-0.99],0.0114579804464992
Chapter XI Diseases of the digestive system,Hernia,PGA4,Pepsin A-4,Inverse variance weighted,9,1.11 [1.01-1.22],0.0303389499795167
Chapter XI Diseases of the digestive system,Hernia,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.08 [1.00-1.17],0.0409043444541272
