Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
NRP1,Neuropilin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,18563,772,2.08 [1.65-2.63],5.09357831522473e-10
NRP1,Neuropilin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23134,923,2.06 [1.67-2.53],1.3257345432888858e-11
NRP1,Neuropilin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26336,419,5.18 [3.84-6.98],3.7561438340640136e-27
NRP1,Neuropilin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26326,409,5.03 [3.72-6.80],1.1845121974473086e-25
NRP1,Neuropilin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22939,728,2.15 [1.70-2.73],1.7504284343629152e-10
NRP1,Neuropilin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22885,674,2.20 [1.72-2.81],2.5815181114540447e-10
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20524,2836,1.86 [1.62-2.14],1.4563432739299478e-18
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21565,2093,1.77 [1.52-2.07],4.736366859942646e-13
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Hypertension,21587,2115,1.79 [1.54-2.09],1.0012632023474853e-13
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26197,739,2.20 [1.75-2.77],2.03128490638948e-11
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,25933,487,2.63 [1.99-3.47],8.781533918082084e-12
NRP1,Neuropilin-1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16906,280,4.82 [3.34-6.96],4.495047707445457e-17
NRP1,Neuropilin-1,Chapter XI Diseases of the digestive system,Diseases of liver,27100,102,5.83 [3.52-9.66],7.30195525070276e-12
