Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AXL,Tyrosine-protein kinase receptor UFO,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,24313,990,1.89 [1.55-2.32],7.462499817640495e-10
AXL,Tyrosine-protein kinase receptor UFO,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24231,196,3.81 [2.57-5.63],2.2079167913485785e-11
AXL,Tyrosine-protein kinase receptor UFO,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,24843,1037,2.28 [1.88-2.78],1.279912095053721e-16
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,25996,124,5.08 [3.28-7.88],3.942638521618626e-13
AXL,Tyrosine-protein kinase receptor UFO,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,25982,110,4.71 [2.94-7.53],1.0362931057470163e-10
AXL,Tyrosine-protein kinase receptor UFO,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19485,52,8.47 [4.70-15.25],1.1370177025697905e-12
AXL,Tyrosine-protein kinase receptor UFO,Chapter XI Diseases of the digestive system,Diseases of liver,27053,102,6.87 [4.39-10.73],2.6299336477480922e-17
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,19029,210,3.87 [2.62-5.71],8.96606022639412e-12
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27270,201,3.57 [2.45-5.20],3.6071813345890767e-11
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27287,183,3.83 [2.60-5.63],1.0964333954112052e-11
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,27031,220,3.85 [2.69-5.51],1.5734648850252137e-13
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25358,203,4.07 [2.80-5.90],1.484722453353491e-13
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Acute renal failure,25527,37,7.11 [3.82-13.23],5.98535410064268e-10
AXL,Tyrosine-protein kinase receptor UFO,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,25539,49,8.75 [5.01-15.26],2.2199016971030172e-14
