Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,21127,858,1.30 [1.25-1.36],2.1610241793712067e-35
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21078,168,1.52 [1.40-1.65],1.1167931035292491e-23
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,22810,172,1.35 [1.24-1.47],9.658590144929183e-12
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16092,642,1.44 [1.38-1.51],4.347735545301386e-53
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,22749,111,1.47 [1.33-1.63],1.714692982712534e-13
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23959,110,1.46 [1.32-1.62],4.190983479881051e-13
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23012,371,1.31 [1.23-1.39],1.5520637121640377e-18
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22894,253,1.36 [1.26-1.46],3.496852842543136e-17
GAST,Gastrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,21588,894,1.43 [1.37-1.49],1.0176925170559104e-66
GAST,Gastrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,22965,237,1.52 [1.42-1.63],2.0549210472684e-30
GAST,Gastrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,22730,388,1.41 [1.33-1.49],1.6691206072742826e-30
GAST,Gastrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,22730,388,1.41 [1.33-1.49],1.6691206072742826e-30
GAST,Gastrin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),21393,350,1.27 [1.19-1.35],2.6774221424315873e-13
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,20065,773,1.34 [1.29-1.40],5.5356105733666293e-42
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,22163,771,1.26 [1.21-1.32],2.182601344678476e-25
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,22539,95,1.42 [1.27-1.58],8.317340445858335e-10
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,22800,356,1.39 [1.31-1.48],7.003863358174068e-28
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,22790,346,1.40 [1.31-1.48],1.928958269416655e-27
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,19895,603,1.32 [1.26-1.39],4.2912307777558096e-30
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",19361,69,1.61 [1.42-1.83],1.6177146453181793e-13
GAST,Gastrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,19854,562,1.31 [1.25-1.38],2.759077824392244e-26
GAST,Gastrin,Chapter V Mental and behavioural disorders,Any mental disorder,20392,526,1.30 [1.24-1.37],1.6108421127677226e-22
GAST,Gastrin,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",19967,101,1.52 [1.36-1.70],6.04143154643918e-13
GAST,Gastrin,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",20188,322,1.34 [1.25-1.43],3.044822787224049e-18
GAST,Gastrin,Chapter V Mental and behavioural disorders,Depression,22401,288,1.33 [1.24-1.43],1.7527673272657471e-16
GAST,Gastrin,Chapter V Mental and behavioural disorders,Depression or dysthymia,20008,250,1.38 [1.28-1.49],2.462833976832669e-18
GAST,Gastrin,Chapter VI Diseases of the nervous system,Neurological diseases,20920,1424,1.22 [1.18-1.26],4.154747688547959e-29
GAST,Gastrin,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22948,731,1.19 [1.14-1.25],2.1854600247357972e-13
GAST,Gastrin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,17759,2413,1.33 [1.29-1.37],1.9578231709335434e-76
